,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,h,3.60693,0.43169,3.60693,0.43169,9,6,3,2,2.9244999999999997,w,2014-12-07 14:00:00,1,0,0,3,3.17524,5.0,7.09375
14,a,0.223893,2.32549,0.223893,2.32549,4,18,0,3,0.1348,l,2014-12-13 19:45:00,0,0,1,0,-2.101597,9.130434782608695,6.72972972972973
15,h,1.97467,1.04151,1.21337,1.04151,5,5,3,3,2.1339,d,2014-12-21 14:00:00,0,1,0,1,0.17186000000000012,5.964285714285714,9.076923076923077
16,a,0.952379,2.62876,0.952379,1.86746,2,12,2,2,0.2309,d,2015-01-06 14:00:00,0,1,0,1,-0.9150809999999999,9.409090909090908,8.571428571428571
17,h,0.940645,1.03428,0.940645,1.03428,6,2,1,1,1.2333,d,2015-01-11 14:00:00,0,1,0,1,-0.09363500000000013,6.178571428571429,4.64
18,a,0.927306,0.657125,0.927306,0.657125,8,6,1,0,1.5959999999999999,w,2015-01-18 14:00:00,1,0,0,3,0.270181,13.0,6.75
19,a,0.717053,2.22323,0.717053,2.22323,6,8,0,1,0.36419999999999997,l,2015-01-25 14:00:00,0,0,1,0,-1.506177,18.5,13.681818181818182
20,h,1.85613,1.84093,1.85613,1.84093,5,7,2,1,1.3723999999999998,w,2015-02-01 14:00:00,1,0,0,3,0.015200000000000102,6.081081081081081,9.363636363636363
21,a,1.52805,2.08375,1.52805,2.08375,4,11,2,3,0.9725,l,2015-02-08 11:30:00,0,0,1,0,-0.5557000000000003,9.678571428571429,4.814814814814815
22,h,0.73064,1.96151,0.73064,1.20021,4,7,1,4,0.4432,l,2015-02-15 14:00:00,0,0,1,0,-0.46957000000000004,21.8125,5.833333333333333
23,a,0.856483,2.43733,0.856483,2.43733,3,17,1,2,0.32920000000000005,l,2015-02-20 19:45:00,0,0,1,0,-1.5808470000000003,11.178571428571429,7.809523809523809
24,h,1.83577,2.12923,1.83577,2.12923,5,2,1,2,1.1394,l,2015-03-01 14:00:00,0,0,1,0,-0.2934600000000003,9.090909090909092,3.864864864864865
25,a,0.222416,0.556685,0.222416,0.556685,0,2,0,0,0.8824000000000001,d,2015-03-08 14:00:00,0,1,0,1,-0.334269,8.423076923076923,7.105263157894737
26,h,0.74162,0.270521,0.74162,0.270521,6,3,0,0,1.7601999999999998,d,2015-03-15 14:00:00,0,1,0,1,0.47109899999999993,8.44,10.263157894736842
27,a,0.740525,1.61955,0.740525,1.61955,1,4,1,1,0.6546,d,2015-03-22 19:45:00,0,1,0,1,-0.8790250000000001,17.5625,6.315789473684211
28,h,0.635446,0.675998,0.635446,0.675998,13,6,1,2,1.248,l,2015-04-04 14:00:00,0,0,1,0,-0.04055200000000003,6.696969696969697,8.074074074074074
29,h,1.25964,0.296081,0.498338,0.296081,3,1,2,1,2.3535,w,2015-04-12 14:00:00,1,0,0,3,0.20225700000000002,6.612903225806452,3.3947368421052633
30,a,0.919147,1.56503,0.157848,0.803736,2,6,1,1,0.7202999999999999,d,2015-04-19 14:00:00,0,1,0,1,-0.645888,10.692307692307692,8.62962962962963
31,h,1.88314,2.44969,1.88314,2.44969,8,9,2,2,0.9878,d,2015-04-26 11:30:00,0,1,0,1,-0.5665499999999999,9.538461538461538,9.227272727272727
32,a,1.41317,2.63369,1.41317,1.87239,2,5,2,2,0.5358,d,2015-04-29 19:45:00,0,1,0,1,-0.45921999999999996,4.885714285714286,4.3
33,h,1.59749,1.56633,1.59749,1.56633,7,3,1,1,1.4065,d,2015-05-03 14:00:00,0,1,0,1,0.031160000000000077,7.741935483870968,6.142857142857143
34,a,1.40147,4.53848,1.40147,3.74894,7,15,3,2,0.10600000000000001,w,2015-05-10 14:00:00,1,0,0,3,-2.3474700000000004,13.0,3.7941176470588234
35,h,2.54956,1.23801,1.78826,1.23801,6,7,1,4,2.3137,l,2015-05-17 14:00:00,0,0,1,0,0.5502499999999999,10.11111111111111,7.6
36,a,0.760081,0.97759,0.760081,0.97759,6,11,1,1,1.0891000000000002,d,2015-05-24 14:00:00,0,1,0,1,-0.21750899999999995,10.45,11.586206896551724
37,h,1.26851,2.25291,1.26851,1.49161,6,5,1,3,0.6333,l,2015-05-30 19:45:00,0,0,1,0,-0.22310000000000008,8.9375,7.076923076923077
