,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,a,0.231309,1.13634,0.231309,0.376309,9,4,0,1,0.3811,l,2017-12-17 14:00:00,0,0,1,0,-0.14500000000000002,7.695652173913044,13.0
18,h,2.68188,1.3176,1.92178,1.3176,8,9,2,1,2.3169,w,2017-12-20 19:50:00,1,0,0,3,0.6041799999999999,7.0606060606060606,8.470588235294118
19,a,1.15533,1.33723,0.395232,1.33723,3,6,1,1,1.2277,d,2018-01-14 16:00:00,0,1,0,1,-0.9419979999999999,21.05263157894737,4.064516129032258
20,h,1.886,0.340789,1.886,0.340789,2,3,3,1,2.5935,w,2018-01-17 18:00:00,1,0,0,3,1.545211,11.181818181818182,7.555555555555555
21,a,0.41615,1.06811,0.41615,0.308015,0,2,0,1,0.5807,l,2018-01-20 19:00:00,0,0,1,0,0.10813500000000004,31.454545454545453,5.72
22,h,1.52438,0.0630897,1.52438,0.0630897,6,1,1,0,2.6347,w,2018-01-27 19:00:00,1,0,0,3,1.4612903000000002,13.545454545454545,6.541666666666667
23,a,0.996403,0.285745,0.236308,0.285745,3,2,1,2,2.2223,l,2018-02-03 19:00:00,0,0,1,0,-0.049437000000000036,30.866666666666667,14.6
24,h,0.533175,2.26036,0.533175,2.26036,3,6,0,4,0.27780000000000005,l,2018-02-10 19:00:00,0,0,1,0,-1.727185,19.94736842105263,13.0
25,h,1.2482,0.662397,1.2482,0.662397,3,2,0,1,1.8566,l,2018-02-17 19:00:00,0,0,1,0,0.585803,16.38095238095238,6.391304347826087
26,a,1.82329,0.965021,1.82329,0.965021,4,2,2,1,2.1076,w,2018-02-24 19:00:00,1,0,0,3,0.8582690000000001,17.772727272727273,7.7727272727272725
27,h,2.57662,0.802551,2.57662,0.802551,7,3,3,0,2.5435,w,2018-03-03 19:00:00,1,0,0,3,1.7740690000000001,15.916666666666666,4.606060606060606
28,a,0.889669,1.11795,0.889669,1.11795,3,8,0,0,1.0686,d,2018-03-10 19:00:00,0,1,0,1,-0.22828099999999996,20.533333333333335,5.433333333333334
29,a,2.0685,1.9662,2.0685,1.9662,7,13,1,2,1.4449999999999998,l,2018-03-14 16:00:00,0,0,1,0,0.10229999999999984,14.027777777777779,9.761904761904763
30,h,1.73862,0.569241,1.73862,0.569241,5,5,3,0,2.3228,w,2018-03-17 19:00:00,1,0,0,3,1.1693790000000002,14.75,6.538461538461538
31,h,0.907186,1.44922,0.907186,0.689121,5,2,1,1,0.7547999999999999,d,2018-04-07 18:00:00,0,1,0,1,0.21806500000000006,21.75,11.947368421052632
32,h,1.24112,0.989557,1.24112,0.989557,5,5,1,1,1.5762,d,2018-04-13 18:45:00,0,1,0,1,0.251563,19.875,12.05
33,a,0.812711,2.81666,0.812711,2.05656,1,4,0,2,0.18109999999999998,l,2018-04-21 18:00:00,0,0,1,0,-1.2438490000000002,10.833333333333334,14.434782608695652
34,h,1.22645,2.01672,1.22645,1.25663,9,6,1,1,0.7677999999999999,d,2018-04-29 00:00:00,0,1,0,1,-0.030179999999999874,13.0,12.6875
35,a,1.68205,1.1878,1.68205,1.1878,4,1,2,1,1.7811000000000001,w,2018-05-06 16:00:00,1,0,0,3,0.4942500000000001,7.592592592592593,19.68421052631579
36,h,0.597455,0.916649,0.597455,0.916649,8,6,0,2,0.9924000000000001,l,2018-05-12 20:00:00,0,0,1,0,-0.3191940000000001,14.875,10.55
37,a,1.80665,0.823287,1.80665,0.823287,4,6,1,2,2.1635,l,2018-05-19 19:00:00,0,0,1,0,0.9833630000000001,25.46153846153846,9.814814814814815
