,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
16,h,1.51945,2.90415,1.51945,2.90415,2,10,2,2,0.5408,d,2015-01-03 19:00:00,0,1,0,1,-1.3847,7.466666666666667,6.5588235294117645
17,a,1.18469,1.29276,1.18469,1.29276,4,5,2,1,1.2724,w,2015-01-11 16:00:00,1,0,0,3,-0.10806999999999989,9.833333333333334,5.096774193548387
18,h,1.91784,1.0119,1.17456,0.268625,0,4,1,0,2.1258,w,2015-01-18 20:00:00,1,0,0,3,0.905935,8.047619047619047,19.529411764705884
19,h,0.347795,3.51478,0.347795,2.7715,3,8,0,6,0.021,l,2015-01-24 17:00:00,0,0,1,0,-2.423705,14.76,4.666666666666667
20,a,0.214841,1.51392,0.214841,1.51392,0,2,0,1,0.2659,l,2015-01-31 19:00:00,0,0,1,0,-1.2990789999999999,10.68,2.8
21,h,2.96514,0.406262,2.96514,0.406262,4,3,2,0,2.8286000000000002,w,2015-02-09 19:45:00,1,0,0,3,2.558878,5.578947368421052,6.523809523809524
22,a,0.434956,0.932447,0.434956,0.932447,2,5,1,0,0.8364,w,2015-02-16 19:45:00,1,0,0,3,-0.497491,8.454545454545455,6.0
23,h,0.113848,1.93223,0.113848,1.93223,1,7,0,2,0.087,l,2015-02-22 20:00:00,0,0,1,0,-1.818382,11.066666666666666,9.291666666666666
24,a,0.913534,1.3045,0.170256,1.3045,1,3,1,1,0.961,d,2015-03-02 19:45:00,0,1,0,1,-1.134244,8.67741935483871,6.766666666666667
25,h,1.87874,0.509389,1.87874,0.509389,8,4,1,0,2.4398,w,2015-03-07 19:00:00,1,0,0,3,1.369351,6.7272727272727275,9.608695652173912
26,a,0.67376,3.005,0.67376,2.26172,3,11,0,3,0.131,l,2015-03-15 18:00:00,0,0,1,0,-1.5879599999999998,10.92,7.5
27,h,0.247285,2.37545,0.247285,2.37545,5,8,0,4,0.1089,l,2015-03-20 19:45:00,0,0,1,0,-2.1281649999999996,10.214285714285714,12.5
28,a,0.496354,0.536142,0.496354,0.536142,5,3,1,1,1.207,d,2015-04-06 19:00:00,0,1,0,1,-0.03978799999999999,6.730769230769231,10.607142857142858
29,h,0.552753,1.01048,0.552753,1.01048,2,3,0,1,0.8638,l,2015-04-09 21:00:00,0,0,1,0,-0.457727,6.576923076923077,10.185185185185185
30,a,1.18169,1.00055,1.18169,1.00055,4,6,2,0,1.5863,w,2015-04-12 20:00:00,1,0,0,3,0.18113999999999986,5.166666666666667,5.966666666666667
31,h,0.635837,0.240527,0.635837,0.240527,3,3,1,0,1.7297,w,2015-04-20 19:45:00,1,0,0,3,0.39531,6.962962962962963,8.695652173913043
32,a,1.10245,2.30439,1.10245,2.30439,7,5,0,3,0.5928,l,2015-04-25 17:00:00,0,0,1,0,-1.2019400000000002,15.666666666666666,6.84375
33,h,3.21848,0.734613,2.4752,0.734613,2,6,4,0,2.8382,w,2015-04-29 21:00:00,1,0,0,3,1.740587,13.0,14.458333333333334
34,a,1.57961,3.77025,1.57961,3.02697,2,8,2,1,0.25329999999999997,w,2015-05-03 20:00:00,1,0,0,3,-1.44736,10.714285714285714,4.2894736842105265
35,a,1.06985,1.53839,1.06985,1.53839,6,7,0,1,0.8643000000000001,l,2015-05-10 16:00:00,0,0,1,0,-0.46853999999999996,8.055555555555555,16.454545454545453
36,h,1.28526,1.27624,1.28526,1.27624,1,6,2,3,1.3761,l,2015-05-17 18:00:00,0,0,1,0,0.009020000000000028,9.85,6.65
37,a,2.09849,0.829026,1.21282,0.829026,4,2,0,0,2.3653999999999997,d,2015-05-23 15:30:00,0,1,0,1,0.38379399999999997,9.578947368421053,13.15
