,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,h,0.897328,1.01142,0.897328,1.01142,5,4,1,1,1.2359,d,2016-02-27 18:30:00,0,1,0,1,-0.11409199999999997,4.117647058823529,3.707317073170732
23,a,0.825944,2.61412,0.825944,2.61412,3,22,2,3,0.3406,l,2016-03-02 23:00:00,0,0,1,0,-1.7881760000000002,17.6,4.67741935483871
24,h,1.10346,0.22915,1.10346,0.22915,2,1,2,0,2.1740999999999997,w,2016-03-06 20:30:00,1,0,0,3,0.8743100000000001,11.095238095238095,12.875
25,a,1.03957,1.46364,1.03957,1.46364,5,5,0,1,1.0036,l,2016-03-13 18:30:00,0,0,1,0,-0.42406999999999995,7.2,4.113636363636363
26,h,2.27762,2.21883,1.51984,1.46106,6,4,1,3,1.4043,l,2016-03-19 18:30:00,0,0,1,0,0.058780000000000054,4.588235294117647,8.25
27,a,2.17031,1.16167,2.17031,1.16167,4,2,3,0,2.1559,w,2016-04-02 17:30:00,1,0,0,3,1.0086400000000002,8.96,8.375
28,h,0.70616,1.04297,0.70616,1.04297,8,1,1,2,0.9768000000000001,l,2016-04-09 17:30:00,0,0,1,0,-0.33680999999999994,4.105263157894737,12.25925925925926
29,a,0.617113,1.90773,0.617113,1.90773,2,11,0,3,0.37629999999999997,l,2016-04-17 17:30:00,0,0,1,0,-1.290617,15.076923076923077,7.64
30,h,1.90362,2.52835,1.90362,1.77058,5,18,2,1,0.9412999999999999,w,2016-04-22 22:30:00,1,0,0,3,0.13304000000000005,5.947368421052632,7.48
31,a,0.570155,0.973992,0.570155,0.973992,2,8,0,0,0.9327999999999999,d,2016-04-30 17:30:00,0,1,0,1,-0.403837,5.904761904761905,4.878787878787879
32,h,0.427188,1.96183,0.427188,1.96183,3,3,0,1,0.22069999999999998,l,2016-05-07 17:30:00,0,0,1,0,-1.5346419999999998,6.84375,10.4
33,a,2.0985,1.03269,2.0985,1.03269,6,2,3,1,2.2389,w,2016-05-14 17:30:00,1,0,0,3,1.06581,7.361111111111111,6.764705882352941
