,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,h,1.63645,1.17944,0.878678,1.17944,3,1,1,1,1.7297,d,2019-02-02 14:30:00,0,1,0,1,-0.3007620000000001,4.966666666666667,16.136363636363637
20,a,2.47538,1.99653,2.47538,1.99653,8,13,3,3,1.6962,d,2019-02-09 14:30:00,0,1,0,1,0.47885,12.89655172413793,15.4375
21,h,3.59387,0.41327,3.59387,0.41327,13,2,3,0,2.9171,w,2019-02-16 14:30:00,1,0,0,3,3.1806,5.9714285714285715,17.61111111111111
22,a,1.30993,1.91108,1.30993,1.91108,4,7,1,1,0.9173,d,2019-02-25 19:30:00,0,1,0,1,-0.6011499999999999,5.133333333333334,5.288888888888889
23,a,1.76367,2.30575,1.76367,2.30575,5,12,2,3,0.9934000000000001,l,2019-03-02 14:30:00,0,0,1,0,-0.5420800000000001,9.571428571428571,6.5675675675675675
24,h,2.64002,0.79045,1.88225,0.79045,12,3,2,1,2.6235999999999997,w,2019-03-10 14:30:00,1,0,0,3,1.0918,6.181818181818182,27.333333333333332
25,a,2.90274,1.35935,2.90274,1.35935,15,4,1,1,2.3302000000000005,d,2019-03-16 14:30:00,0,1,0,1,1.54339,7.761904761904762,19.055555555555557
26,h,2.4473,1.71436,2.4473,1.71436,3,13,4,1,1.9455999999999998,w,2019-03-29 19:30:00,1,0,0,3,0.7329399999999997,17.217391304347824,10.05
27,a,3.60653,0.653608,3.60653,0.653608,10,5,4,0,2.8414,w,2019-04-07 14:30:00,1,0,0,3,2.952922,12.625,11.323529411764707
28,h,3.53386,0.305091,3.53386,0.305091,14,7,2,0,2.9158000000000004,w,2019-04-14 12:30:00,1,0,0,3,3.228769,6.0285714285714285,14.16
29,a,1.87167,2.02105,1.87167,1.26327,5,6,5,2,1.2651,w,2019-04-20 19:30:00,1,0,0,3,0.6084,7.208333333333333,11.535714285714286
30,h,3.38957,2.05348,2.63187,2.05348,7,9,1,4,2.2409999999999997,l,2019-04-28 14:30:00,0,0,1,0,0.5783900000000002,11.68,9.115384615384615
31,a,3.2364,1.23948,3.2364,1.23948,11,9,2,2,2.5172,d,2019-05-04 14:30:00,0,1,0,1,1.9969200000000003,5.636363636363637,20.785714285714285
32,h,1.80986,0.931751,1.80986,0.931751,8,7,0,1,2.0311,l,2019-05-11 14:30:00,0,0,1,0,0.878109,3.9,16.210526315789473
33,a,1.64469,2.87626,1.64469,2.11873,9,16,2,4,0.6093,l,2019-05-18 13:30:00,0,0,1,0,-0.4740399999999998,10.142857142857142,8.304347826086957
