,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
25,a,1.80118,1.64954,1.0579,1.64954,3,8,2,3,1.5128,l,2020-03-01 11:00:00,0,0,1,0,-0.5916399999999999,8.741935483870968,5.823529411764706
26,h,2.2865,0.174034,1.54322,0.174034,6,4,1,0,2.8239,w,2020-03-08 11:00:00,1,0,0,3,1.369186,5.333333333333333,6.125
27,a,1.1455,0.89714,0.402225,0.89714,4,5,1,1,1.5785,d,2020-06-14 20:00:00,0,1,0,1,-0.49491500000000005,17.5,11.23076923076923
28,h,0.860898,2.40229,0.860898,2.40229,4,5,0,5,0.3306,l,2020-06-17 20:00:00,0,0,1,0,-1.5413919999999997,10.363636363636363,7.869565217391305
29,a,1.60978,1.8991,1.60978,1.8991,4,2,0,2,1.1225,l,2020-06-21 17:30:00,0,0,1,0,-0.28932,10.055555555555555,11.470588235294118
30,a,1.1029,0.389684,1.1029,0.389684,2,3,1,0,2.0869,w,2020-06-24 17:30:00,1,0,0,3,0.7132160000000001,4.970588235294118,8.6875
31,h,0.896141,1.48812,0.896141,1.48812,2,9,2,1,0.9138999999999999,w,2020-06-27 17:30:00,1,0,0,3,-0.5919790000000001,7.12,8.75
32,a,0.965632,0.844993,0.965632,0.844993,4,3,2,0,1.4451,w,2020-07-02 17:30:00,1,0,0,3,0.12063900000000005,9.631578947368421,7.9411764705882355
33,h,0.667423,0.293418,0.667423,0.293418,3,1,0,0,1.7564,d,2020-07-05 17:30:00,0,1,0,1,0.374005,5.625,4.114285714285714
34,a,0.407994,2.12533,0.407994,2.12533,4,5,0,3,0.2479,l,2020-07-08 18:30:00,0,0,1,0,-1.717336,8.433333333333334,7.434782608695652
35,h,1.2561,0.985972,1.2561,0.985972,9,4,2,1,1.5636999999999999,w,2020-07-11 15:00:00,1,0,0,3,0.27012800000000003,7.5,10.764705882352942
36,a,0.672683,1.14981,0.672683,1.14981,3,16,2,1,0.9643999999999999,w,2020-07-16 19:00:00,1,0,0,3,-0.47712699999999997,28.0,5.875
37,h,1.00938,0.595381,1.00938,0.595381,6,4,2,2,1.722,d,2020-07-19 19:00:00,0,1,0,1,0.4139989999999999,6.714285714285714,7.1923076923076925
