,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
27,a,0.665127,0.606929,0.665127,0.606929,4,4,0,1,1.4053,l,2018-02-24 17:30:00,0,0,1,0,0.05819799999999997,7.107142857142857,5.483870967741935
28,a,1.79993,2.33524,1.79993,2.33524,5,9,1,2,1.0272000000000001,l,2018-03-03 12:30:00,0,0,1,0,-0.5353100000000002,10.166666666666666,9.352941176470589
29,h,1.68868,0.321797,0.927516,0.321797,6,3,2,0,2.5553000000000003,w,2018-03-10 15:00:00,1,0,0,3,0.605719,7.611111111111111,12.352941176470589
30,a,2.97881,0.894266,2.97881,0.894266,4,8,2,1,2.7303999999999995,w,2018-03-17 15:00:00,1,0,0,3,2.084544,7.608695652173913,11.571428571428571
31,h,0.859628,1.91312,0.859628,1.91312,1,22,1,3,0.5809,l,2018-03-31 17:30:00,0,0,1,0,-1.0534919999999999,28.0,6.615384615384615
32,h,0.723427,0.947321,0.723427,0.947321,5,6,0,0,1.0897999999999999,d,2018-04-07 11:30:00,0,1,0,1,-0.22389399999999993,14.26086956521739,13.727272727272727
33,a,1.61456,1.19751,1.61456,1.19751,8,12,1,1,1.739,d,2018-04-14 14:00:00,0,1,0,1,0.4170499999999999,14.733333333333333,7.838709677419355
34,h,0.948534,0.480957,0.948534,0.480957,7,9,1,0,1.7923,w,2018-04-23 19:00:00,1,0,0,3,0.46757699999999996,6.142857142857143,10.703703703703704
35,a,0.943754,0.56538,0.943754,0.56538,4,6,2,0,1.7048999999999999,w,2018-04-28 14:00:00,1,0,0,3,0.378374,10.5,7.964285714285714
36,h,0.420891,0.634996,0.420891,0.634996,4,2,1,1,1.0483,d,2018-05-05 17:30:00,0,1,0,1,-0.214105,7.791666666666667,12.166666666666666
37,a,1.67867,1.18299,1.67867,1.18299,4,9,1,3,1.7427000000000001,l,2018-05-13 15:00:00,0,0,1,0,0.4956800000000001,14.125,12.533333333333333
