,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,1.18905,0.331276,1.18905,0.331276,5,3,2,1,2.1603,w,2017-01-04 00:00:00,1,0,0,3,0.8577739999999999,11.095238095238095,7.515151515151516
20,h,0.488485,2.31811,0.488485,2.31811,7,21,0,4,0.2132,l,2017-01-14 19:00:00,0,0,1,0,-1.8296249999999998,14.083333333333334,7.617647058823529
21,a,1.60482,1.24037,1.60482,1.24037,8,14,3,2,1.7044000000000001,w,2017-01-21 15:30:00,1,0,0,3,0.36444999999999994,38.36363636363637,4.78125
22,h,0.760046,0.907103,0.760046,0.907103,2,5,2,1,1.1605999999999999,w,2017-01-31 22:45:00,1,0,0,3,-0.147057,15.772727272727273,9.153846153846153
23,a,0.11445,2.87972,0.11445,2.87972,0,13,1,2,0.015,l,2017-02-05 13:30:00,0,0,1,0,-2.7652699999999997,20.38888888888889,9.176470588235293
24,h,0.693376,0.672883,0.693376,0.672883,2,6,2,0,1.3304,w,2017-02-12 16:00:00,1,0,0,3,0.020492999999999983,13.842105263157896,11.73913043478261
25,a,0.280172,1.22573,0.280172,1.22573,1,19,1,3,0.5119,l,2017-02-25 15:00:00,0,0,1,0,-0.945558,15.296296296296296,10.428571428571429
26,h,1.44545,0.933851,1.44545,0.172682,5,2,3,2,1.7092,w,2017-03-04 15:00:00,1,0,0,3,1.272768,13.0,12.5
27,a,1.44148,1.98818,1.44148,1.98818,3,7,1,2,0.9510000000000001,l,2017-03-11 15:00:00,0,0,1,0,-0.5467,13.1875,10.578947368421053
28,a,0.37687,1.00816,0.37687,1.00816,3,5,0,2,0.7217,l,2017-03-18 17:30:00,0,0,1,0,-0.6312899999999999,9.833333333333334,8.892857142857142
29,h,0.64382,0.748206,0.64382,0.748206,5,5,0,0,1.1727,d,2017-04-02 13:30:00,0,1,0,1,-0.10438600000000009,7.8,11.38888888888889
30,h,0.872579,2.2242,0.872579,2.2242,3,19,1,3,0.3997,l,2017-04-05 19:45:00,0,0,1,0,-1.3516210000000002,20.1875,5.9
31,a,0.307666,1.20573,0.307666,1.20573,5,5,0,1,0.5628,l,2017-04-08 15:00:00,0,0,1,0,-0.898064,13.0,7.0625
32,a,0.641001,1.22039,0.641001,1.22039,7,1,0,1,0.8015,l,2017-04-15 15:00:00,0,0,1,0,-0.579389,12.26086956521739,13.466666666666667
33,h,0.475636,1.69454,0.475636,0.933369,3,9,2,0,0.37950000000000006,w,2017-04-22 15:00:00,1,0,0,3,-0.457733,13.65,16.2
34,a,0.775713,1.99224,0.775713,1.23107,10,5,1,1,0.47009999999999996,d,2017-04-30 12:00:00,0,1,0,1,-0.4553570000000001,14.85,12.444444444444445
35,h,2.09244,0.270186,2.09244,0.270186,4,5,1,0,2.7889,w,2017-05-06 17:30:00,1,0,0,3,1.8222539999999998,23.6,10.526315789473685
36,a,0.344096,1.03765,0.344096,1.03765,2,4,2,0,0.6389,w,2017-05-13 15:00:00,1,0,0,3,-0.693554,17.285714285714285,9.48
37,h,1.74555,1.60674,1.74555,1.60674,5,5,2,1,1.4965000000000002,w,2017-05-21 15:00:00,1,0,0,3,0.13880999999999988,9.0,25.071428571428573
