,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
20,h,0.990297,0.37528,0.990297,0.37528,4,2,0,0,1.9136000000000002,d,2020-01-26 11:00:00,0,1,0,1,0.6150169999999999,7.56,8.821428571428571
21,a,0.454401,1.08227,0.454401,1.08227,0,5,0,1,0.7216,l,2020-02-01 15:00:00,0,0,1,0,-0.627869,12.129032258064516,6.1875
22,h,0.92576,0.89501,0.92576,0.89501,6,3,1,0,1.342,w,2020-02-08 20:00:00,1,0,0,3,0.030750000000000055,6.366666666666666,5.4324324324324325
23,a,1.07192,1.56219,1.07192,1.56219,6,12,2,2,0.9192,d,2020-02-14 20:00:00,0,1,0,1,-0.49027,10.655172413793103,6.52
24,h,2.17916,0.440221,2.17916,0.440221,10,3,3,1,2.63,w,2020-02-23 20:00:00,1,0,0,3,1.738939,11.763157894736842,8.25
25,a,0.761475,1.29128,0.761475,1.29128,6,3,1,1,0.829,d,2020-03-01 15:00:00,0,1,0,1,-0.529805,4.916666666666667,9.538461538461538
26,h,2.04826,1.61538,1.30498,0.872107,4,4,2,2,1.6751,d,2020-03-07 15:00:00,0,1,0,1,0.43287300000000006,8.96774193548387,7.916666666666667
27,a,1.18398,0.362873,1.18398,0.362873,7,2,1,1,2.1432,d,2020-06-14 12:00:00,0,1,0,1,0.821107,12.285714285714286,19.833333333333332
28,a,2.40229,0.860898,2.40229,0.860898,5,4,5,0,2.5269,w,2020-06-17 20:00:00,1,0,0,3,1.5413919999999997,7.869565217391305,10.363636363636363
29,h,0.768121,0.281386,0.768121,0.281386,5,0,1,0,1.7786,w,2020-06-20 20:00:00,1,0,0,3,0.48673500000000003,6.32258064516129,19.41176470588235
30,a,1.0251,0.748438,1.0251,0.748438,5,8,1,0,1.5829,w,2020-06-23 17:30:00,1,0,0,3,0.27666199999999985,7.7368421052631575,7.068965517241379
31,h,1.86903,1.12577,1.12575,0.382496,7,2,2,1,2.0058999999999996,w,2020-06-27 20:00:00,1,0,0,3,0.7432540000000001,5.125,30.846153846153847
32,a,1.78128,1.80729,0.294725,1.06401,3,4,2,2,1.3519,d,2020-06-30 20:00:00,0,1,0,1,-0.7692849999999999,16.48,8.588235294117647
33,h,2.65175,0.595505,1.9086,0.595505,18,4,3,0,2.7053,w,2020-07-03 20:00:00,1,0,0,3,1.3130950000000001,9.379310344827585,14.68421052631579
34,a,1.0928,0.281854,1.0928,0.281854,5,2,1,1,2.2215,d,2020-07-07 20:00:00,0,1,0,1,0.810946,10.695652173913043,7.7407407407407405
35,h,0.76357,1.1694,0.76357,1.1694,4,9,1,0,1.0024,w,2020-07-11 20:00:00,1,0,0,3,-0.40583,11.814814814814815,12.625
36,a,1.74341,1.13873,1.74341,1.13873,8,3,2,0,1.8821999999999999,w,2020-07-16 19:00:00,1,0,0,3,0.6046799999999999,6.473684210526316,10.5
37,h,1.50008,0.335651,1.50008,0.335651,6,0,1,1,2.4573,d,2020-07-19 19:00:00,0,1,0,1,1.1644290000000002,20.8125,10.727272727272727
