,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,h,2.09356,1.667,1.33239,0.905834,12,1,2,2,1.6622,d,2015-12-26 19:00:00,0,1,0,1,0.42655599999999994,8.045454545454545,9.892857142857142
18,a,0.900029,1.35213,0.900029,1.35213,0,7,0,0,0.897,d,2015-12-28 21:30:00,0,1,0,1,-0.4521010000000001,23.1875,5.0625
19,a,2.3747,0.546499,2.3747,0.546499,5,5,3,0,2.683,w,2016-01-03 17:30:00,1,0,0,3,1.828201,8.08,10.733333333333333
20,h,1.38532,0.704263,1.38532,0.704263,7,4,2,2,1.9842,d,2016-01-13 23:45:00,0,1,0,1,0.6810570000000001,6.7368421052631575,12.6
21,h,2.44864,1.5891,2.44864,1.5891,10,4,3,3,2.059,d,2016-01-16 19:00:00,0,1,0,1,0.8595400000000002,7.7317073170731705,17.105263157894736
22,a,1.48778,1.10907,1.48778,1.10907,7,12,1,0,1.6801,w,2016-01-24 20:00:00,1,0,0,3,0.3787100000000001,8.0,13.73913043478261
23,a,1.13694,0.531415,1.13694,0.531415,13,3,0,0,1.9107999999999998,d,2016-02-03 23:45:00,0,1,0,1,0.6055250000000001,8.724137931034482,8.675675675675675
24,h,1.61554,0.780475,1.61554,0.780475,10,4,1,1,2.0539,d,2016-02-07 20:00:00,0,1,0,1,0.835065,11.4375,10.578947368421053
25,h,2.0858,0.430664,2.0858,0.430664,12,1,5,1,2.6013,w,2016-02-13 21:30:00,1,0,0,3,1.655136,9.451612903225806,13.363636363636363
26,a,0.631036,1.01074,0.631036,1.01074,13,4,2,1,0.9399000000000001,w,2016-02-27 19:00:00,1,0,0,3,-0.37970399999999993,12.857142857142858,12.074074074074074
27,a,0.980988,1.24159,0.980988,1.24159,15,10,2,1,1.1003,w,2016-03-01 23:45:00,1,0,0,3,-0.260602,12.705882352941176,9.607142857142858
28,h,1.0615,1.60285,1.0615,1.60285,11,3,1,1,0.9480999999999999,d,2016-03-05 19:00:00,0,1,0,1,-0.54135,9.285714285714286,9.625
29,h,2.1406,0.862828,1.37944,0.862828,10,4,2,2,2.3198000000000003,d,2016-03-19 19:00:00,0,1,0,1,0.516612,7.64,11.592592592592593
30,a,2.49358,0.72512,1.73241,0.72512,8,6,4,0,2.6350000000000002,w,2016-04-02 15:45:00,1,0,0,3,1.00729,7.851851851851852,15.192307692307692
31,a,1.3003,1.9071,1.3003,1.9071,9,6,0,1,0.8935,l,2016-04-09 18:00:00,0,0,1,0,-0.6068,8.068965517241379,8.707317073170731
32,h,0.487715,2.62768,0.487715,1.86651,5,9,0,3,0.1503,l,2016-04-16 20:30:00,0,0,1,0,-1.3787949999999998,9.0,13.5
33,a,2.07192,0.575087,2.07192,0.575087,9,4,4,1,2.4602,w,2016-04-23 18:00:00,1,0,0,3,1.496833,11.19047619047619,7.7631578947368425
34,h,0.81661,1.90407,0.81661,1.90407,7,1,2,2,0.5244,d,2016-05-02 23:00:00,0,1,0,1,-1.08746,10.681818181818182,5.571428571428571
35,a,1.77677,0.773876,1.77677,0.773876,11,2,2,3,2.1639,l,2016-05-07 18:00:00,0,0,1,0,1.002894,11.545454545454545,8.744186046511627
36,a,0.812268,1.83934,0.812268,1.83934,3,8,1,1,0.6539,d,2016-05-11 23:00:00,0,1,0,1,-1.027072,11.846153846153847,8.222222222222221
37,h,1.86065,1.23491,1.09948,1.23491,18,9,1,1,1.8550999999999997,d,2016-05-15 18:00:00,0,1,0,1,-0.13542999999999994,14.8125,7.2631578947368425
