,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,h,2.27563,0.493296,1.51553,0.493296,5,4,2,0,2.6390000000000002,w,2015-01-10 19:00:00,1,0,0,3,1.022234,11.545454545454545,5.074074074074074
20,a,1.32457,1.12799,0.564471,1.12799,0,7,1,2,1.5605,l,2015-01-18 20:00:00,0,0,1,0,-0.5635190000000001,9.962962962962964,4.333333333333333
21,h,2.31354,1.8591,1.55344,1.099,3,7,3,2,1.7507000000000001,w,2015-01-24 19:00:00,1,0,0,3,0.45443999999999996,11.071428571428571,8.208333333333334
22,a,0.71638,0.767491,0.71638,0.767491,3,1,1,1,1.2530999999999999,d,2015-02-01 16:00:00,0,1,0,1,-0.05111100000000002,26.75,8.789473684210526
23,h,1.14607,1.739,1.14607,1.739,0,8,1,0,0.8937,w,2015-02-08 13:00:00,1,0,0,3,-0.5929300000000002,14.647058823529411,2.7567567567567566
24,a,1.73901,0.487235,1.73901,0.487235,3,2,2,0,2.3732999999999995,w,2015-02-15 16:00:00,1,0,0,3,1.2517749999999999,15.461538461538462,4.28125
25,h,0.311905,2.26494,0.311905,1.50485,3,4,0,2,0.1523,l,2015-02-22 13:00:00,0,0,1,0,-1.192945,5.1923076923076925,8.969696969696969
26,a,0.194371,0.313418,0.194371,0.313418,2,4,0,1,1.038,l,2015-03-01 13:00:00,0,0,1,0,-0.11904699999999999,10.68,5.909090909090909
27,h,0.209842,0.546828,0.209842,0.546828,0,8,0,1,0.8689,l,2015-03-08 16:00:00,0,0,1,0,-0.336986,9.413793103448276,7.16
28,a,1.18537,0.932215,1.18537,0.932215,4,7,2,1,1.5757999999999999,w,2015-03-13 19:30:00,1,0,0,3,0.253155,12.107142857142858,3.0789473684210527
29,a,1.08129,0.698853,1.08129,0.698853,4,4,0,0,1.6856,d,2015-03-21 19:00:00,0,1,0,1,0.38243700000000014,8.909090909090908,6.8125
30,h,0.444604,1.70947,0.444604,0.94938,5,6,1,3,0.3033,l,2015-04-04 16:00:00,0,0,1,0,-0.504776,20.142857142857142,4.111111111111111
31,a,0.156916,0.944457,0.156916,0.944457,1,6,0,1,0.48969999999999997,l,2015-04-12 16:00:00,0,0,1,0,-0.787541,19.764705882352942,5.5
32,h,1.42866,0.997207,1.42866,0.997207,5,1,1,1,1.6783000000000001,d,2015-04-18 19:00:00,0,1,0,1,0.4314530000000001,9.047619047619047,8.428571428571429
33,a,0.737686,0.694684,0.737686,0.694684,6,4,2,0,1.3432,w,2015-04-25 19:00:00,1,0,0,3,0.043001999999999985,7.958333333333333,7.409090909090909
34,h,1.49746,0.306909,0.737368,0.306909,5,4,2,0,2.5052000000000003,w,2015-05-02 19:00:00,1,0,0,3,0.43045900000000004,6.035714285714286,7.290322580645161
35,a,0.23496,4.38112,0.23496,3.62102,1,13,0,6,0.0098,l,2015-05-08 19:30:00,0,0,1,0,-3.38606,25.73913043478261,5.294117647058823
36,h,1.18547,2.3098,1.18547,1.5497,0,13,2,1,0.6099,w,2015-05-16 20:00:00,1,0,0,3,-0.36423000000000005,8.73076923076923,7.909090909090909
37,a,1.35229,1.10029,0.59219,1.10029,0,12,1,2,1.5867,l,2015-05-23 20:00:00,0,0,1,0,-0.5081,23.846153846153847,8.575757575757576
