,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,h,2.22468,1.00315,2.22468,1.00315,2,6,1,0,2.269,w,2015-02-01 13:00:00,1,0,0,3,1.2215300000000002,12.090909090909092,4.25
23,h,1.75465,0.440619,0.994554,0.440619,2,4,2,0,2.5128999999999997,w,2015-02-07 19:00:00,1,0,0,3,0.5539350000000001,5.782608695652174,4.961538461538462
24,a,0.674238,1.58468,0.674238,1.58468,8,9,2,2,0.643,d,2015-02-14 15:00:00,0,1,0,1,-0.9104420000000001,10.113636363636363,5.903225806451613
25,h,1.84709,1.37945,1.08699,0.44107,3,3,4,1,1.7978,w,2015-02-21 19:00:00,1,0,0,3,0.6459199999999998,7.0588235294117645,7.916666666666667
26,a,1.91638,3.28904,1.91638,2.52894,5,10,3,2,0.5319,w,2015-02-27 19:30:00,1,0,0,3,-0.61256,10.212121212121213,4.3125
27,h,0.491188,1.56487,0.491188,0.80478,2,10,1,2,0.4613,l,2015-03-07 19:00:00,0,0,1,0,-0.31359200000000004,15.91304347826087,5.1
28,a,1.32089,1.41533,1.32089,1.41533,2,9,1,2,1.342,l,2015-03-14 19:00:00,0,0,1,0,-0.09444000000000008,29.166666666666668,4.4
29,h,0.666206,0.278793,0.666206,0.278793,6,3,0,0,1.6856999999999998,d,2015-03-21 19:00:00,0,1,0,1,0.38741299999999995,9.173913043478262,12.631578947368421
30,a,1.82125,1.22924,1.06116,1.22924,8,2,2,1,1.8348,w,2015-04-05 16:00:00,1,0,0,3,-0.16808,10.666666666666666,10.32
31,h,0.388163,1.64324,0.388163,1.64324,4,5,0,3,0.3552,l,2015-04-10 19:30:00,0,0,1,0,-1.255077,12.041666666666666,10.25
32,a,0.272891,0.784383,0.272891,0.784383,3,11,0,1,0.7797000000000001,l,2015-04-19 16:00:00,0,0,1,0,-0.5114920000000001,4.0588235294117645,4.958333333333333
33,h,0.694684,0.737686,0.694684,0.737686,4,6,0,2,1.276,l,2015-04-25 19:00:00,0,0,1,0,-0.043001999999999985,7.409090909090909,7.958333333333333
34,a,1.07766,1.93969,1.07766,1.93969,4,7,1,1,0.6602,d,2015-05-02 19:00:00,0,1,0,1,-0.8620299999999999,9.08,3.945945945945946
35,h,2.53929,1.22641,2.53929,1.22641,2,12,3,0,2.2525999999999997,w,2015-05-09 16:00:00,1,0,0,3,1.3128799999999998,22.0,3.9642857142857144
36,a,0.53817,0.406616,0.53817,0.406616,2,1,1,1,1.4066,d,2015-05-16 20:00:00,0,1,0,1,0.13155400000000006,16.555555555555557,5.814814814814815
37,h,2.02955,1.84486,2.02955,1.84486,6,6,3,2,1.5028,w,2015-05-23 20:00:00,1,0,0,3,0.18469000000000002,15.5625,7.545454545454546
