,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
11,h,0.982356,0.391883,0.222261,0.391883,1,7,1,1,2.0982999999999996,d,2020-11-29 20:00:00,0,1,0,1,-0.169622,11.592592592592593,5.6
12,a,0.675017,0.235832,0.675017,0.235832,7,4,0,0,1.8241,d,2020-12-06 14:00:00,0,1,0,1,0.43918499999999994,4.45945945945946,12.076923076923077
13,h,1.15801,0.751779,1.15801,0.751779,4,3,0,0,1.6722000000000001,d,2020-12-11 20:00:00,0,1,0,1,0.406231,9.041666666666666,15.25
14,a,2.18745,0.552558,2.18745,0.552558,3,4,2,1,2.6017,w,2020-12-16 20:00:00,1,0,0,3,1.6348920000000002,16.5,9.4
15,h,2.94469,1.50557,2.09812,0.745472,5,5,2,2,2.3814,d,2020-12-20 14:00:00,0,1,0,1,1.3526480000000003,6.846153846153846,19.2
16,a,1.97218,0.680448,1.21208,0.680448,4,4,2,2,2.3994999999999997,d,2020-12-23 20:00:00,0,1,0,1,0.531632,8.318181818181818,9.384615384615385
17,h,1.29987,1.39496,1.29987,1.39496,8,8,1,1,1.2812,d,2021-01-06 20:00:00,0,1,0,1,-0.0950899999999999,26.066666666666666,4.911764705882353
18,a,1.28905,1.70535,1.28905,0.945258,6,3,1,3,0.9719,l,2021-01-09 20:00:00,0,0,1,0,0.343792,6.958333333333333,11.0
19,a,1.25152,2.60986,0.491429,2.60986,3,6,0,1,0.46749999999999997,l,2021-01-17 14:00:00,0,0,1,0,-2.1184309999999997,6.846153846153846,7.973684210526316
20,h,0.22255,2.19868,0.22255,2.19868,0,1,0,5,0.1498,l,2021-01-24 20:00:00,0,0,1,0,-1.97613,22.428571428571427,7.964285714285714
21,a,1.58746,0.435831,1.58746,0.435831,8,5,1,0,2.3429999999999995,w,2021-01-31 12:00:00,1,0,0,3,1.151629,10.551724137931034,18.647058823529413
22,h,1.50363,1.25487,1.50363,1.25487,3,3,1,1,1.5866,d,2021-02-03 20:00:00,0,1,0,1,0.2487600000000001,10.5,6.6571428571428575
23,h,0.560201,0.327429,0.560201,0.327429,2,2,1,0,1.5158999999999998,w,2021-02-07 14:00:00,1,0,0,3,0.23277199999999992,10.185185185185185,9.285714285714286
24,a,0.347155,0.797238,0.347155,0.797238,2,1,2,0,0.8471,w,2021-02-14 14:00:00,1,0,0,3,-0.450083,16.695652173913043,3.7586206896551726
25,h,1.97702,0.35467,1.97702,0.35467,5,4,1,1,2.6578000000000004,d,2021-02-20 12:00:00,0,1,0,1,1.62235,7.054054054054054,8.407407407407407
26,a,1.01869,0.858628,1.01869,0.858628,2,4,1,2,1.4716,l,2021-02-28 14:00:00,0,0,1,0,0.16006200000000015,14.19047619047619,8.962962962962964
27,h,1.73128,1.97268,0.971182,1.21258,7,4,2,3,1.1728,l,2021-03-03 18:00:00,0,0,1,0,-0.241398,5.448275862068965,19.75
28,a,0.872327,0.226499,0.872327,0.226499,2,2,1,0,2.0380000000000003,w,2021-03-13 12:00:00,1,0,0,3,0.645828,10.366666666666667,11.28
29,h,0.4503,2.43305,0.4503,1.67295,1,9,0,4,0.1842,l,2021-03-19 16:05:00,0,0,1,0,-1.22265,21.176470588235293,6.297297297297297
30,a,2.21045,1.56114,2.21045,0.801043,8,7,2,0,1.863,w,2021-04-04 15:05:00,1,0,0,3,1.4094069999999999,8.774193548387096,6.333333333333333
31,h,3.28299,1.52246,1.7628,0.762365,0,6,4,1,2.5523,w,2021-04-11 13:00:00,1,0,0,3,1.000435,13.625,10.61111111111111
32,a,1.26569,2.04974,1.26569,1.28965,1,7,2,3,0.7596,l,2021-04-18 11:00:00,0,0,1,0,-0.02395999999999998,24.733333333333334,5.090909090909091
33,h,1.12226,0.920463,1.12226,0.920463,2,10,1,2,1.5388000000000002,l,2021-04-24 11:00:00,0,0,1,0,0.201797,9.884615384615385,7.304347826086956
34,a,2.26191,1.01968,2.26191,1.01968,8,5,2,1,2.2889,w,2021-05-02 15:05:00,1,0,0,3,1.24223,12.333333333333334,10.222222222222221
35,h,1.41067,1.92834,1.41067,1.92834,2,4,1,0,0.9959,w,2021-05-09 11:00:00,1,0,0,3,-0.5176699999999999,5.914285714285715,6.607142857142857
36,a,0.332146,0.900703,0.332146,0.900703,2,6,0,0,0.7239,d,2021-05-16 19:00:00,0,1,0,1,-0.568557,20.1875,8.0
37,h,1.4605,1.38029,1.4605,0.620197,6,3,0,1,1.3633,l,2021-05-23 19:00:00,0,0,1,0,0.8403029999999999,7.56,14.72
