,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
24,a,1.10703,1.50751,1.10703,0.746251,10,8,1,1,0.9455,d,2016-02-13 21:00:00,0,1,0,1,0.36077899999999996,7.7727272727272725,7.384615384615385
25,h,0.982567,1.49386,0.982567,0.732562,7,1,3,2,0.871,w,2016-02-21 18:00:00,1,0,0,3,0.2500049999999999,6.5,7.068965517241379
26,a,1.58757,1.33889,0.826275,1.33889,6,5,2,0,1.6063999999999998,w,2016-02-29 22:00:00,1,0,0,3,-0.5126149999999999,7.382352941176471,2.914285714285714
27,h,1.65735,1.19852,1.65735,1.19852,8,9,2,0,1.7249,w,2016-03-06 18:00:00,1,0,0,3,0.45883000000000007,5.804878048780488,8.6
28,a,0.419901,1.48559,0.419901,1.48559,5,7,0,1,0.4168,l,2016-03-11 23:45:00,0,0,1,0,-1.0656889999999999,8.033333333333333,8.481481481481481
29,h,0.798145,1.85642,0.798145,1.85642,4,2,1,1,0.5574,d,2016-03-20 18:00:00,0,1,0,1,-1.058275,3.967741935483871,7.485714285714286
30,a,1.80569,1.39986,1.80569,1.39986,8,2,3,1,1.6512999999999998,w,2016-04-02 20:00:00,1,0,0,3,0.4058299999999999,9.55,11.357142857142858
31,h,0.735631,0.70429,0.735631,0.70429,6,3,0,1,1.3321,l,2016-04-09 20:00:00,0,0,1,0,0.03134100000000006,5.32258064516129,11.272727272727273
32,a,1.04068,1.39254,1.04068,1.39254,4,2,1,3,1.0579,l,2016-04-17 17:00:00,0,0,1,0,-0.35185999999999984,7.709677419354839,6.294117647058823
33,h,3.28685,0.150904,2.52555,0.150904,6,2,0,0,2.957,d,2016-04-20 20:30:00,0,1,0,1,2.374646,4.181818181818182,20.076923076923077
34,a,1.55044,0.957336,1.55044,0.957336,4,7,3,1,1.8757,w,2016-04-24 17:00:00,1,0,0,3,0.5931040000000001,10.0,10.608695652173912
35,h,0.51533,0.483795,0.51533,0.483795,4,4,1,0,1.3533,w,2016-05-01 17:00:00,1,0,0,3,0.03153499999999998,7.433333333333334,10.96
36,a,1.32832,1.09778,1.32832,1.09778,8,2,1,0,1.5230000000000001,w,2016-05-08 17:00:00,1,0,0,3,0.23053999999999997,4.2,9.5
37,h,1.28643,1.11693,1.28643,1.11693,7,4,3,1,1.5041,w,2016-05-14 22:45:00,1,0,0,3,0.16949999999999998,17.27777777777778,8.857142857142858
