,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,a,1.6751,0.64118,1.6751,0.64118,10,4,0,1,2.2427,l,2016-12-13 23:45:00,0,0,1,0,1.0339200000000002,10.851851851851851,7.444444444444445
16,a,1.25572,2.518,1.25572,1.75683,4,7,2,2,0.4891,d,2016-12-17 19:00:00,0,1,0,1,-0.5011099999999999,16.77777777777778,9.411764705882353
17,h,0.377464,1.25512,0.377464,1.25512,6,4,0,2,0.5357000000000001,l,2016-12-26 15:00:00,0,0,1,0,-0.877656,10.73076923076923,9.764705882352942
18,h,1.10842,1.58333,1.10842,1.58333,7,6,1,0,1.0183,w,2016-12-31 15:00:00,1,0,0,3,-0.47490999999999994,14.736842105263158,9.428571428571429
19,a,0.477078,0.697108,0.477078,0.697108,9,2,0,0,1.0327,d,2017-01-02 16:30:00,0,1,0,1,-0.22002999999999995,9.366666666666667,7.0
20,h,0.179144,0.738826,0.179144,0.738826,2,7,0,3,0.6538,l,2017-01-14 21:30:00,0,0,1,0,-0.559682,21.705882352941178,8.25
21,a,0.935866,2.49923,0.935866,1.73806,3,4,0,3,0.36639999999999995,l,2017-01-22 15:00:00,0,0,1,0,-0.802194,11.68421052631579,5.636363636363637
22,a,0.775645,1.82995,0.775645,1.82995,4,13,0,1,0.6049,l,2017-01-31 22:45:00,0,0,1,0,-1.0543049999999998,18.666666666666668,6.315789473684211
23,h,0.492009,1.98688,0.492009,1.98688,1,9,0,3,0.3473,l,2017-02-05 16:00:00,0,0,1,0,-1.494871,19.823529411764707,6.2
24,a,0.672883,0.693376,0.672883,0.693376,6,2,0,2,1.2836,l,2017-02-12 16:00:00,0,0,1,0,-0.020492999999999983,11.73913043478261,13.842105263157896
25,h,1.54732,0.789939,1.54732,0.789939,3,17,3,1,1.975,w,2017-02-27 20:00:00,1,0,0,3,0.7573810000000001,13.818181818181818,3.7142857142857144
26,h,1.81255,1.1216,1.81255,1.1216,11,3,3,1,1.8992000000000002,w,2017-03-04 15:00:00,1,0,0,3,0.6909500000000002,8.241379310344827,6.954545454545454
27,a,2.17004,2.32174,2.17004,2.32174,6,8,3,2,1.286,w,2017-03-18 15:00:00,1,0,0,3,-0.15169999999999995,15.5,7.636363636363637
28,h,1.97444,1.36671,1.97444,1.36671,4,6,2,0,1.8178,w,2017-04-01 15:00:00,1,0,0,3,0.6077299999999999,13.352941176470589,9.05
29,h,0.929134,0.7012,0.929134,0.7012,4,3,2,0,1.5353,w,2017-04-04 19:45:00,1,0,0,3,0.22793399999999997,12.5,6.785714285714286
30,a,0.836095,2.64597,0.836095,2.64597,1,7,2,4,0.28559999999999997,l,2017-04-09 16:00:00,0,0,1,0,-1.8098750000000001,13.652173913043478,9.0
31,a,0.467725,1.67894,0.467725,1.67894,4,7,2,2,0.45730000000000004,d,2017-04-15 15:00:00,0,1,0,1,-1.2112150000000002,6.483870967741935,5.130434782608695
32,a,0.595173,0.410203,0.595173,0.410203,4,10,0,1,1.4749999999999999,l,2017-04-26 19:45:00,0,0,1,0,0.18496999999999997,23.76923076923077,9.875
33,a,0.570664,0.809101,0.570664,0.809101,2,10,1,0,1.1113,w,2017-04-29 15:00:00,1,0,0,3,-0.238437,8.043478260869565,7.052631578947368
34,h,1.00566,0.512433,1.00566,0.512433,5,6,3,0,1.7805,w,2017-05-06 15:00:00,1,0,0,3,0.49322699999999997,9.714285714285714,8.25
35,a,1.62503,1.98776,0.86386,1.22663,3,13,1,2,1.1001999999999998,l,2017-05-13 12:30:00,0,0,1,0,-0.36277000000000015,11.807692307692308,6.260869565217392
36,h,0.725721,2.64912,0.725721,2.64912,2,9,1,6,0.2361,l,2017-05-18 19:45:00,0,0,1,0,-1.9233989999999999,11.655172413793103,7.666666666666667
37,h,2.45308,0.87072,2.45308,0.87072,11,3,1,1,2.5208,d,2017-05-21 15:00:00,0,1,0,1,1.58236,8.56,8.818181818181818
