,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
27,h,0.454611,1.78393,0.454611,1.78393,4,4,0,2,0.3339,l,2019-03-16 19:45:00,0,0,1,0,-1.329319,7.966666666666667,11.88888888888889
28,a,1.28305,0.793024,0.53977,0.793024,4,4,2,0,1.8004000000000002,w,2019-03-30 12:00:00,1,0,0,3,-0.253254,5.758620689655173,5.4
29,h,1.85079,0.902127,1.85079,0.902127,10,1,1,0,2.1072,w,2019-04-04 19:30:00,1,0,0,3,0.9486629999999999,9.473684210526315,23.9
30,a,0.829461,0.908638,0.829461,0.165361,6,2,1,1,1.1489,d,2019-04-07 11:00:00,0,1,0,1,0.6641,6.117647058823529,6.333333333333333
31,h,0.651235,1.20942,0.651235,1.20942,3,7,1,1,0.8567,d,2019-04-15 20:00:00,0,1,0,1,-0.5581849999999999,18.59090909090909,6.9411764705882355
32,a,1.0992,0.928267,0.355924,0.928267,3,4,1,2,1.5282,l,2019-04-21 17:30:00,0,0,1,0,-0.5723429999999999,15.428571428571429,8.125
33,h,0.517853,0.160435,0.517853,0.160435,8,1,0,1,1.6320000000000001,l,2019-04-24 19:30:00,0,0,1,0,0.357418,9.15,11.380952380952381
34,h,0.387737,0.284391,0.387737,0.284391,2,4,0,0,1.3487,d,2019-04-27 17:30:00,0,1,0,1,0.103346,9.791666666666666,12.4375
35,a,1.28827,0.298434,1.28827,0.298434,6,6,3,0,2.2950000000000004,w,2019-05-03 20:00:00,1,0,0,3,0.989836,6.195121951219512,5.08
36,h,0.558882,2.83936,0.558882,2.09608,7,7,0,2,0.15209999999999999,l,2019-05-12 17:30:00,0,0,1,0,-1.537198,15.7,14.647058823529411
37,a,0.916693,1.30468,0.916693,1.30468,3,3,1,2,1.0335,l,2019-05-18 18:45:00,0,0,1,0,-0.3879870000000001,7.129032258064516,7.24
