,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
23,a,0.570931,2.05254,0.570931,2.05254,2,5,2,2,0.3611,d,2020-01-21 19:30:00,0,1,0,1,-1.4816090000000002,15.08695652173913,11.72
24,h,0.937293,2.39985,0.937293,2.39985,2,9,0,0,0.41200000000000003,d,2020-02-01 15:00:00,0,1,0,1,-1.4625569999999999,11.318181818181818,7.6923076923076925
25,a,1.16662,3.02257,1.16662,3.02257,4,16,0,4,0.3126,l,2020-02-16 16:30:00,0,0,1,0,-1.85595,19.555555555555557,5.655172413793103
26,a,0.164495,1.75552,0.164495,1.75552,2,8,0,1,0.22450000000000003,l,2020-02-22 15:00:00,0,0,1,0,-1.591025,9.65,6.878048780487805
27,h,1.11713,0.617612,1.11713,0.617612,5,1,0,0,1.7626,d,2020-02-29 15:00:00,0,1,0,1,0.4995179999999999,6.636363636363637,8.857142857142858
28,a,3.06384,0.348871,2.30267,0.348871,4,4,1,0,2.9078,w,2020-03-07 15:00:00,1,0,0,3,1.953799,5.0,12.523809523809524
29,h,2.15148,0.57107,2.15148,0.57107,4,4,3,0,2.5711,w,2020-06-21 13:00:00,1,0,0,3,1.5804099999999999,27.7,15.61111111111111
30,h,0.661808,1.22985,0.661808,1.22985,3,8,1,1,0.8392999999999999,d,2020-06-24 17:00:00,0,1,0,1,-0.5680420000000002,9.470588235294118,9.91304347826087
31,a,2.23457,1.27503,2.23457,1.27503,9,10,4,1,2.0827999999999998,w,2020-07-01 17:00:00,1,0,0,3,0.9595400000000001,17.88235294117647,10.391304347826088
32,h,1.49121,2.03065,1.49121,2.03065,13,4,2,2,0.95,d,2020-07-05 13:15:00,0,1,0,1,-0.5394400000000001,17.0,12.96
33,a,0.21643,3.28662,0.21643,3.28662,1,23,0,5,0.0549,l,2020-07-08 17:00:00,0,0,1,0,-3.07019,33.333333333333336,6.384615384615385
34,a,1.49134,3.12855,1.49134,1.60621,1,11,1,2,0.3524,l,2020-07-11 11:30:00,0,0,1,0,-0.1148699999999998,12.083333333333334,6.25
35,h,1.05748,1.7498,1.05748,1.7498,5,7,1,3,0.7338,l,2020-07-15 17:00:00,0,0,1,0,-0.69232,17.733333333333334,11.74074074074074
36,a,0.929091,0.855896,0.929091,0.855896,3,4,0,0,1.3894,d,2020-07-20 17:00:00,0,1,0,1,0.07319500000000001,15.428571428571429,6.730769230769231
37,h,0.339294,0.56818,0.339294,0.56818,0,7,1,3,1.0681,l,2020-07-26 15:00:00,0,0,1,0,-0.22888600000000003,19.17391304347826,6.0
