,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,h,2.8788,0.717538,2.12103,0.717538,7,4,5,0,2.6872,w,2015-01-31 14:30:00,1,0,0,3,1.4034920000000002,8.0,8.482758620689655
18,a,1.19042,1.7109,1.19042,1.7109,8,8,1,1,0.9485,d,2015-02-03 19:00:00,0,1,0,1,-0.52048,16.047619047619047,12.55
19,h,1.5201,1.77083,1.5201,1.01306,9,2,0,2,1.1092,l,2015-02-07 14:30:00,0,0,1,0,0.5070399999999999,7.045454545454546,15.523809523809524
20,a,0.691415,2.74589,0.691415,2.74589,2,8,2,4,0.1946,l,2015-02-13 19:30:00,0,0,1,0,-2.054475,22.071428571428573,7.303030303030303
21,h,1.29637,0.851176,1.29637,0.851176,5,8,3,1,1.732,w,2015-02-21 14:30:00,1,0,0,3,0.445194,13.764705882352942,5.114285714285714
22,a,2.16818,2.25024,2.16818,2.25024,7,7,0,2,1.3152,l,2015-02-28 14:30:00,0,0,1,0,-0.0820599999999998,8.96551724137931,9.173913043478262
23,h,1.21471,1.44907,1.21471,1.44907,5,3,2,2,1.1168,d,2015-03-07 17:30:00,0,1,0,1,-0.23436000000000012,10.285714285714286,7.92
24,a,1.62842,0.94984,1.62842,0.94984,6,4,2,0,1.8954000000000002,w,2015-03-14 14:30:00,1,0,0,3,0.67858,9.161290322580646,3.425
25,h,1.02675,0.811129,1.02675,0.811129,10,2,1,1,1.4766,d,2015-03-22 14:30:00,0,1,0,1,0.21562100000000006,15.0,4.411764705882353
26,a,0.92075,0.718931,0.92075,0.718931,7,2,0,0,1.4754999999999998,d,2015-04-04 14:30:00,0,1,0,1,0.20181899999999997,8.578947368421053,5.486486486486487
27,h,2.21349,0.970257,0.697936,0.970257,3,5,2,3,2.4019,l,2015-04-11 14:30:00,0,0,1,0,-0.27232100000000004,3.806451612903226,7.275
28,a,2.30496,1.28235,2.30496,1.28235,5,11,3,2,2.1685,w,2015-04-18 14:30:00,1,0,0,3,1.0226099999999998,10.76,5.142857142857143
29,h,1.53987,1.25458,1.53987,1.25458,5,6,2,0,1.6387999999999998,w,2015-04-24 19:30:00,1,0,0,3,0.28529000000000004,10.615384615384615,7.064516129032258
30,h,0.667039,0.602455,0.667039,0.602455,7,1,1,2,1.3661999999999999,l,2015-05-03 14:30:00,0,0,1,0,0.06458400000000009,6.521739130434782,12.48
31,a,0.278579,2.70104,0.278579,2.70104,1,9,0,2,0.0829,l,2015-05-09 17:30:00,0,0,1,0,-2.4224609999999998,11.166666666666666,5.794871794871795
32,h,1.67686,1.01035,1.67686,1.01035,10,3,2,0,1.8879000000000001,w,2015-05-16 14:30:00,1,0,0,3,0.6665099999999999,8.392857142857142,12.125
33,a,0.328659,2.34132,0.328659,1.58355,2,10,0,2,0.1649,l,2015-05-23 14:30:00,0,0,1,0,-1.254891,26.736842105263158,6.2
