,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,a,1.12104,1.76933,1.12104,1.76933,5,9,0,3,0.9025000000000001,l,2016-12-02 23:45:00,0,0,1,0,-0.64829,10.108108108108109,13.863636363636363
15,h,0.848838,1.01464,0.848838,1.01464,2,3,2,0,1.1978,w,2016-12-11 23:45:00,1,0,0,3,-0.165802,9.74074074074074,13.157894736842104
16,a,2.31308,0.574257,2.31308,0.574257,8,8,1,0,2.5564999999999998,w,2016-12-18 15:30:00,1,0,0,3,1.7388229999999998,5.617647058823529,12.095238095238095
17,h,1.03142,0.557926,1.03142,0.557926,6,5,3,0,1.7558,w,2016-12-21 19:45:00,1,0,0,3,0.47349399999999997,4.958333333333333,9.818181818181818
18,a,1.26519,1.33028,1.26519,1.33028,4,5,2,1,1.3129000000000002,w,2017-01-08 15:30:00,1,0,0,3,-0.06508999999999987,4.323529411764706,12.56
19,h,2.95782,0.339844,2.95782,0.339844,15,2,3,1,2.8442000000000003,w,2017-01-14 23:45:00,1,0,0,3,2.617976,4.666666666666667,15.352941176470589
20,a,1.83761,0.292892,1.83761,0.292892,12,1,1,0,2.5976,w,2017-01-22 14:00:00,1,0,0,3,1.544718,5.785714285714286,8.5
21,h,3.12652,0.53762,3.12652,0.53762,8,1,3,0,2.8823999999999996,w,2017-01-28 22:45:00,1,0,0,3,2.5889,6.314285714285714,13.090909090909092
22,a,0.75887,1.07568,0.75887,1.07568,2,6,0,1,1.0442,l,2017-02-05 19:45:00,0,0,1,0,-0.3168099999999999,8.285714285714286,11.0
23,h,3.08595,0.435897,3.08595,0.435897,14,4,2,0,2.8964,w,2017-02-12 14:00:00,1,0,0,3,2.6500529999999998,8.088235294117647,10.227272727272727
24,a,2.14631,0.773628,2.14631,0.773628,3,7,1,0,2.5141999999999998,w,2017-02-19 11:30:00,1,0,0,3,1.3726820000000002,5.257142857142857,6.705882352941177
25,h,1.34431,1.53335,1.34431,0.772047,8,5,1,3,1.1413,l,2017-02-26 19:45:00,0,0,1,0,0.5722629999999999,9.476190476190476,6.625
26,a,2.29417,0.953042,1.53288,0.953042,13,4,5,1,2.3367,w,2017-03-05 14:00:00,1,0,0,3,0.5798380000000001,5.896551724137931,13.476190476190476
27,h,2.83767,0.82197,2.07637,0.82197,7,4,7,1,2.6852,w,2017-03-12 14:00:00,1,0,0,3,1.2544,10.8,9.375
28,a,1.75154,1.12122,1.75154,1.12122,14,4,2,2,1.8506,d,2017-03-18 17:00:00,0,1,0,1,0.63032,7.2,6.9393939393939394
29,h,1.85477,2.38881,1.85477,1.62752,6,2,1,2,0.9073,l,2017-04-03 19:45:00,0,0,1,0,0.22724999999999995,11.043478260869565,7.266666666666667
30,a,1.90585,2.01501,1.90585,1.25371,5,4,1,2,1.2816999999999998,l,2017-04-09 14:00:00,0,0,1,0,0.6521399999999999,4.15,13.333333333333334
31,h,1.51555,1.64887,1.51555,1.64887,7,7,2,2,1.2596999999999998,d,2017-04-15 11:30:00,0,1,0,1,-0.1333200000000001,11.357142857142858,6.148148148148148
32,a,1.58463,2.33379,1.58463,1.57249,3,7,4,5,0.8251,l,2017-04-22 19:45:00,0,0,1,0,0.01214000000000004,15.333333333333334,13.130434782608695
33,h,0.380576,1.58536,0.380576,1.58536,2,8,0,1,0.4375,l,2017-04-30 19:45:00,0,0,1,0,-1.204784,14.619047619047619,13.952380952380953
34,a,1.33836,1.25833,0.577057,1.25833,2,6,0,1,1.4324,l,2017-05-07 14:00:00,0,0,1,0,-0.6812729999999999,5.363636363636363,20.0
35,h,1.17353,2.16401,1.17353,2.16401,10,6,1,2,0.6301,l,2017-05-14 11:30:00,0,0,1,0,-0.9904800000000002,6.0,10.347826086956522
36,a,1.58862,1.14821,1.58862,0.387035,9,5,3,1,1.7386,w,2017-05-21 19:45:00,1,0,0,3,1.201585,12.869565217391305,11.208333333333334
37,h,3.44437,2.68963,3.44437,2.68963,10,8,5,2,1.848,w,2017-05-28 19:45:00,1,0,0,3,0.75474,10.73913043478261,31.583333333333332
