,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
28,h,1.34489,0.36771,1.34489,0.36771,5,2,1,0,2.2163,w,2019-03-30 17:00:00,1,0,0,3,0.9771799999999999,10.633333333333333,10.833333333333334
29,a,3.2423,0.451801,3.2423,0.451801,11,3,2,0,2.8648000000000002,w,2019-04-02 20:00:00,1,0,0,3,2.790499,19.0,10.296296296296296
30,h,1.85527,1.47352,1.09397,1.47352,6,8,2,1,1.6669,w,2019-04-06 17:00:00,1,0,0,3,-0.37954999999999983,11.73913043478261,12.470588235294118
31,a,0.52595,0.983596,0.52595,0.983596,7,4,1,2,0.9048999999999999,l,2019-04-13 14:00:00,0,0,1,0,-0.457646,6.7407407407407405,11.625
32,h,0.900644,1.4449,0.900644,1.4449,7,7,2,1,0.8844000000000001,w,2019-04-20 17:00:00,1,0,0,3,-0.5442560000000001,10.85,24.266666666666666
33,a,0.581189,1.35633,0.581189,1.35633,5,8,1,1,0.6806000000000001,d,2019-04-27 19:30:00,0,1,0,1,-0.7751410000000001,18.352941176470587,10.956521739130435
34,h,1.3225,0.648738,1.3225,0.648738,11,2,1,1,1.9181,d,2019-05-03 19:30:00,0,1,0,1,0.673762,7.2,6.870967741935484
35,a,1.04957,1.38797,1.04957,1.38797,11,7,0,2,1.0935000000000001,l,2019-05-12 19:30:00,0,0,1,0,-0.33840000000000003,11.333333333333334,20.1
36,h,0.876516,1.66588,0.876516,1.66588,7,5,1,1,0.7471,d,2019-05-19 18:30:00,0,1,0,1,-0.7893640000000001,7.2,9.052631578947368
37,a,0.487175,0.686933,0.487175,0.686933,5,9,0,2,1.0983999999999998,l,2019-05-26 18:30:00,0,0,1,0,-0.199758,10.0,11.25
