,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
11,h,1.11956,0.517282,1.11956,0.517282,4,8,1,0,1.8747,w,2019-11-10 19:45:00,1,0,0,3,0.6022780000000001,5.837837837837838,10.23076923076923
12,a,1.20522,2.78945,1.20522,1.99374,8,7,3,1,0.41580000000000006,w,2019-11-23 14:00:00,1,0,0,3,-0.7885200000000001,8.863636363636363,7.552631578947368
13,h,4.34699,0.69873,3.5857,0.69873,11,3,2,2,2.9172000000000002,d,2019-12-01 11:30:00,0,1,0,1,2.8869700000000003,8.5,19.0
14,a,1.46889,2.25743,1.46889,1.36925,8,6,1,3,0.7233,l,2019-12-07 19:45:00,0,0,1,0,0.09963999999999995,8.153846153846153,18.57894736842105
15,h,2.21259,1.24612,2.21259,1.24612,13,5,3,1,2.0195000000000003,w,2019-12-15 14:00:00,1,0,0,3,0.9664700000000002,11.368421052631579,42.90909090909091
16,a,0.874375,0.558008,0.874375,0.558008,3,3,2,1,1.6382,w,2019-12-18 17:55:00,1,0,0,3,0.31636700000000006,5.148148148148148,18.115384615384617
17,h,3.2802,0.403038,2.5189,0.403038,6,2,4,0,2.9061,w,2020-01-06 14:00:00,1,0,0,3,2.115862,8.096774193548388,16.863636363636363
18,a,1.34236,2.58161,0.581061,1.82031,4,10,2,1,0.5274,w,2020-01-12 19:45:00,1,0,0,3,-1.239249,14.157894736842104,11.03448275862069
19,h,1.3483,0.206503,1.3483,0.206503,3,10,2,1,2.3662,w,2020-01-19 19:45:00,1,0,0,3,1.141797,7.75,20.41176470588235
20,a,0.652726,1.26806,0.652726,1.26806,3,3,1,2,0.803,l,2020-01-26 19:45:00,0,0,1,0,-0.6153339999999999,11.129032258064516,16.0
21,h,2.91178,0.913393,1.38918,0.913393,7,2,3,0,2.7071,w,2020-02-02 11:30:00,1,0,0,3,0.47578700000000007,4.958333333333333,19.85
22,a,1.08835,1.69256,1.08835,0.931259,8,8,1,2,0.8678,l,2020-02-08 19:45:00,0,0,1,0,0.15709099999999998,7.857142857142857,9.346153846153847
23,h,2.89308,0.242874,2.89308,0.242874,14,0,2,0,2.8598,w,2020-02-16 14:00:00,1,0,0,3,2.650206,5.264705882352941,19.625
24,a,1.86761,1.09171,1.86761,0.330412,5,5,2,1,1.9689,w,2020-02-22 17:00:00,1,0,0,3,1.537198,8.833333333333334,9.742857142857142
25,h,1.2442,0.437285,1.2442,0.437285,4,6,2,0,2.0411,w,2020-03-08 19:45:00,1,0,0,3,0.806915,15.181818181818182,12.535714285714286
26,a,1.78947,0.577534,1.02821,0.577534,5,1,2,0,2.3623,w,2020-06-22 19:45:00,1,0,0,3,0.4506760000000001,7.72,7.029411764705882
27,h,4.35037,0.31442,3.58907,0.31442,11,4,4,0,2.9762999999999997,w,2020-06-26 19:45:00,1,0,0,3,3.27465,11.88888888888889,33.0
28,a,0.793958,0.19977,0.793958,0.19977,4,1,3,1,1.8828,w,2020-06-30 19:45:00,1,0,0,3,0.594188,7.911764705882353,14.84
29,h,1.76945,1.45566,1.76945,0.694359,8,8,4,1,1.5779999999999998,w,2020-07-04 15:15:00,1,0,0,3,1.075091,11.04,9.25925925925926
30,a,1.40733,2.21519,1.40733,1.45389,4,7,2,4,0.7852,l,2020-07-07 19:45:00,0,0,1,0,-0.046559999999999935,12.083333333333334,13.789473684210526
31,h,1.79282,0.699271,0.270346,0.699271,4,4,2,2,2.3771,d,2020-07-11 19:45:00,0,1,0,1,-0.428925,18.88235294117647,12.148148148148149
32,a,2.43394,1.89854,2.43394,1.89854,5,10,3,3,1.7183000000000002,d,2020-07-15 19:45:00,0,1,0,1,0.5354000000000003,12.222222222222221,10.904761904761905
33,h,3.70839,1.18841,2.94709,0.427113,8,6,2,1,2.8618,w,2020-07-20 19:45:00,1,0,0,3,2.5199770000000004,12.0,17.4375
34,a,0.646151,1.25842,0.646151,1.25842,3,2,1,2,0.7939,l,2020-07-23 17:30:00,0,0,1,0,-0.6122690000000001,9.703703703703704,17.894736842105264
35,h,3.493,1.0882,2.7317,1.0882,8,5,2,0,2.7489999999999997,w,2020-07-26 19:45:00,1,0,0,3,1.6435,7.392857142857143,21.0
36,a,1.26452,1.06185,1.26452,1.06185,3,1,0,2,1.4657999999999998,l,2020-07-29 19:45:00,0,0,1,0,0.20267000000000013,8.08695652173913,16.0
37,h,1.04247,1.93545,1.04247,1.17419,4,5,1,3,0.6458999999999999,l,2020-08-01 18:45:00,0,0,1,0,-0.13172000000000006,9.5,19.157894736842106
