,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
12,h,1.13109,0.934335,1.13109,0.934335,1,4,2,1,1.5234999999999999,w,2014-11-30 16:00:00,1,0,0,3,0.1967549999999999,12.2,13.375
13,a,0.289204,1.71947,0.289204,1.71947,3,12,0,3,0.329,l,2014-12-03 19:45:00,0,0,1,0,-1.430266,7.916666666666667,12.838709677419354
14,h,0.958788,1.17369,0.958788,1.17369,5,4,0,0,1.1708999999999998,d,2014-12-06 15:00:00,0,1,0,1,-0.21490199999999993,4.458333333333333,17.0
15,a,0.731022,1.67826,0.731022,1.67826,2,7,2,1,0.6161,w,2014-12-14 16:00:00,1,0,0,3,-0.9472380000000001,7.769230769230769,8.91304347826087
16,h,1.77346,0.655135,1.77346,0.655135,6,3,2,1,2.2634,w,2014-12-20 15:00:00,1,0,0,3,1.118325,7.947368421052632,11.73076923076923
17,a,1.35719,1.47301,1.35719,1.47301,5,9,2,1,1.2866,w,2014-12-26 15:00:00,1,0,0,3,-0.11582000000000003,9.208333333333334,10.2
18,h,0.888,2.2613,0.888,2.2613,1,6,0,0,0.3745,d,2014-12-28 12:00:00,0,1,0,1,-1.3733,7.44,4.933333333333334
19,h,1.82436,3.03274,1.06319,3.03274,3,13,5,3,0.5521,w,2015-01-01 17:30:00,1,0,0,3,-1.96955,9.166666666666666,8.961538461538462
20,a,0.919178,2.85997,0.919178,2.0988,8,9,1,2,0.2473,l,2015-01-10 17:30:00,0,0,1,0,-1.1796220000000002,7.482758620689655,9.5
21,h,0.931537,1.19577,0.931537,1.19577,12,5,2,1,1.0549,w,2015-01-17 15:00:00,1,0,0,3,-0.26423300000000005,5.65625,13.833333333333334
22,a,1.34429,0.808495,0.58316,0.808495,6,7,3,0,1.8756,w,2015-01-31 15:00:00,1,0,0,3,-0.22533499999999995,6.241379310344827,18.428571428571427
23,h,1.2754,0.834136,1.2754,0.834136,5,6,2,1,1.7085,w,2015-02-07 12:45:00,1,0,0,3,0.4412640000000001,5.516129032258065,12.61111111111111
24,a,1.71247,2.76444,1.71247,2.00327,7,8,2,3,0.6135999999999999,l,2015-02-10 20:00:00,0,0,1,0,-0.29080000000000017,6.5588235294117645,8.458333333333334
25,h,2.17554,2.20831,1.26191,2.20831,11,4,2,2,1.3498,d,2015-02-22 12:00:00,0,1,0,1,-0.9463999999999999,5.260869565217392,14.263157894736842
26,h,2.13485,0.708217,2.13485,0.708217,8,2,3,2,2.4169,w,2015-03-04 19:45:00,1,0,0,3,1.4266330000000003,7.424242424242424,17.61904761904762
27,a,2.62405,1.49775,2.62405,1.49775,4,8,2,1,2.1361999999999997,w,2015-03-07 15:00:00,1,0,0,3,1.1263,3.5714285714285716,7.72
28,a,0.206431,1.02781,0.206431,1.02781,2,5,0,3,0.5298,l,2015-03-15 16:00:00,0,0,1,0,-0.8213789999999999,9.241379310344827,7.972222222222222
29,h,2.82935,2.722,2.06818,2.722,6,7,4,3,1.4679000000000002,w,2015-03-21 15:00:00,1,0,0,3,-0.6538200000000001,5.8,11.448275862068966
30,a,0.377376,1.51355,0.377376,1.51355,4,4,0,0,0.45,d,2015-04-05 13:30:00,0,1,0,1,-1.136174,11.846153846153847,10.758620689655173
31,h,0.621738,0.860976,0.621738,0.860976,4,4,0,1,1.0419,l,2015-04-11 15:00:00,0,0,1,0,-0.23923799999999995,5.62962962962963,6.868421052631579
32,a,1.99862,0.938886,1.99862,0.938886,9,5,3,1,2.2005,w,2015-04-19 16:00:00,1,0,0,3,1.0597340000000002,5.448275862068965,8.153846153846153
33,a,0.531276,1.39327,0.531276,1.39327,5,5,2,2,0.6224,d,2015-04-25 12:45:00,0,1,0,1,-0.861994,10.470588235294118,18.5
34,h,2.07027,1.80612,2.07027,1.80612,7,11,0,1,1.5753,l,2015-05-03 16:00:00,0,0,1,0,0.2641499999999999,7.777777777777778,8.733333333333333
35,a,0.298008,2.138,0.298008,2.138,7,5,0,3,0.1997,l,2015-05-09 15:00:00,0,0,1,0,-1.8399919999999998,9.9,12.529411764705882
36,h,1.70119,1.13285,1.70119,1.13285,9,5,2,0,1.8588,w,2015-05-16 15:00:00,1,0,0,3,0.5683400000000001,9.32,17.555555555555557
37,a,1.39049,0.646215,1.39049,0.646215,7,9,1,0,1.9828,w,2015-05-24 15:00:00,1,0,0,3,0.744275,9.625,10.8
