,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
23,a,1.15597,3.54904,1.15597,3.54904,5,13,1,1,0.16920000000000002,d,2019-02-17 19:45:00,0,1,0,1,-2.3930700000000003,19.333333333333332,8.523809523809524
24,h,1.50901,0.489844,1.50901,0.489844,6,5,0,0,2.2049,d,2019-02-23 17:30:00,0,1,0,1,1.019166,12.782608695652174,9.461538461538462
25,a,1.3136,1.20694,1.3136,0.463662,2,8,2,1,1.4242,w,2019-03-02 15:15:00,1,0,0,3,0.8499380000000001,12.0,6.25
26,h,2.39014,2.53855,2.39014,2.53855,2,11,1,1,1.3075999999999999,d,2019-03-09 12:00:00,0,1,0,1,-0.1484099999999997,7.555555555555555,4.035714285714286
27,a,2.16298,1.89009,1.4197,1.14681,6,4,3,1,1.5753,w,2019-03-16 12:00:00,1,0,0,3,0.27288999999999985,5.875,5.64
28,h,0.859209,1.91501,0.859209,1.91501,4,4,0,4,0.5863,l,2019-03-30 19:45:00,0,0,1,0,-1.0558010000000002,14.476190476190476,11.5625
29,a,0.590085,2.02786,0.590085,2.02786,1,11,0,2,0.3752,l,2019-04-04 18:30:00,0,0,1,0,-1.437775,11.48,6.541666666666667
30,h,0.908638,0.829461,0.165361,0.829461,2,6,1,1,1.4656999999999998,d,2019-04-07 11:00:00,0,1,0,1,-0.6641,6.333333333333333,6.117647058823529
31,a,1.09624,0.624479,1.09624,0.624479,5,1,1,2,1.7708,l,2019-04-13 12:00:00,0,0,1,0,0.4717610000000001,8.411764705882353,10.0
32,h,0.698942,1.87763,0.698942,1.13436,0,5,2,2,0.4659,d,2019-04-19 20:00:00,0,1,0,1,-0.4354180000000001,10.35,5.2
33,h,0.220726,2.51344,0.220726,1.77016,2,13,0,2,0.0897,l,2019-04-23 20:30:00,0,0,1,0,-1.549434,16.076923076923077,4.636363636363637
34,a,1.22488,1.35453,1.22488,1.35453,2,5,1,1,1.2397,d,2019-04-27 12:00:00,0,1,0,1,-0.12965000000000004,12.277777777777779,5.454545454545454
35,h,0.684194,0.746692,0.684194,0.746692,8,1,0,1,1.2143,l,2019-05-04 17:30:00,0,0,1,0,-0.062498000000000054,8.96,6.92
36,a,0.716334,1.67697,0.716334,1.67697,4,4,1,3,0.5956,l,2019-05-12 17:30:00,0,0,1,0,-0.960636,7.545454545454546,11.85
37,h,1.07769,1.04889,1.07769,1.04889,5,4,2,1,1.3542,w,2019-05-18 18:45:00,1,0,0,3,0.028799999999999937,11.375,5.566666666666666
