,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
20,a,1.55269,0.97198,1.55269,0.97198,6,6,2,1,1.8474,w,2017-01-21 19:45:00,1,0,0,3,0.58071,11.153846153846153,10.793103448275861
21,h,1.809,0.143541,1.809,0.143541,10,0,1,1,2.6728,d,2017-01-29 22:45:00,0,1,0,1,1.665459,5.103448275862069,47.142857142857146
22,a,2.23611,1.86641,2.23611,1.10511,8,2,7,1,1.6387,w,2017-02-04 19:45:00,1,0,0,3,1.131,25.153846153846153,15.96
23,h,1.88294,0.115042,1.88294,0.115042,8,0,2,0,2.7216,w,2017-02-10 19:45:00,1,0,0,3,1.767898,8.928571428571429,16.40909090909091
24,a,1.27403,0.957971,1.27403,0.957971,8,5,3,1,1.6201999999999999,w,2017-02-19 14:00:00,1,0,0,3,0.316059,7.125,18.52
25,h,1.15396,0.997,1.15396,0.997,7,2,0,2,1.4534,l,2017-02-25 17:00:00,0,0,1,0,0.1569600000000001,7.153846153846154,18.80952380952381
26,a,1.73768,1.25976,1.73768,1.25976,2,16,2,1,1.7785000000000002,w,2017-03-04 14:00:00,1,0,0,3,0.4779199999999999,11.185185185185185,10.52
27,h,3.48367,0.247221,1.96107,0.247221,12,1,3,0,2.948,w,2017-03-12 14:00:00,1,0,0,3,1.7138490000000002,3.8518518518518516,46.30769230769231
28,a,2.03736,1.3559,0.504887,0.594602,5,4,3,2,1.9691,w,2017-03-19 11:30:00,1,0,0,3,-0.08971499999999999,11.25,11.93939393939394
29,h,1.3581,0.468268,1.3581,0.468268,8,3,1,1,2.1123000000000003,d,2017-04-02 19:45:00,0,1,0,1,0.8898320000000001,10.090909090909092,20.27777777777778
30,a,2.11338,1.13869,2.11338,1.13869,9,8,3,0,2.136,w,2017-04-09 19:45:00,1,0,0,3,0.9746899999999998,14.409090909090908,21.2
31,h,1.50729,0.417001,1.50729,0.417001,5,2,3,0,2.2829999999999995,w,2017-04-15 19:45:00,1,0,0,3,1.090289,8.782608695652174,49.8
32,a,2.68765,0.996939,2.68765,0.996939,10,4,2,2,2.5005,d,2017-04-23 11:30:00,0,1,0,1,1.690711,4.243243243243243,19.523809523809526
33,a,1.58536,0.380576,1.58536,0.380576,8,2,1,0,2.3388999999999998,w,2017-04-30 19:45:00,1,0,0,3,1.204784,13.952380952380953,14.619047619047619
34,h,2.69734,0.587871,2.69734,0.587871,9,2,3,1,2.6595,w,2017-05-06 17:00:00,1,0,0,3,2.109469,10.0,46.18181818181818
35,a,2.32753,0.375792,2.32753,0.375792,14,4,5,0,2.6635,w,2017-05-14 14:00:00,1,0,0,3,1.9517379999999998,11.071428571428571,19.904761904761905
36,h,4.33743,0.640954,4.33743,0.640954,8,1,4,1,2.956,w,2017-05-20 19:45:00,1,0,0,3,3.6964760000000005,15.0,20.58823529411765
37,a,1.84052,1.19571,1.84052,1.19571,12,6,4,2,1.8460999999999999,w,2017-05-28 17:00:00,1,0,0,3,0.6448099999999999,6.4375,17.48148148148148
