,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,a,2.08673,1.10771,2.08673,0.36443,9,2,2,1,2.2316,w,2019-11-30 12:00:00,1,0,0,3,1.7223000000000002,7.6,17.666666666666668
14,h,2.55366,0.286726,2.55366,0.286726,8,3,2,0,2.8122000000000003,w,2019-12-07 12:00:00,1,0,0,3,2.266934,9.526315789473685,10.96
15,a,1.97126,2.28638,1.97126,2.28638,10,2,1,1,1.1058,d,2019-12-15 20:00:00,0,1,0,1,-0.31511999999999984,10.727272727272727,26.071428571428573
16,a,0.844042,0.72288,0.844042,0.72288,7,11,0,0,1.4092000000000002,d,2019-12-18 19:00:00,0,1,0,1,0.12116199999999999,11.028571428571428,16.176470588235293
17,h,2.95373,0.415201,2.95373,0.415201,12,0,0,0,2.8281,d,2019-12-22 20:00:00,0,1,0,1,2.538529,10.222222222222221,16.17391304347826
18,a,2.09016,1.26627,2.09016,1.26627,3,3,3,0,1.987,w,2020-01-04 15:00:00,1,0,0,3,0.82389,6.875,8.225806451612904
19,h,1.37156,0.373928,1.37156,0.373928,7,3,2,1,2.2525,w,2020-01-18 15:00:00,1,0,0,3,0.9976319999999999,9.114285714285714,15.157894736842104
20,a,0.5486,0.190691,0.5486,0.190691,3,4,1,0,1.6404,w,2020-01-26 20:00:00,1,0,0,3,0.357909,5.914285714285715,18.11111111111111
21,h,1.08227,0.454401,1.08227,0.454401,5,0,1,0,1.9405000000000001,w,2020-02-01 15:00:00,1,0,0,3,0.627869,6.1875,12.129032258064516
22,a,2.74949,0.68297,2.74949,0.68297,7,5,4,1,2.6327000000000003,w,2020-02-09 15:00:00,1,0,0,3,2.06652,8.285714285714286,8.81081081081081
23,h,1.90404,1.17019,1.16076,1.17019,22,3,2,2,1.9857,d,2020-02-16 20:00:00,0,1,0,1,-0.00943000000000005,5.9375,13.714285714285714
24,a,1.90806,0.70752,1.90806,0.70752,14,6,0,1,2.2967,l,2020-02-22 20:00:00,0,0,1,0,1.2005400000000002,9.55,10.892857142857142
25,h,1.0617,1.52303,1.0617,1.52303,14,12,2,0,1.0181,w,2020-03-01 20:00:00,1,0,0,3,-0.46133,14.074074074074074,11.08695652173913
26,a,1.39172,1.33577,0.64844,1.33577,6,5,1,2,1.3867,l,2020-03-08 20:00:00,0,0,1,0,-0.6873299999999999,8.0,19.352941176470587
27,h,1.27218,0.434682,1.27218,0.434682,5,2,3,1,2.2918,w,2020-06-14 17:30:00,1,0,0,3,0.8374980000000001,10.8,10.243243243243244
28,h,2.02374,0.156776,2.02374,0.156776,12,1,3,0,2.7192,w,2020-06-18 20:00:00,1,0,0,3,1.866964,9.551724137931034,19.625
29,a,1.30503,0.482127,0.561749,0.482127,4,1,2,1,2.1774,w,2020-06-21 20:00:00,1,0,0,3,0.07962200000000008,12.8,11.206896551724139
30,h,1.3538,0.573505,1.3538,0.573505,8,0,2,0,2.0335,w,2020-06-24 20:00:00,1,0,0,3,0.7802949999999998,7.8076923076923075,14.608695652173912
31,a,2.41536,1.00521,2.41536,1.00521,5,4,1,0,2.4564,w,2020-06-28 20:00:00,1,0,0,3,1.4101500000000002,7.875,14.84
32,h,1.75594,0.35097,1.01267,0.35097,3,1,1,0,2.5671,w,2020-07-02 20:00:00,1,0,0,3,0.6617,4.2727272727272725,8.022222222222222
33,a,2.90047,0.240102,2.1572,0.240102,6,2,1,0,2.9173,w,2020-07-05 12:00:00,1,0,0,3,1.917098,9.307692307692308,12.5
34,h,2.35582,1.31041,1.61255,1.31041,14,3,2,0,2.1512,w,2020-07-10 20:00:00,1,0,0,3,0.30213999999999985,12.538461538461538,14.205882352941176
35,a,0.527843,0.930144,0.527843,0.930144,3,4,2,1,0.9392,w,2020-07-13 20:00:00,1,0,0,3,-0.402301,8.0,13.23076923076923
36,h,1.69772,1.14058,0.954572,1.14058,8,1,2,1,1.8228000000000002,w,2020-07-16 19:00:00,1,0,0,3,-0.18600799999999995,11.92,13.384615384615385
37,a,1.06489,1.16055,1.06489,1.16055,11,7,2,2,1.2968,d,2020-07-19 19:00:00,0,1,0,1,-0.09566000000000008,10.058823529411764,15.423076923076923
