,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,a,0.247506,1.63876,0.247506,1.63876,3,12,1,1,0.3448,d,2014-12-14 11:30:00,0,1,0,1,-1.391254,15.0,4.882352941176471
15,h,1.18398,1.48755,1.18398,1.48755,11,5,2,2,1.1036,d,2014-12-21 14:00:00,0,1,0,1,-0.3035699999999999,3.875,10.772727272727273
16,a,0.0518842,2.03096,0.0518842,2.03096,5,6,0,3,0.023600000000000003,l,2015-01-05 19:45:00,0,0,1,0,-1.9790758,11.863636363636363,7.0625
17,h,0.989643,0.326387,0.989643,0.326387,10,3,1,0,1.9815,w,2015-01-11 14:00:00,1,0,0,3,0.6632560000000001,8.387096774193548,10.090909090909092
18,a,2.59816,0.933796,2.59816,0.933796,6,11,2,0,2.5763,w,2015-01-18 14:00:00,1,0,0,3,1.664364,9.181818181818182,21.285714285714285
19,h,1.16405,0.985018,1.16405,0.985018,5,8,1,1,1.5023,d,2015-01-25 14:00:00,0,1,0,1,0.17903200000000008,4.228571428571429,7.0
20,a,0.468908,3.50318,0.468908,2.74188,5,10,1,5,0.0525,l,2015-02-01 14:00:00,0,0,1,0,-2.272972,4.333333333333333,15.571428571428571
21,h,1.19645,1.76756,1.19645,1.76756,6,4,1,1,0.9362999999999999,d,2015-02-08 14:00:00,0,1,0,1,-0.57111,4.419354838709677,7.6521739130434785
22,a,0.839752,0.745644,0.839752,0.745644,5,3,1,2,1.3926,l,2015-02-15 17:00:00,0,0,1,0,0.09410800000000008,5.346153846153846,16.545454545454547
23,h,1.52247,2.43586,1.52247,2.43586,1,4,1,1,0.6930000000000001,d,2015-02-24 17:30:00,0,1,0,1,-0.9133899999999999,6.846153846153846,3.838709677419355
24,a,2.12923,1.83577,2.12923,1.83577,2,5,2,1,1.5987,w,2015-03-01 14:00:00,1,0,0,3,0.2934600000000003,3.864864864864865,9.090909090909092
25,h,1.30566,0.539042,1.30566,0.539042,7,4,2,0,2.0321000000000002,w,2015-03-07 17:00:00,1,0,0,3,0.766618,8.620689655172415,5.542857142857143
26,a,1.13556,1.81154,1.13556,1.81154,8,8,2,0,0.8295999999999999,w,2015-03-16 20:00:00,1,0,0,3,-0.67598,11.038461538461538,6.114285714285714
27,h,1.4172,0.404639,1.4172,0.404639,5,11,1,0,2.2763,w,2015-03-22 19:45:00,1,0,0,3,1.012561,20.666666666666668,3.2058823529411766
28,a,0.512445,2.2646,0.512445,2.2646,2,24,0,2,0.2885,l,2015-04-04 17:30:00,0,0,1,0,-1.7521550000000001,11.789473684210526,4.486486486486487
29,a,0.557741,1.23075,0.557741,1.23075,3,8,1,1,0.7890999999999999,d,2015-04-12 19:45:00,0,1,0,1,-0.673009,11.538461538461538,7.34375
30,h,1.20484,0.169192,1.20484,0.169192,9,3,0,0,2.2941,d,2015-04-18 17:00:00,0,1,0,1,1.035648,5.64,9.083333333333334
31,a,0.274328,2.34955,0.274328,1.58825,2,11,2,4,0.1428,l,2015-04-26 19:45:00,0,0,1,0,-1.3139219999999998,16.782608695652176,9.909090909090908
32,h,1.51699,1.01853,1.51699,1.01853,15,6,1,1,1.7602,d,2015-04-29 19:45:00,0,1,0,1,0.4984600000000001,5.851851851851852,10.571428571428571
33,h,0.912856,1.15289,0.912856,1.15289,6,4,0,1,1.1335,l,2015-05-02 17:00:00,0,0,1,0,-0.24003399999999997,8.181818181818182,9.095238095238095
34,a,4.31492,1.90478,4.31492,1.14348,7,5,4,1,2.6443,w,2015-05-10 14:00:00,1,0,0,3,3.1714399999999996,7.0,7.032258064516129
35,h,1.12115,1.02847,1.12115,1.02847,8,3,0,1,1.4248,l,2015-05-16 19:45:00,0,0,1,0,0.0926800000000001,5.65625,4.17948717948718
36,a,0.502291,1.6605,0.502291,1.6605,6,7,1,1,0.4757,d,2015-05-24 11:30:00,0,1,0,1,-1.158209,11.25,6.0256410256410255
37,h,1.38898,1.0172,1.38898,1.0172,8,6,2,2,1.6628,d,2015-05-31 19:45:00,0,1,0,1,0.37178,7.590909090909091,18.357142857142858
