,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,h,3.02896,1.72547,2.27119,1.72547,4,2,2,1,2.2561999999999998,w,2019-01-20 17:00:00,1,0,0,3,0.5457199999999998,9.53125,10.761904761904763
18,a,1.03679,1.41796,1.03679,1.41796,2,7,2,2,1.0392000000000001,d,2019-01-25 19:30:00,0,1,0,1,-0.38117,11.777777777777779,9.333333333333334
19,h,0.663579,1.87388,0.663579,1.87388,2,5,0,2,0.5064,l,2019-02-02 17:30:00,0,0,1,0,-1.2103009999999998,16.695652173913043,10.227272727272727
20,a,1.39766,2.35845,1.39766,2.35845,1,17,1,3,0.7170000000000001,l,2019-02-09 17:30:00,0,0,1,0,-0.96079,28.857142857142858,5.870967741935484
21,h,0.609421,1.09678,0.609421,1.09678,3,5,0,0,0.8618000000000001,d,2019-02-16 14:30:00,0,1,0,1,-0.4873590000000001,19.375,8.678571428571429
22,a,0.749874,2.44926,0.749874,2.44926,3,8,0,3,0.32320000000000004,l,2019-02-23 14:30:00,0,0,1,0,-1.699386,3.657142857142857,13.681818181818182
23,h,0.708083,2.89494,0.708083,2.13717,6,4,0,4,0.1738,l,2019-03-02 14:30:00,0,0,1,0,-1.4290869999999998,5.818181818181818,8.807692307692308
24,a,1.53919,2.44765,1.53919,1.68987,11,9,2,4,0.7593,l,2019-03-08 19:30:00,0,0,1,0,-0.15067999999999993,15.545454545454545,5.538461538461538
25,h,1.01343,1.69354,1.01343,1.69354,7,7,0,1,0.7835,l,2019-03-16 14:30:00,0,0,1,0,-0.68011,5.964285714285714,6.473684210526316
26,a,0.864608,0.755656,0.864608,0.755656,4,4,1,0,1.434,w,2019-03-31 13:30:00,1,0,0,3,0.10895200000000005,12.23076923076923,5.3125
27,h,1.19525,2.24621,1.19525,1.48843,3,2,1,2,0.5309999999999999,l,2019-04-06 14:30:00,0,0,1,0,-0.29318,9.642857142857142,5.304347826086956
28,a,0.850368,2.35613,0.850368,1.59835,5,9,1,1,0.4007,d,2019-04-12 19:30:00,0,1,0,1,-0.7479819999999999,9.692307692307692,10.882352941176471
29,h,2.02105,1.87167,1.26327,1.87167,6,5,2,5,1.4817,l,2019-04-20 19:30:00,0,0,1,0,-0.6084,11.535714285714286,7.208333333333333
30,a,1.12367,1.10244,0.365971,1.10244,2,4,4,2,1.3494,w,2019-04-27 14:30:00,1,0,0,3,-0.736469,11.25,10.277777777777779
31,h,1.82173,0.589384,1.82173,0.589384,10,1,0,0,2.3413,d,2019-05-05 12:30:00,0,1,0,1,1.2323460000000002,13.592592592592593,15.285714285714286
32,a,1.79193,1.61536,1.03415,1.61536,4,6,1,1,1.5515,d,2019-05-11 14:30:00,0,1,0,1,-0.58121,27.263157894736842,8.058823529411764
33,h,0.688908,0.668898,0.688908,0.668898,8,4,0,0,1.3301,d,2019-05-18 13:30:00,0,1,0,1,0.020009999999999972,17.0,11.842105263157896
