,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,a,0.698686,1.92997,0.698686,1.92997,3,10,0,2,0.4905,l,2021-02-07 12:00:00,0,0,1,0,-1.231284,24.357142857142858,7.681818181818182
23,h,0.945964,0.423885,0.945964,0.423885,3,9,1,1,1.8589999999999998,d,2021-02-14 14:00:00,0,1,0,1,0.522079,25.583333333333332,7.928571428571429
24,a,1.71922,0.535153,1.71922,0.535153,4,3,0,0,2.4752,d,2021-02-20 15:00:00,0,1,0,1,1.184067,19.0,4.44
25,h,0.687091,3.12111,0.687091,1.59881,2,10,1,0,0.1051,w,2021-02-27 15:00:00,1,0,0,3,-0.9117190000000001,14.272727272727273,3.8
26,h,1.02038,1.40789,1.02038,1.40789,7,8,0,1,1.0187,l,2021-03-04 18:00:00,0,0,1,0,-0.38751,16.57894736842105,11.80952380952381
27,h,1.46503,0.454577,1.46503,0.454577,13,6,0,0,2.2386999999999997,d,2021-03-07 12:00:00,0,1,0,1,1.010453,9.894736842105264,8.333333333333334
28,a,0.513439,1.30694,0.513439,0.545768,8,2,0,1,0.5564,l,2021-03-13 15:00:00,0,0,1,0,-0.03232900000000005,5.379310344827586,9.181818181818182
29,a,1.38315,2.55917,1.38315,2.55917,6,12,5,2,0.6399,w,2021-04-03 11:30:00,1,0,0,3,-1.1760199999999998,15.523809523809524,6.185185185185185
30,h,2.77089,1.5002,2.00972,0.739026,12,9,3,0,2.2443,w,2021-04-12 17:00:00,1,0,0,3,1.2706940000000002,7.666666666666667,5.0
31,a,0.277126,2.6712,0.277126,2.6712,4,9,0,3,0.1057,l,2021-04-22 19:00:00,0,0,1,0,-2.394074,20.36842105263158,4.75
32,a,1.56764,2.65394,0.806474,1.89277,3,11,2,2,0.6323,d,2021-04-25 18:00:00,0,1,0,1,-1.086296,16.142857142857142,4.944444444444445
33,h,1.07133,0.844138,1.07133,0.844138,5,8,1,1,1.5879999999999999,d,2021-05-03 17:00:00,0,1,0,1,0.22719199999999984,8.96,8.15
34,a,1.83076,1.07042,1.83076,1.07042,2,6,1,3,1.9847,l,2021-05-09 18:00:00,0,0,1,0,0.76034,16.7,9.933333333333334
35,h,1.14202,2.07854,1.14202,2.07854,3,20,1,2,0.7599,l,2021-05-16 15:30:00,0,0,1,0,-0.9365199999999998,21.857142857142858,4.052631578947368
36,h,1.10741,3.56991,1.10741,2.80874,6,9,1,3,0.1184,l,2021-05-19 19:15:00,0,0,1,0,-1.7013299999999998,8.823529411764707,9.352941176470589
37,a,1.02209,2.49009,1.02209,1.72892,8,9,1,3,0.4264,l,2021-05-23 15:00:00,0,0,1,0,-0.7068300000000001,14.0,4.269230769230769
