,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,a,0.202706,1.58062,0.202706,1.58062,0,9,0,1,0.2888,l,2014-12-05 19:30:00,0,0,1,0,-1.3779139999999999,8.214285714285714,5.878048780487805
14,h,3.32968,2.42804,3.32968,2.42804,10,12,3,2,1.9868999999999999,w,2014-12-12 19:30:00,1,0,0,3,0.90164,6.194444444444445,5.793103448275862
15,h,0.443131,2.17898,0.443131,2.17898,4,13,0,1,0.2459,l,2014-12-17 19:00:00,0,0,1,0,-1.7358490000000002,4.333333333333333,3.9310344827586206
16,a,3.62858,0.706377,2.11303,0.706377,7,6,5,0,2.9365,w,2014-12-21 14:30:00,1,0,0,3,1.4066530000000002,4.868421052631579,6.7272727272727275
17,a,0.609254,2.39464,0.609254,2.39464,10,2,1,3,0.2862,l,2015-02-01 16:30:00,0,0,1,0,-1.785386,8.416666666666666,4.958333333333333
18,h,1.33156,0.576349,1.33156,0.576349,8,5,1,2,2.0321,l,2015-02-04 19:00:00,0,0,1,0,0.7552110000000001,3.892857142857143,8.054054054054054
19,a,1.39639,1.37453,1.39639,1.37453,6,4,0,3,1.3598999999999999,l,2015-02-07 14:30:00,0,0,1,0,0.02185999999999999,7.925,6.461538461538462
20,h,1.20262,0.1911,1.20262,0.1911,6,0,2,1,2.2613,w,2015-02-14 14:30:00,1,0,0,3,1.01152,5.416666666666667,4.909090909090909
21,a,0.565627,0.600548,0.565627,0.600548,6,2,1,1,1.2375,d,2015-02-21 14:30:00,0,1,0,1,-0.03492099999999998,12.916666666666666,11.166666666666666
22,h,2.25024,2.16818,2.25024,2.16818,7,7,2,0,1.4493,w,2015-02-28 14:30:00,1,0,0,3,0.0820599999999998,9.173913043478262,8.96551724137931
23,a,1.9462,2.12473,1.9462,2.12473,7,8,1,3,1.2402,l,2015-03-07 14:30:00,0,0,1,0,-0.17853000000000008,7.128205128205129,4.868421052631579
24,h,2.66878,0.438761,1.91101,0.438761,11,3,3,0,2.7766,w,2015-03-14 14:30:00,1,0,0,3,1.4722490000000001,3.6486486486486487,15.05
25,a,0.267507,1.07174,0.267507,1.07174,3,7,0,0,0.5893999999999999,d,2015-03-21 14:30:00,0,1,0,1,-0.804233,6.78125,7.138888888888889
26,h,2.32046,3.20249,2.32046,2.44471,7,6,1,4,0.8181,l,2015-04-04 14:30:00,0,0,1,0,-0.12424999999999997,9.76595744680851,12.842105263157896
27,a,2.32029,2.55523,1.56251,1.79746,6,5,2,3,1.1818,l,2015-04-12 14:30:00,0,0,1,0,-0.23495,6.608695652173913,13.956521739130435
28,h,0.668652,1.52453,0.668652,1.52453,3,14,0,2,0.6733,l,2015-04-18 14:30:00,0,0,1,0,-0.8558779999999999,15.153846153846153,4.888888888888889
29,a,1.26477,1.30305,1.26477,0.545273,5,8,2,1,1.2797,w,2015-04-25 14:30:00,1,0,0,3,0.7194969999999999,5.074074074074074,8.631578947368421
30,h,1.6206,1.17707,1.6206,1.17707,6,6,1,1,1.7118,d,2015-05-02 14:30:00,0,1,0,1,0.44353,5.023255813953488,9.478260869565217
31,a,0.788645,0.906802,0.788645,0.906802,7,3,1,3,1.2452999999999999,l,2015-05-09 14:30:00,0,0,1,0,-0.11815699999999996,4.486486486486487,8.709677419354838
32,a,0.692454,1.17358,0.692454,1.17358,6,6,0,2,0.9122000000000001,l,2015-05-16 14:30:00,0,0,1,0,-0.48112600000000005,4.536585365853658,2.810810810810811
33,h,0.893112,0.485545,0.893112,0.485545,5,2,2,1,1.735,w,2015-05-23 14:30:00,1,0,0,3,0.407567,3.793103448275862,25.157894736842106
