,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,h,0.869957,1.0413,0.869957,1.0413,3,3,1,2,1.2082,l,2019-01-19 14:30:00,0,0,1,0,-0.1713429999999999,12.782608695652174,16.823529411764707
18,a,0.777086,2.08047,0.777086,1.22042,4,9,0,2,0.3666,l,2019-01-26 14:30:00,0,0,1,0,-0.443334,13.26086956521739,16.071428571428573
19,h,3.79911,0.20019,2.2838,0.20019,4,6,3,0,2.9779,w,2019-02-03 14:30:00,1,0,0,3,2.0836099999999997,6.5,10.391304347826088
20,a,1.05801,1.66903,1.05801,1.66903,1,4,0,4,0.8963999999999999,l,2019-02-10 14:30:00,0,0,1,0,-0.6110200000000001,13.8,19.210526315789473
21,h,0.510867,2.20232,0.510867,2.20232,0,11,2,3,0.3095,l,2019-02-15 19:30:00,0,0,1,0,-1.6914529999999999,24.27777777777778,6.0476190476190474
22,a,1.54501,2.01296,1.54501,2.01296,6,7,1,5,1.0506000000000002,l,2019-02-23 14:30:00,0,0,1,0,-0.4679500000000001,8.142857142857142,10.033333333333333
23,h,0.961029,2.85445,0.961029,2.85445,0,12,2,1,0.2839,w,2019-03-01 19:30:00,1,0,0,3,-1.893421,21.0,7.809523809523809
24,a,0.181299,2.35335,0.181299,2.35335,3,20,0,0,0.1189,d,2019-03-09 14:30:00,0,1,0,1,-2.1720509999999997,30.8,5.708333333333333
25,h,1.35782,1.4864,1.35782,1.4864,16,9,3,1,1.2475,w,2019-03-16 14:30:00,1,0,0,3,-0.12857999999999992,5.448275862068965,17.1875
26,a,0.867874,1.76901,0.867874,1.76901,5,2,0,3,0.6442,l,2019-03-30 14:30:00,0,0,1,0,-0.9011359999999999,8.958333333333334,14.8
27,h,0.653608,3.60653,0.653608,3.60653,5,10,0,4,0.1051,l,2019-04-07 14:30:00,0,0,1,0,-2.952922,11.323529411764707,12.625
28,a,2.22016,2.09741,2.22016,2.09741,8,8,3,1,1.4608,w,2019-04-14 17:00:00,1,0,0,3,0.12274999999999991,9.166666666666666,10.083333333333334
29,h,2.39187,1.38001,2.39187,1.38001,9,5,6,0,2.0827999999999998,w,2019-04-20 14:30:00,1,0,0,3,1.01186,12.043478260869565,19.533333333333335
30,h,0.278207,2.9293,0.278207,2.9293,1,11,1,4,0.0664,l,2019-04-26 19:30:00,0,0,1,0,-2.651093,22.8,6.086956521739131
31,a,0.589384,1.82173,0.589384,1.82173,1,10,0,0,0.45130000000000003,d,2019-05-05 12:30:00,0,1,0,1,-1.2323460000000002,15.285714285714286,13.592592592592593
32,h,1.43088,2.5836,0.673101,1.82582,3,13,3,4,0.6039,l,2019-05-11 14:30:00,0,0,1,0,-1.152719,25.923076923076923,13.368421052631579
33,a,0.672581,4.15452,0.672581,4.15452,8,9,1,8,0.0558,l,2019-05-18 13:30:00,0,0,1,0,-3.4819389999999997,15.823529411764707,7.954545454545454
