,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,h,2.49424,1.93225,1.73415,1.93225,2,6,3,2,1.8161,w,2018-12-05 18:00:00,1,0,0,3,-0.19809999999999994,18.8125,8.212121212121213
16,h,0.477339,0.348658,0.477339,0.348658,6,6,1,1,1.3942999999999999,d,2018-12-23 00:00:00,0,1,0,1,0.128681,12.095238095238095,8.823529411764707
17,a,1.62458,1.63508,1.62458,0.875053,7,4,0,1,1.3625999999999998,l,2019-01-12 19:00:00,0,0,1,0,0.7495269999999999,8.71875,10.0
18,a,0.399046,2.30506,0.399046,1.54496,0,5,2,1,0.1644,w,2019-01-15 18:00:00,1,0,0,3,-1.145914,9.666666666666666,9.346153846153847
19,h,1.56037,0.894868,1.56037,0.894868,12,6,1,0,1.9572999999999998,w,2019-01-20 19:00:00,1,0,0,3,0.665502,4.517241379310345,33.18181818181818
20,a,0.576044,0.540997,0.576044,0.540997,3,1,0,1,1.2961,l,2019-01-26 19:00:00,0,0,1,0,0.03504700000000005,10.217391304347826,7.517241379310345
21,a,0.186472,2.12989,0.186472,2.12989,4,5,0,1,0.163,l,2019-02-05 18:00:00,0,0,1,0,-1.943418,26.933333333333334,6.771428571428571
22,a,0.862585,2.4199,0.862585,1.65981,3,12,0,1,0.348,l,2019-02-09 16:00:00,0,0,1,0,-0.797225,11.785714285714286,7.85
23,h,0.793463,1.86337,0.793463,1.86337,6,7,2,1,0.5609999999999999,w,2019-02-17 14:00:00,1,0,0,3,-1.069907,10.608695652173912,4.833333333333333
24,h,1.3793,1.2912,1.3793,1.2912,8,2,0,0,1.4379,d,2019-02-20 18:00:00,0,1,0,1,0.08810000000000007,5.53125,10.21875
25,a,0.15625,2.03944,0.15625,2.03944,3,4,0,1,0.15589999999999998,l,2019-02-24 14:00:00,0,0,1,0,-1.88319,9.470588235294118,10.44
26,h,1.2022,2.07677,1.2022,2.07677,6,5,1,2,0.6779,l,2019-03-05 18:00:00,0,0,1,0,-0.8745699999999998,7.444444444444445,12.115384615384615
27,a,1.56603,0.762295,0.805932,0.762295,4,7,1,1,2.1302,d,2019-03-09 19:00:00,0,1,0,1,0.04363700000000004,17.58823529411765,6.303030303030303
28,h,1.52147,0.83608,1.52147,0.83608,4,3,1,1,2.0221999999999998,d,2019-03-17 16:00:00,0,1,0,1,0.68539,7.923076923076923,9.04
29,a,0.543639,0.663195,0.543639,0.663195,2,6,0,0,1.1518,d,2019-03-31 13:00:00,0,1,0,1,-0.119556,6.892857142857143,8.090909090909092
30,h,1.53461,1.52509,0.774517,1.52509,0,6,2,0,1.4007,w,2019-04-05 19:45:00,1,0,0,3,-0.750573,17.88888888888889,6.142857142857143
31,a,0.639973,2.13067,0.639973,1.37057,4,2,0,3,0.3184,l,2019-04-14 16:00:00,0,0,1,0,-0.730597,9.666666666666666,10.733333333333333
32,a,1.21334,1.2151,1.21334,0.455007,2,1,1,2,1.3290000000000002,l,2019-04-20 19:00:00,0,0,1,0,0.7583330000000001,7.190476190476191,11.607142857142858
33,h,0.919754,2.44073,0.919754,2.44073,4,10,2,3,0.4135,l,2019-04-26 19:45:00,0,0,1,0,-1.5209759999999999,18.105263157894736,8.782608695652174
34,h,0.441838,0.736511,0.441838,0.736511,4,6,0,1,0.9293,l,2019-05-04 19:00:00,0,0,1,0,-0.294673,6.052631578947368,14.620689655172415
35,a,0.560038,0.978483,0.560038,0.978483,4,5,0,1,0.9206000000000001,l,2019-05-12 16:00:00,0,0,1,0,-0.41844499999999996,7.71875,22.857142857142858
36,h,0.599441,1.76216,0.599441,1.76216,3,4,0,1,0.3808,l,2019-05-18 19:00:00,0,0,1,0,-1.162719,10.117647058823529,19.88888888888889
37,a,1.71414,1.00444,1.71414,1.00444,6,7,1,0,1.9630999999999998,w,2019-05-24 19:05:00,1,0,0,3,0.7097,5.03125,8.657894736842104
