,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
18,h,0.833841,0.280737,0.833841,0.280737,2,4,3,1,1.8291000000000002,w,2017-01-21 15:00:00,1,0,0,3,0.553104,5.2926829268292686,8.212121212121213
19,h,2.12021,1.12576,1.37694,1.12576,6,4,3,1,2.1487,w,2017-01-29 18:15:00,1,0,0,3,0.25117999999999996,12.576923076923077,9.3
20,a,0.115172,1.46513,0.115172,1.46513,1,6,1,0,0.26439999999999997,w,2017-02-04 12:00:00,1,0,0,3,-1.349958,11.083333333333334,5.142857142857143
21,h,0.287829,0.957027,0.287829,0.957027,3,9,1,2,0.6744,l,2017-02-10 19:45:00,0,0,1,0,-0.669198,9.678571428571429,7.038461538461538
22,a,0.070793,1.2723,0.070793,1.2723,1,8,0,2,0.3077,l,2017-02-18 15:15:00,0,0,1,0,-1.2015069999999999,22.352941176470587,5.7
23,h,2.0636,0.134311,1.32032,0.134311,5,0,3,0,2.7958,w,2017-02-26 11:00:00,1,0,0,3,1.1860089999999999,4.714285714285714,16.347826086956523
24,a,0.46046,0.725904,0.46046,0.725904,7,5,2,2,0.992,d,2017-03-01 20:30:00,0,1,0,1,-0.265444,17.88235294117647,9.258064516129032
25,a,0.841776,1.62938,0.841776,1.62938,4,13,0,2,0.6593,l,2017-03-04 17:30:00,0,0,1,0,-0.7876040000000001,11.703703703703704,12.5
26,h,1.66149,1.21087,0.918213,1.21087,4,7,4,3,1.7389,w,2017-03-10 19:45:00,1,0,0,3,-0.29265699999999994,12.15625,6.724137931034483
27,a,0.229115,0.917886,0.229115,0.917886,2,7,1,1,0.6544,d,2017-03-18 12:00:00,0,1,0,1,-0.688771,15.0,4.451612903225806
28,h,0.434253,1.18318,0.434253,0.439902,0,10,2,1,0.5609,w,2017-03-31 19:45:00,1,0,0,3,-0.005649000000000015,11.5,9.36
29,a,0.406301,2.30916,0.406301,1.56588,1,9,0,2,0.1648,l,2017-04-04 18:30:00,0,0,1,0,-1.159579,14.695652173913043,6.171428571428572
30,h,1.24148,0.345434,1.24148,0.345434,6,2,1,0,2.1901,w,2017-04-08 12:00:00,1,0,0,3,0.8960459999999999,8.833333333333334,7.2727272727272725
31,a,0.584488,0.544707,0.584488,0.544707,6,8,1,0,1.3434,w,2017-04-16 11:00:00,1,0,0,3,0.039780999999999955,6.958333333333333,5.239130434782608
32,h,0.810026,0.868074,0.810026,0.868074,4,6,0,1,1.2687,l,2017-04-22 19:45:00,0,0,1,0,-0.05804799999999999,8.068965517241379,10.346153846153847
33,a,1.71263,0.552443,1.71263,0.552443,4,8,1,1,2.3257000000000003,d,2017-04-25 18:30:00,0,1,0,1,1.160187,16.0625,9.666666666666666
34,h,0.531541,1.82376,0.531541,1.82376,2,9,0,3,0.3863,l,2017-04-29 19:45:00,0,0,1,0,-1.292219,11.964285714285714,4.545454545454546
35,a,1.116,1.58012,1.116,1.58012,3,8,2,1,1.0078,w,2017-05-07 17:30:00,1,0,0,3,-0.46411999999999987,11.416666666666666,9.95
36,h,1.59622,0.481694,1.59622,0.481694,7,2,0,1,2.2495999999999996,l,2017-05-13 15:00:00,0,0,1,0,1.114526,9.962962962962964,9.925925925925926
37,a,0.761851,0.649902,0.761851,0.649902,2,2,2,1,1.5259,w,2017-05-19 19:45:00,1,0,0,3,0.11194899999999997,18.714285714285715,15.956521739130435
