,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
18,a,1.58159,2.2472,0.82042,2.2472,6,14,4,3,0.8684000000000001,w,2015-12-28 19:00:00,1,0,0,3,-1.42678,9.366666666666667,10.8
19,a,0.917526,1.72318,0.917526,1.72318,7,9,1,2,0.6978,l,2016-01-02 19:00:00,0,0,1,0,-0.805654,8.823529411764707,10.5
20,h,1.24456,0.193728,1.24456,0.193728,8,4,3,1,2.3517,w,2016-01-13 23:45:00,1,0,0,3,1.0508320000000002,5.151515151515151,32.07692307692308
21,h,0.546879,0.585841,0.546879,0.585841,1,7,0,0,1.2344,d,2016-01-17 20:15:00,0,1,0,1,-0.03896199999999994,8.9,9.333333333333334
22,a,0.340483,2.25906,0.340483,2.25906,3,6,0,3,0.1709,l,2016-01-23 19:00:00,0,0,1,0,-1.918577,6.8076923076923075,10.91304347826087
23,a,0.350909,2.45272,0.350909,2.45272,13,10,0,3,0.1387,l,2016-02-03 00:00:00,0,0,1,0,-2.1018109999999997,13.25,12.208333333333334
24,h,0.693548,3.05913,0.693548,2.298,14,3,0,3,0.16570000000000001,l,2016-02-06 19:00:00,0,0,1,0,-1.604452,7.217391304347826,13.217391304347826
25,a,0.927348,1.19427,0.927348,1.19427,2,7,3,1,1.0895000000000001,w,2016-02-13 19:00:00,1,0,0,3,-0.266922,14.285714285714286,8.722222222222221
26,h,2.04047,0.414343,1.2793,0.414343,9,3,2,1,2.7188,w,2016-02-27 19:00:00,1,0,0,3,0.8649570000000001,10.529411764705882,11.826086956521738
27,h,0.298318,0.270782,0.298318,0.270782,7,4,1,0,1.2146,w,2016-03-02 23:45:00,1,0,0,3,0.027536000000000005,5.628571428571429,11.173913043478262
28,a,1.60285,1.0615,1.60285,1.0615,3,11,1,1,1.7941,d,2016-03-05 19:00:00,0,1,0,1,0.54135,9.625,9.285714285714286
29,h,1.06676,0.874966,1.06676,0.874966,8,7,1,2,1.5373999999999999,l,2016-03-12 19:00:00,0,0,1,0,0.1917939999999999,6.791666666666667,10.407407407407407
30,a,1.58145,0.879462,1.58145,0.879462,0,5,2,1,1.9591,w,2016-03-19 19:00:00,1,0,0,3,0.7019880000000001,7.580645161290323,7.133333333333334
31,h,1.17598,0.4319,1.17598,0.4319,4,9,2,2,2.0941,d,2016-04-02 18:00:00,0,1,0,1,0.7440800000000001,15.894736842105264,8.724137931034482
32,a,0.85508,2.21484,0.85508,2.21484,3,1,1,4,0.4308,l,2016-04-10 19:00:00,0,0,1,0,-1.35976,9.142857142857142,8.75
33,h,0.458376,2.89775,0.458376,2.89775,3,5,0,4,0.1402,l,2016-04-18 23:00:00,0,0,1,0,-2.439374,8.75,8.214285714285714
34,a,1.09174,2.22482,1.09174,1.46365,4,10,0,4,0.5616,l,2016-04-23 15:45:00,0,0,1,0,-0.37190999999999996,15.68421052631579,8.935483870967742
35,h,0.68487,1.43105,0.68487,0.669882,6,5,1,1,0.6757,d,2016-04-30 18:00:00,0,1,0,1,0.014988000000000001,5.083333333333333,10.19047619047619
36,a,1.27766,1.31448,1.27766,1.31448,6,7,1,2,1.3244,l,2016-05-07 18:00:00,0,0,1,0,-0.036820000000000075,9.19047619047619,5.64
37,h,0.288737,2.94489,0.288737,2.94489,4,7,2,1,0.0723,w,2016-05-15 18:00:00,1,0,0,3,-2.6561529999999998,17.53846153846154,12.055555555555555
