,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
11,a,0.689499,2.62321,0.689499,1.87993,1,5,0,5,0.2175,l,2017-11-20 20:00:00,0,0,1,0,-1.1904310000000002,21.0,11.28125
12,h,1.20945,1.43823,1.20945,1.43823,4,5,2,2,1.1526,d,2017-11-25 17:30:00,0,1,0,1,-0.22877999999999998,9.68421052631579,9.333333333333334
13,a,0.35231,2.48469,0.35231,2.48469,3,17,0,1,0.16459999999999997,l,2017-12-03 19:45:00,0,0,1,0,-2.13238,12.555555555555555,8.4375
14,h,0.27905,0.789744,0.27905,0.789744,4,4,0,1,0.7159,l,2017-12-10 15:15:00,0,0,1,0,-0.510694,3.566666666666667,14.75
15,a,1.97464,1.07205,1.97464,1.07205,3,4,2,0,2.1532,w,2017-12-18 20:00:00,1,0,0,3,0.90259,7.32,10.0
16,h,1.26749,3.01564,1.26749,2.27236,4,10,0,2,0.36569999999999997,l,2017-12-22 18:30:00,0,0,1,0,-1.00487,17.333333333333332,16.333333333333332
17,a,1.6433,1.29186,1.6433,1.29186,5,9,5,3,1.6537000000000002,w,2018-01-06 19:45:00,1,0,0,3,0.35144,7.590909090909091,10.2
18,h,2.00661,1.76719,1.26334,1.76719,10,4,3,2,1.5448,w,2018-01-15 20:00:00,1,0,0,3,-0.5038500000000001,4.5,18.72
19,h,0.313941,2.50628,0.313941,2.50628,1,13,0,5,0.1557,l,2018-01-21 19:45:00,0,0,1,0,-2.1923389999999996,6.511111111111111,11.04
20,a,1.29797,2.74078,0.554697,2.74078,4,14,2,3,0.4624,l,2018-01-29 20:00:00,0,0,1,0,-2.186083,10.15,21.5625
21,h,0.532665,1.40361,0.532665,0.660329,3,6,2,1,0.5547,w,2018-02-03 15:15:00,1,0,0,3,-0.127664,12.473684210526315,14.055555555555555
22,a,0.867811,1.2907,0.867811,1.2907,4,6,1,0,1.0207,w,2018-02-12 20:00:00,1,0,0,3,-0.42288899999999996,8.19047619047619,8.09375
23,h,2.46741,1.84168,2.46741,1.84168,5,5,3,5,1.7944000000000002,l,2018-02-18 19:45:00,0,0,1,0,0.6257300000000001,9.409090909090908,12.708333333333334
24,a,2.03465,0.82656,2.03465,0.82656,7,2,2,0,2.3177000000000003,w,2018-02-26 20:00:00,1,0,0,3,1.20809,5.904761904761905,11.052631578947368
25,h,0.353891,0.399624,0.353891,0.399624,4,5,0,0,1.1875,d,2018-03-01 18:30:00,0,1,0,1,-0.04573299999999997,16.23076923076923,15.0
26,a,0.36952,1.12897,0.36952,1.12897,10,6,0,2,0.6327,l,2018-03-04 19:45:00,0,0,1,0,-0.75945,8.1,14.172413793103448
27,a,1.71568,0.783255,1.71568,0.783255,3,7,3,1,2.1059,w,2018-03-12 20:00:00,1,0,0,3,0.9324250000000001,11.4375,8.161290322580646
28,h,0.756102,0.175768,0.756102,0.175768,4,1,3,0,1.9276,w,2018-03-17 19:45:00,1,0,0,3,0.580334,6.923076923076923,14.818181818181818
29,a,0.792933,1.8449,0.792933,0.938055,1,6,1,0,0.4467,w,2018-04-02 20:00:00,1,0,0,3,-0.14512199999999997,5.65,8.363636363636363
30,h,2.26948,0.500493,2.26948,0.500493,8,4,2,0,2.6126,w,2018-04-07 16:30:00,1,0,0,3,1.768987,16.533333333333335,8.714285714285714
31,a,1.37059,0.457016,1.37059,0.457016,6,2,1,0,2.1764,w,2018-04-13 19:00:00,1,0,0,3,0.913574,6.523809523809524,9.03448275862069
32,h,1.37854,0.0209842,1.37854,0.0209842,13,2,1,0,2.5356,w,2018-04-19 19:30:00,1,0,0,3,1.3575558,7.064516129032258,11.23076923076923
33,a,0.674891,1.23503,0.674891,1.23503,4,7,0,0,0.8238000000000001,d,2018-04-22 18:45:00,0,1,0,1,-0.560139,4.645161290322581,8.735849056603774
34,h,1.91249,0.587902,1.91249,0.587902,8,2,2,1,2.4002,w,2018-04-30 00:00:00,1,0,0,3,1.3245879999999999,7.375,11.40625
35,a,0.179778,1.08298,0.179778,1.08298,1,13,0,2,0.48229999999999995,l,2018-05-05 15:15:00,0,0,1,0,-0.9032020000000001,11.0,14.68
36,h,1.19618,1.76146,1.19618,1.76146,6,4,2,2,0.8834,d,2018-05-12 17:30:00,0,1,0,1,-0.56528,13.047619047619047,8.9
37,a,1.80096,1.24382,1.80096,1.24382,10,6,2,3,1.8229000000000002,l,2018-05-19 00:00:00,0,0,1,0,0.55714,8.0,16.095238095238095
