,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,h,0.386662,2.10542,0.386662,2.10542,3,9,0,2,0.2001,l,2019-12-28 19:45:00,0,0,1,0,-1.718758,13.5,8.333333333333334
20,h,2.34418,1.74824,2.34418,1.74824,9,5,1,2,1.8281,l,2020-01-01 12:30:00,0,0,1,0,0.5959400000000001,7.944444444444445,26.5
21,a,0.717407,2.87633,0.717407,2.11516,1,10,0,3,0.1711,l,2020-01-11 15:00:00,0,0,1,0,-1.3977529999999998,28.818181818181817,9.588235294117647
22,h,1.50886,2.33415,1.50886,1.55792,3,14,2,1,0.7242,w,2020-01-19 14:00:00,1,0,0,3,-0.04905999999999988,9.72,9.826086956521738
23,a,0.717284,1.416,0.717284,1.416,3,11,2,0,0.8269,w,2020-01-22 20:15:00,1,0,0,3,-0.6987159999999999,13.884615384615385,10.9
24,h,2.24562,1.48025,2.24562,1.48025,4,4,0,0,1.9502000000000002,d,2020-02-02 14:00:00,0,1,0,1,0.7653700000000001,11.166666666666666,6.636363636363637
25,a,0.892699,0.694025,0.892699,0.694025,2,6,2,1,1.5452,w,2020-02-15 12:30:00,1,0,0,3,0.19867400000000002,9.92,7.444444444444445
26,h,3.09935,1.75718,2.33818,1.75718,5,5,3,0,2.2546999999999997,w,2020-02-22 15:00:00,1,0,0,3,0.581,10.952380952380953,11.363636363636363
27,a,0.617612,1.11713,0.617612,1.11713,1,5,0,0,0.9067000000000001,d,2020-02-29 15:00:00,0,1,0,1,-0.4995179999999999,8.857142857142858,6.636363636363637
28,h,3.33302,1.13669,3.33302,0.375517,6,4,1,1,2.7344,d,2020-03-07 17:30:00,0,1,0,1,2.957503,7.580645161290323,12.529411764705882
29,a,0.0303408,2.71096,0.0303408,1.94979,0,13,0,5,0.0256,l,2020-06-22 19:00:00,0,0,1,0,-1.9194491999999999,45.81818181818182,12.5
30,h,0.964774,0.495542,0.964774,0.495542,5,3,1,0,1.8039,w,2020-06-25 17:00:00,1,0,0,3,0.46923200000000004,6.722222222222222,10.3
31,a,0.359906,1.06533,0.359906,1.06533,3,12,1,0,0.6875,w,2020-06-29 19:00:00,1,0,0,3,-0.705424,13.055555555555555,8.545454545454545
32,h,1.31966,1.63343,1.31966,1.63343,4,7,1,1,1.1213,d,2020-07-05 11:00:00,0,1,0,1,-0.3137699999999999,9.142857142857142,13.8
33,a,1.05291,1.99821,1.05291,1.99821,6,8,1,0,0.7094,w,2020-07-08 17:00:00,1,0,0,3,-0.9453,24.125,10.941176470588236
34,a,0.452331,2.17649,0.452331,2.17649,2,19,1,1,0.2929,d,2020-07-11 14:00:00,0,1,0,1,-1.7241589999999998,23.466666666666665,8.692307692307692
35,h,1.53435,1.2857,0.773179,1.2857,6,3,1,1,1.5969,d,2020-07-15 17:00:00,0,1,0,1,-0.5125210000000001,7.730769230769231,22.5
36,a,1.8233,0.576602,1.8233,0.576602,17,0,2,0,2.3047,w,2020-07-18 16:30:00,1,0,0,3,1.2466979999999999,6.806451612903226,24.5
37,h,1.44244,1.3696,1.44244,1.3696,5,4,1,2,1.4296,l,2020-07-26 15:00:00,0,0,1,0,0.07284000000000002,5.925925925925926,16.363636363636363
