,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
27,a,0.734886,0.89442,0.734886,0.89442,4,1,0,0,1.2077,d,2021-03-20 17:30:00,0,1,0,1,-0.15953399999999995,7.931034482758621,8.105263157894736
28,h,0.198501,0.316201,0.198501,0.316201,1,1,0,0,1.0535,d,2021-04-03 16:30:00,0,1,0,1,-0.1177,3.9,5.4375
29,a,1.29078,1.60338,1.29078,1.60338,3,16,2,1,1.1385,w,2021-04-11 12:00:00,1,0,0,3,-0.3126,12.681818181818182,8.692307692307692
30,h,0.531975,0.699627,0.531975,0.699627,12,2,2,0,1.0869,w,2021-04-18 12:00:00,1,0,0,3,-0.16765200000000002,8.0,8.136363636363637
31,h,3.63596,1.20337,2.1494,1.20337,6,2,3,1,2.7682,w,2021-04-21 17:00:00,1,0,0,3,0.9460299999999999,10.25925925925926,9.666666666666666
32,a,1.41709,0.601898,0.673809,0.601898,2,5,1,2,2.133,l,2021-04-25 16:30:00,0,0,1,0,0.07191099999999995,7.956521739130435,6.321428571428571
33,a,0.0721582,1.6256,0.0721582,1.6256,4,16,0,2,0.21710000000000002,l,2021-05-01 19:00:00,0,0,1,0,-1.5534417999999999,20.833333333333332,13.142857142857142
34,a,1.55726,1.39303,1.55726,1.39303,8,8,2,2,1.4982,d,2021-05-08 19:00:00,0,1,0,1,0.1642300000000001,10.944444444444445,22.307692307692307
35,h,2.14746,1.54692,1.40418,0.803772,9,0,3,2,1.8488000000000002,w,2021-05-11 17:00:00,1,0,0,3,0.6004079999999999,4.21875,15.11111111111111
36,a,0.673558,2.97525,0.673558,2.97525,1,18,1,2,0.17470000000000002,l,2021-05-16 16:30:00,0,0,1,0,-2.301692,20.11764705882353,6.176470588235294
37,h,0.41494,2.08092,0.41494,2.08092,3,9,0,1,0.25939999999999996,l,2021-05-22 16:00:00,0,0,1,0,-1.6659799999999998,14.590909090909092,10.75
