,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,h,0.138495,1.00394,0.138495,1.00394,5,14,0,0,0.46309999999999996,d,2016-01-02 19:00:00,0,1,0,1,-0.865445,6.595744680851064,2.5454545454545454
18,a,0.263626,2.87714,0.263626,2.13386,2,8,1,2,0.06509999999999999,l,2016-01-10 21:15:00,0,0,1,0,-1.870234,5.714285714285714,7.074074074074074
19,a,1.6525,2.98406,1.6525,2.98406,7,8,1,3,0.5897000000000001,l,2016-01-17 21:15:00,0,0,1,0,-1.3315599999999999,5.451612903225806,22.8125
20,h,1.36067,1.50472,1.36067,1.50472,7,3,2,2,1.2367000000000001,d,2016-01-23 21:15:00,0,1,0,1,-0.14405,11.076923076923077,9.076923076923077
21,a,1.46627,2.76612,1.46627,2.02284,2,16,0,6,0.5417,l,2016-01-31 23:30:00,0,0,1,0,-0.55657,15.26086956521739,5.533333333333333
22,h,0.208008,2.0285,0.208008,2.0285,7,5,0,5,0.1824,l,2016-02-08 23:30:00,0,0,1,0,-1.8204920000000002,4.142857142857143,9.28125
23,a,3.41105,2.0361,3.41105,2.0361,8,4,1,2,2.3102,l,2016-02-13 23:30:00,0,0,1,0,1.3749500000000001,6.428571428571429,5.476190476190476
24,h,3.34615,0.995453,3.34615,0.995453,9,4,1,0,2.6966,w,2016-02-20 21:15:00,1,0,0,3,2.3506970000000003,8.709677419354838,7.647058823529412
25,a,1.38627,1.68942,1.38627,1.68942,2,4,4,2,1.1126,w,2016-02-27 21:15:00,1,0,0,3,-0.30315000000000003,5.842105263157895,6.5
26,h,0.780555,1.92223,0.780555,1.92223,8,6,0,3,0.4558,l,2016-03-03 23:30:00,0,0,1,0,-1.1416750000000002,4.764705882352941,10.444444444444445
27,h,1.78244,0.201034,1.78244,0.201034,6,3,2,1,2.6231,w,2016-03-07 23:30:00,1,0,0,3,1.581406,13.26923076923077,3.8846153846153846
28,a,0.699866,0.793529,0.699866,0.793529,5,2,1,1,1.1764000000000001,d,2016-03-14 23:30:00,0,1,0,1,-0.09366300000000005,5.133333333333334,11.058823529411764
29,h,2.19144,1.80603,2.19144,1.80603,6,6,2,1,1.648,w,2016-03-20 15:00:00,1,0,0,3,0.38541000000000003,12.434782608695652,6.269230769230769
30,a,0.260613,1.50099,0.260613,0.757713,2,5,1,1,0.27890000000000004,d,2016-04-03 18:00:00,0,1,0,1,-0.4971,12.409090909090908,4.387096774193548
31,h,0.63963,2.12141,0.63963,2.12141,8,9,1,3,0.38949999999999996,l,2016-04-09 20:15:00,0,0,1,0,-1.48178,6.166666666666667,10.521739130434783
32,a,1.08748,1.35949,1.08748,1.35949,3,3,1,2,1.1279,l,2016-04-15 22:30:00,0,0,1,0,-0.2720100000000001,7.88,9.722222222222221
33,h,0.873164,0.502009,0.873164,0.502009,8,6,1,1,1.6637000000000002,d,2016-04-19 22:00:00,0,1,0,1,0.371155,9.473684210526315,4.888888888888889
34,a,1.36658,1.68464,1.36658,1.68464,6,12,0,4,1.1294,l,2016-04-22 23:00:00,0,0,1,0,-0.31806,12.576923076923077,5.9375
35,h,1.66593,0.329135,1.66593,0.329135,4,3,1,0,2.5923,w,2016-05-01 18:00:00,1,0,0,3,1.336795,5.590909090909091,5.3478260869565215
36,a,0.20206,2.59373,0.20206,2.59373,0,11,0,5,0.0906,l,2016-05-08 19:00:00,0,0,1,0,-2.39167,14.5,4.051282051282051
37,h,2.23504,1.8428,2.23504,1.09952,7,9,4,2,1.6673,w,2016-05-15 21:00:00,1,0,0,3,1.13552,9.0,6.84375
