,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
12,a,1.09704,2.23558,1.09704,2.23558,6,8,1,2,0.637,l,2016-12-03 18:30:00,0,0,1,0,-1.13854,6.666666666666667,8.48
13,h,0.577386,1.51305,0.577386,1.51305,4,4,1,0,0.5645,w,2016-12-10 18:30:00,1,0,0,3,-0.935664,8.617647058823529,2.8333333333333335
14,a,2.29253,0.571467,2.29253,0.571467,10,4,2,1,2.5432,w,2016-12-18 20:30:00,1,0,0,3,1.7210630000000002,7.53125,5.333333333333333
15,h,1.2843,1.5487,1.2843,0.790928,7,3,1,2,1.1083,l,2016-12-21 23:00:00,0,0,1,0,0.49337200000000003,6.25,13.857142857142858
16,a,0.522735,2.02155,0.522735,2.02155,11,10,0,1,0.3597,l,2017-01-21 17:30:00,0,0,1,0,-1.498815,5.975,7.222222222222222
17,h,1.41586,0.491104,0.658079,0.491104,3,6,3,1,2.2388,w,2017-01-28 17:30:00,1,0,0,3,0.16697499999999998,7.1923076923076925,5.7
18,a,0.523057,0.810684,0.523057,0.810684,7,5,0,1,0.9638,l,2017-02-04 14:30:00,0,0,1,0,-0.28762699999999997,8.76,5.642857142857143
19,h,0.436757,1.89105,0.436757,1.89105,2,11,0,2,0.33299999999999996,l,2017-02-11 14:30:00,0,0,1,0,-1.4542929999999998,12.8125,4.428571428571429
20,a,1.37301,2.1199,0.615236,1.33286,1,8,2,0,0.7666,w,2017-02-18 14:30:00,1,0,0,3,-0.7176239999999999,13.1875,7.185185185185185
21,h,0.876174,1.15857,0.876174,1.15857,6,2,0,2,1.0266000000000002,l,2017-02-26 14:30:00,0,0,1,0,-0.2823960000000001,7.137931034482759,11.473684210526315
22,a,0.755565,2.00625,0.755565,2.00625,5,4,2,5,0.499,l,2017-03-04 14:30:00,0,0,1,0,-1.250685,7.255813953488372,4.67741935483871
23,h,1.42995,1.28155,1.42995,0.523769,16,2,2,2,1.4262000000000001,d,2017-03-11 17:30:00,0,1,0,1,0.906181,4.454545454545454,5.761904761904762
24,a,1.37608,0.574065,1.37608,0.574065,7,4,0,1,2.0659,l,2017-03-17 19:30:00,0,0,1,0,0.8020149999999999,5.911764705882353,6.2105263157894735
25,h,1.5092,0.767112,1.5092,0.767112,7,5,2,1,1.9893999999999998,w,2017-04-02 14:30:00,1,0,0,3,0.7420880000000001,6.714285714285714,3.769230769230769
26,a,1.76551,1.36168,1.76551,0.603905,6,2,3,2,1.6927,w,2017-04-05 19:00:00,1,0,0,3,1.1616049999999998,7.17948717948718,5.791666666666667
27,h,3.65862,0.980139,3.65862,0.222363,15,1,3,2,2.8097000000000003,w,2017-04-09 16:30:00,1,0,0,3,3.436257,5.310344827586207,16.0
28,a,0.155444,1.60835,0.155444,1.60835,3,6,0,3,0.2011,l,2017-04-15 14:30:00,0,0,1,0,-1.452906,9.333333333333334,8.166666666666666
29,h,2.2262,2.20579,1.46842,1.44801,9,8,2,4,1.3594999999999997,l,2017-04-22 14:30:00,0,0,1,0,0.02041000000000004,7.592592592592593,10.5
30,a,0.593622,1.50493,0.593622,1.50493,6,11,0,0,0.6441,d,2017-04-29 14:30:00,0,1,0,1,-0.9113080000000001,7.3428571428571425,2.962962962962963
31,h,0.432267,1.38231,0.432267,1.38231,3,4,1,1,0.5245,d,2017-05-06 14:30:00,0,1,0,1,-0.950043,9.333333333333334,11.333333333333334
32,a,1.89065,1.27196,1.89065,1.27196,16,1,1,1,1.7777,d,2017-05-13 14:30:00,0,1,0,1,0.61869,3.9545454545454546,4.461538461538462
33,h,2.6011,1.13122,1.08555,1.13122,15,6,1,1,2.4281,d,2017-05-20 14:30:00,0,1,0,1,-0.04566999999999988,7.205882352941177,16.818181818181817
