,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,a,1.33904,1.57995,0.595764,1.57995,0,6,1,0,1.1598,w,2017-02-18 17:30:00,1,0,0,3,-0.984186,17.6,6.5
23,h,1.33101,0.634332,1.33101,0.634332,3,2,2,1,1.9524000000000004,w,2017-02-25 12:00:00,1,0,0,3,0.696678,11.71875,8.931034482758621
24,a,1.09303,0.737167,1.09303,0.737167,0,3,1,2,1.7288999999999999,l,2017-03-01 20:30:00,0,0,1,0,0.35586299999999993,6.090909090909091,4.386363636363637
25,h,2.42054,0.532506,2.42054,0.532506,6,5,1,1,2.7197,d,2017-03-06 19:45:00,0,1,0,1,1.8880339999999998,8.5625,6.0
26,a,0.625695,1.50045,0.625695,1.50045,2,10,2,1,0.6503,w,2017-03-11 17:30:00,1,0,0,3,-0.8747550000000001,12.789473684210526,7.2592592592592595
27,h,2.12281,0.418478,2.12281,0.418478,2,1,1,0,2.6639,w,2017-03-18 17:30:00,1,0,0,3,1.704332,15.142857142857142,5.7894736842105265
28,a,1.16793,1.54447,1.16793,1.54447,5,11,0,3,1.0895,l,2017-04-02 15:15:00,0,0,1,0,-0.3765400000000001,10.827586206896552,6.458333333333333
29,h,0.640826,0.59864,0.640826,0.59864,6,3,0,1,1.3315000000000001,l,2017-04-05 19:30:00,0,0,1,0,0.04218600000000006,4.305555555555555,12.774193548387096
30,a,0.345434,1.24148,0.345434,1.24148,2,6,0,1,0.5299,l,2017-04-08 12:00:00,0,0,1,0,-0.8960459999999999,7.2727272727272725,8.833333333333334
31,h,1.31518,1.33363,1.31518,1.33363,6,14,2,1,1.3179999999999998,w,2017-04-17 19:45:00,1,0,0,3,-0.018450000000000077,17.058823529411764,7.483870967741935
32,a,0.488145,0.969015,0.488145,0.969015,1,7,1,1,0.878,d,2017-04-23 17:30:00,0,1,0,1,-0.48086999999999996,8.972222222222221,7.55
33,h,1.61616,0.164559,1.61616,0.164559,1,5,0,0,2.5592,d,2017-04-27 18:30:00,0,1,0,1,1.4516010000000001,8.125,17.05
34,a,2.54109,0.615113,2.54109,0.615113,5,1,4,1,2.7276,w,2017-04-30 15:15:00,1,0,0,3,1.925977,9.962962962962964,6.517241379310345
35,h,0.327836,1.07917,0.327836,1.07917,0,17,1,0,0.6536,w,2017-05-07 11:00:00,1,0,0,3,-0.751334,8.28,5.166666666666667
36,h,1.45961,1.54197,1.45961,0.798817,2,7,3,1,1.2719,w,2017-05-14 15:00:00,1,0,0,3,0.6607930000000001,14.826086956521738,5.758620689655173
37,a,1.44228,0.666963,1.44228,0.666963,5,9,1,1,2.019,d,2017-05-20 18:00:00,0,1,0,1,0.775317,12.736842105263158,14.944444444444445
