,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,h,1.58995,1.39435,1.58995,1.39435,7,9,3,1,1.5009000000000001,w,2018-12-16 14:00:00,1,0,0,3,0.1956,5.103448275862069,10.541666666666666
16,a,0.283973,0.71917,0.283973,0.71917,2,4,1,0,0.8047,w,2018-12-22 14:00:00,1,0,0,3,-0.435197,8.030303030303031,12.0
17,h,1.48953,0.477527,1.48953,0.477527,8,1,0,1,2.1277,l,2018-12-26 14:00:00,0,0,1,0,1.012003,4.448275862068965,14.352941176470589
18,a,1.88008,0.563894,1.88008,0.563894,8,4,0,0,2.4046,d,2018-12-29 14:00:00,0,1,0,1,1.316186,8.5,7.9655172413793105
19,h,2.7645,2.00501,2.7645,1.24371,11,14,3,3,1.9224,d,2019-01-20 14:00:00,0,1,0,1,1.5207899999999999,10.304347826086957,5.485714285714286
20,a,2.35569,3.36025,2.35569,1.83765,5,5,4,3,0.7935,w,2019-01-27 11:30:00,1,0,0,3,0.5180400000000001,10.38888888888889,7.5
21,a,0.591374,1.42071,0.591374,1.42071,1,3,1,1,0.577,d,2019-02-03 14:00:00,0,1,0,1,-0.829336,5.766666666666667,14.9
22,h,0.641805,3.03327,0.641805,3.03327,5,13,0,0,0.15839999999999999,d,2019-02-09 17:00:00,0,1,0,1,-2.391465,11.76,4.666666666666667
23,a,3.21671,1.36503,2.45541,1.36503,11,3,4,1,2.5535,w,2019-02-17 11:30:00,1,0,0,3,1.0903800000000001,7.8076923076923075,6.555555555555555
24,h,1.51786,1.57732,0.756564,0.816063,10,2,3,3,1.2929,d,2019-02-24 19:30:00,0,1,0,1,-0.05949899999999997,10.61111111111111,8.142857142857142
25,a,0.412512,1.85788,0.412512,1.85788,0,6,1,3,0.3505,l,2019-03-03 17:00:00,0,0,1,0,-1.445368,6.222222222222222,6.636363636363637
26,h,0.769898,1.02895,0.769898,1.02895,3,8,1,1,1.0823,d,2019-03-10 19:30:00,0,1,0,1,-0.25905200000000006,8.192307692307692,12.73913043478261
27,a,0.714756,2.20449,0.714756,2.20449,3,2,1,2,0.37170000000000003,l,2019-03-15 19:30:00,0,0,1,0,-1.489734,9.933333333333334,4.75
28,h,2.45876,0.4548,2.45876,0.4548,9,7,1,1,2.6594,d,2019-03-31 13:00:00,0,1,0,1,2.0039599999999997,7.0,8.058823529411764
29,a,0.88749,1.52022,0.88749,1.52022,2,7,2,2,0.8491,d,2019-04-03 20:00:00,0,1,0,1,-0.6327299999999999,5.135135135135135,10.68
30,h,1.33491,0.733348,1.33491,0.733348,4,1,0,1,1.8468,l,2019-04-07 11:30:00,0,0,1,0,0.601562,6.7,10.045454545454545
31,h,0.792762,0.145765,0.792762,0.145765,3,1,0,0,1.9875999999999998,d,2019-04-14 14:00:00,0,1,0,1,0.6469969999999999,8.347826086956522,15.466666666666667
32,a,1.4449,0.900644,1.4449,0.900644,7,7,1,2,1.8396000000000001,l,2019-04-20 17:00:00,0,0,1,0,0.5442560000000001,24.266666666666666,10.85
33,h,1.14177,1.77025,0.380471,1.77025,2,4,0,1,0.8203,l,2019-04-29 20:00:00,0,0,1,0,-1.389779,9.03448275862069,9.458333333333334
34,a,2.43324,0.947998,2.43324,0.947998,5,5,0,1,2.4015000000000004,l,2019-05-05 11:30:00,0,0,1,0,1.485242,10.347826086956522,12.105263157894736
35,h,0.826645,0.977718,0.826645,0.977718,1,4,0,1,1.215,l,2019-05-11 19:30:00,0,0,1,0,-0.151073,9.75,10.95
36,a,1.28249,0.610095,1.28249,0.610095,12,2,0,1,1.9202000000000001,l,2019-05-19 13:00:00,0,0,1,0,0.6723949999999999,6.148148148148148,15.368421052631579
37,h,0.296039,0.0743908,0.296039,0.0743908,3,1,0,0,1.4453,d,2019-05-26 18:30:00,0,1,0,1,0.2216482,14.466666666666667,32.916666666666664
