,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,a,2.66863,1.2071,2.66863,1.2071,12,4,3,0,2.2991,w,2019-11-30 14:00:00,1,0,0,3,1.4615299999999998,5.148148148148148,11.75
14,h,2.5171,1.19011,1.7558,1.19011,15,4,3,2,2.3151,w,2019-12-07 14:00:00,1,0,0,3,0.56569,7.75,10.863636363636363
15,a,2.16001,1.34375,2.16001,1.34375,12,3,1,2,1.9785000000000001,l,2019-12-15 14:00:00,0,0,1,0,0.8162600000000002,5.428571428571429,8.827586206896552
16,h,2.3426,0.334827,2.3426,0.334827,7,1,5,0,2.7603,w,2019-12-22 11:30:00,1,0,0,3,2.0077730000000003,11.68421052631579,15.368421052631579
17,h,2.40246,0.127344,2.40246,0.127344,4,0,5,0,2.8164000000000002,w,2020-01-06 14:00:00,1,0,0,3,2.275116,7.576923076923077,13.916666666666666
18,a,2.54235,0.728607,1.78105,0.728607,7,2,1,1,2.6614,d,2020-01-11 19:45:00,0,1,0,1,1.052443,8.0,14.4
19,h,2.45221,1.21091,2.45221,1.21091,13,4,1,2,2.2276,l,2020-01-20 19:45:00,0,0,1,0,1.2413,6.225806451612903,10.846153846153847
20,a,5.34676,0.537278,3.82417,0.537278,19,1,7,0,2.9863,w,2020-01-25 19:45:00,1,0,0,3,3.286892,7.32,8.272727272727273
21,h,2.71252,1.51621,2.71252,0.754916,7,3,2,2,2.2188,d,2020-02-02 14:00:00,0,1,0,1,1.957604,5.277777777777778,9.068965517241379
22,a,1.76133,0.427977,1.76133,0.427977,12,2,2,1,2.4856000000000003,w,2020-02-08 14:00:00,1,0,0,3,1.333353,4.481481481481482,12.434782608695652
23,h,1.59147,0.298212,1.59147,0.298212,4,3,2,1,2.5738,w,2020-02-15 19:45:00,1,0,0,3,1.293258,8.25925925925926,13.952380952380953
24,a,5.40731,0.337033,5.40731,0.337033,20,5,7,2,2.9951000000000003,w,2020-03-01 14:00:00,1,0,0,3,5.070277,6.6,16.904761904761905
25,h,3.17229,2.51382,3.17229,2.51382,10,5,4,1,1.8072000000000001,w,2020-06-21 17:30:00,1,0,0,3,0.6584699999999999,9.205128205128204,11.9
26,h,2.25586,0.661396,2.25586,0.661396,17,4,3,2,2.495,w,2020-06-24 19:45:00,1,0,0,3,1.5944640000000003,6.966666666666667,15.0625
27,a,0.883203,1.23073,0.883203,1.23073,12,6,3,2,1.0109,w,2020-06-28 17:30:00,1,0,0,3,-0.34752700000000014,7.64,30.53846153846154
28,h,1.06912,0.663009,1.06912,0.663009,4,6,2,0,1.7658,w,2020-07-02 17:30:00,1,0,0,3,0.4061110000000001,16.19047619047619,19.11764705882353
29,a,3.08147,0.377188,2.32017,0.377188,13,4,1,0,2.8613,w,2020-07-05 17:30:00,1,0,0,3,1.942982,5.243243243243243,27.0
30,h,0.805912,1.14999,0.805912,1.14999,6,2,2,0,0.9689999999999999,w,2020-07-08 19:45:00,1,0,0,3,-0.3440780000000001,6.833333333333333,9.838709677419354
31,a,0.699271,1.79282,0.699271,0.270346,4,4,2,2,0.42800000000000005,d,2020-07-11 19:45:00,0,1,0,1,0.428925,12.148148148148149,18.88235294117647
32,h,2.44363,0.867428,2.44363,0.867428,13,1,6,2,2.4436,w,2020-07-14 19:45:00,1,0,0,3,1.5762020000000003,7.333333333333333,23.61111111111111
33,a,1.75181,1.43922,1.75181,1.43922,8,3,1,1,1.6007,d,2020-07-18 15:15:00,0,1,0,1,0.31259000000000015,6.225806451612903,8.761904761904763
34,h,1.53325,0.420837,1.53325,0.420837,19,5,1,0,2.2338,w,2020-07-21 17:30:00,1,0,0,3,1.112413,7.275,9.1
35,a,2.14411,0.459668,1.38281,0.459668,6,2,1,1,2.6532,d,2020-07-24 19:45:00,0,1,0,1,0.9231420000000001,7.535714285714286,10.157894736842104
36,a,1.14053,1.56236,1.14053,1.56236,10,5,2,1,1.0237,w,2020-07-28 17:30:00,1,0,0,3,-0.4218299999999999,9.8,11.272727272727273
37,h,1.01735,1.15739,1.01735,1.15739,9,4,0,2,1.1888,l,2020-08-01 18:45:00,0,0,1,0,-0.14003999999999994,7.54054054054054,12.96
