,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,h,0.730635,1.38205,0.730635,1.38205,2,2,1,2,0.7696000000000001,l,2018-12-01 19:00:00,0,0,1,0,-0.651415,31.25,11.318181818181818
15,a,1.77175,0.710707,0.251556,0.710707,5,4,2,0,2.346,w,2018-12-04 18:00:00,1,0,0,3,-0.459151,14.578947368421053,7.714285714285714
16,a,0.0994342,2.3216,0.0994342,2.3216,0,14,0,3,0.07519999999999999,l,2018-12-16 12:00:00,0,0,1,0,-2.2221658,35.833333333333336,6.826086956521739
17,h,0.516533,1.05145,0.516533,1.05145,6,4,0,2,0.7662,l,2018-12-22 19:00:00,0,0,1,0,-0.534917,4.636363636363637,8.93939393939394
18,a,0.845128,1.56381,0.845128,1.56381,5,6,1,1,0.7405,d,2019-01-13 20:00:00,0,1,0,1,-0.7186819999999999,17.25,8.0
19,h,0.989003,1.25386,0.989003,0.493766,6,0,1,1,1.0295,d,2019-01-16 18:00:00,0,1,0,1,0.495237,12.615384615384615,19.625
20,h,0.918151,1.61975,0.918151,1.61975,6,6,1,5,0.7935,l,2019-01-19 19:00:00,0,0,1,0,-0.701599,16.954545454545453,18.125
21,a,1.36922,1.41651,1.36922,1.41651,6,6,0,2,1.3103,l,2019-01-26 19:00:00,0,0,1,0,-0.04728999999999983,9.863636363636363,10.615384615384615
22,h,1.25415,0.842206,1.25415,0.842206,12,1,2,1,1.6805999999999999,w,2019-02-02 19:00:00,1,0,0,3,0.4119440000000001,10.074074074074074,10.0
23,a,1.60449,1.59524,1.60449,0.835208,4,6,2,2,1.3439,d,2019-02-10 14:00:00,0,1,0,1,0.769282,9.65,10.761904761904763
24,h,1.20791,0.209983,1.20791,0.209983,4,1,1,0,2.3345000000000002,w,2019-02-16 19:00:00,1,0,0,3,0.997927,8.305555555555555,10.851851851851851
25,h,0.828373,1.45564,0.828373,0.695542,9,1,2,0,0.7686000000000001,w,2019-02-24 20:00:00,1,0,0,3,0.13283100000000003,7.813953488372093,7.8076923076923075
26,a,1.48671,1.19865,0.726619,1.19865,5,2,2,2,1.6468000000000003,d,2019-03-02 19:00:00,0,1,0,1,-0.472031,8.55,22.3125
27,h,0.762295,1.56603,0.762295,0.805932,7,4,1,1,0.6275,d,2019-03-09 19:00:00,0,1,0,1,-0.04363700000000004,6.303030303030303,17.58823529411765
28,a,2.02122,1.82457,2.02122,1.82457,6,4,1,0,1.5189000000000001,w,2019-03-15 19:45:00,1,0,0,3,0.19665,11.76923076923077,6.6875
29,h,1.58473,0.614797,1.58473,0.614797,7,2,0,1,2.157,l,2019-03-31 13:00:00,0,0,1,0,0.9699329999999999,6.588235294117647,15.125
30,a,2.00597,0.507481,2.00597,0.507481,11,2,1,1,2.5061,d,2019-04-06 19:00:00,0,1,0,1,1.4984890000000002,4.434782608695652,11.833333333333334
31,h,1.62135,0.568613,1.62135,0.568613,9,2,0,0,2.2043,d,2019-04-13 19:00:00,0,1,0,1,1.052737,7.03125,12.666666666666666
32,a,0.927023,2.54628,0.927023,2.54628,2,16,1,3,0.3633,l,2019-04-21 20:00:00,0,0,1,0,-1.6192569999999997,9.658536585365853,6.111111111111111
33,a,0.969653,1.79066,0.969653,1.79066,5,3,2,2,0.7045000000000001,d,2019-05-01 18:00:00,0,1,0,1,-0.8210069999999999,5.340425531914893,9.909090909090908
34,h,2.44244,0.724014,2.44244,0.724014,2,2,2,3,2.6204,l,2019-05-05 16:00:00,0,0,1,0,1.718426,14.047619047619047,6.5
35,a,0.618531,1.5884,0.618531,1.5884,3,4,0,1,0.5911,l,2019-05-11 19:00:00,0,0,1,0,-0.969869,5.7,10.956521739130435
36,h,0.853588,0.920134,0.853588,0.920134,1,9,2,0,1.2584,w,2019-05-18 19:00:00,1,0,0,3,-0.066546,6.485714285714286,6.25
37,a,1.47108,1.25529,1.47108,0.495197,7,3,0,2,1.5021999999999998,l,2019-05-24 19:05:00,0,0,1,0,0.975883,19.652173913043477,12.727272727272727
