,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,3.51478,0.347795,2.7715,0.347795,8,3,6,0,2.9619,w,2015-01-24 17:00:00,1,0,0,3,2.423705,4.666666666666667,14.76
20,h,3.1169,0.958569,3.1169,0.958569,17,2,3,2,2.7352,w,2015-02-01 20:00:00,1,0,0,3,2.1583309999999996,7.2,15.05
21,a,4.6084,1.8275,4.6084,1.8275,21,2,5,2,2.7664999999999997,w,2015-02-08 20:00:00,1,0,0,3,2.7809,8.142857142857142,10.488888888888889
22,h,3.66014,0.247088,2.91686,0.247088,14,1,5,0,2.958,w,2015-02-15 16:00:00,1,0,0,3,2.6697719999999996,4.954545454545454,30.923076923076923
23,h,1.22195,1.63942,1.22195,1.63942,14,5,0,1,0.9552,l,2015-02-21 15:00:00,0,0,1,0,-0.41747,2.4571428571428573,24.166666666666668
24,a,3.76412,1.05422,3.76412,0.310942,10,2,3,1,2.8346,w,2015-02-28 15:00:00,1,0,0,3,3.4531780000000003,3.4545454545454546,8.242424242424242
25,h,5.199,0.955753,4.45572,0.212476,11,2,6,1,2.9794,w,2015-03-08 11:00:00,1,0,0,3,4.243244000000001,10.181818181818182,9.071428571428571
26,a,1.89195,0.714941,1.14868,0.714941,11,1,2,0,2.3193,w,2015-03-14 17:00:00,1,0,0,3,0.4337389999999999,5.958333333333333,16.375
27,h,2.29612,1.69907,2.29612,1.69907,5,9,2,1,1.7843,w,2015-03-22 23:00:00,1,0,0,3,0.5970500000000001,10.04,8.371428571428572
28,a,1.93453,0.653911,1.93453,0.653911,8,6,1,0,2.3861,w,2015-04-05 20:00:00,1,0,0,3,1.2806190000000002,5.777777777777778,7.404761904761905
29,h,1.71657,0.267948,1.71657,0.267948,10,2,4,0,2.5489999999999995,w,2015-04-08 19:00:00,1,0,0,3,1.4486219999999999,3.96875,12.153846153846153
30,a,1.76203,1.26597,1.76203,1.26597,9,6,2,2,1.7468000000000001,d,2015-04-11 19:00:00,0,1,0,1,0.49605999999999995,7.0,10.4
31,h,2.05137,1.3841,2.05137,0.640826,11,5,2,0,1.9275,w,2015-04-18 15:00:00,1,0,0,3,1.4105439999999998,4.228571428571429,15.076923076923077
32,a,3.49523,1.00138,3.49523,1.00138,11,6,2,0,2.7491999999999996,w,2015-04-25 15:00:00,1,0,0,3,2.49385,6.5,11.444444444444445
33,h,2.78449,0.576588,2.04122,0.576588,17,1,6,0,2.729,w,2015-04-28 19:00:00,1,0,0,3,1.464632,4.896551724137931,34.27272727272727
34,a,6.18696,0.433609,5.44368,0.433609,23,2,8,0,2.997,w,2015-05-02 15:00:00,1,0,0,3,5.010071,5.3478260869565215,25.214285714285715
35,h,2.17671,0.231803,2.17671,0.231803,13,2,2,0,2.7354000000000003,w,2015-05-09 17:00:00,1,0,0,3,1.944907,7.888888888888889,11.814814814814815
36,a,1.46846,0.516818,1.46846,0.516818,8,5,1,0,2.1607000000000003,w,2015-05-17 18:00:00,1,0,0,3,0.9516420000000001,3.4,9.186046511627907
37,h,2.43729,0.605381,2.43729,0.605381,16,4,2,2,2.625,d,2015-05-23 17:30:00,0,1,0,1,1.831909,6.0588235294117645,25.0
