,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
18,a,4.06123,0.758192,4.06123,0.758192,13,1,4,1,2.9197,w,2017-01-08 18:00:00,1,0,0,3,3.303038,19.3125,11.583333333333334
19,a,0.372432,2.00872,0.372432,1.24743,2,15,1,2,0.2233,l,2017-01-15 18:00:00,0,0,1,0,-0.874998,11.333333333333334,4.98
20,h,1.73684,1.08644,0.975545,1.08644,4,3,1,0,1.9056,w,2017-01-22 20:00:00,1,0,0,3,-0.11089500000000008,8.36,8.192307692307692
21,a,1.02846,0.740633,1.02846,0.740633,14,2,1,1,1.5711,d,2017-01-29 14:30:00,0,1,0,1,0.28782699999999994,6.0,8.344827586206897
22,h,1.75604,0.144194,1.75604,0.144194,3,3,2,0,2.6781,w,2017-02-05 14:00:00,1,0,0,3,1.6118460000000001,5.868421052631579,8.382352941176471
23,a,2.60419,0.744515,2.60419,0.744515,9,4,3,1,2.5716,w,2017-02-12 14:00:00,1,0,0,3,1.859675,7.481481481481482,16.04
24,h,1.87331,0.178478,1.87331,0.178478,3,3,1,0,2.67,w,2017-02-18 17:00:00,1,0,0,3,1.6948320000000001,7.130434782608695,7.538461538461538
25,a,0.997,1.15396,0.997,1.15396,2,7,2,0,1.2218,w,2017-02-25 17:00:00,1,0,0,3,-0.1569600000000001,18.80952380952381,7.153846153846154
26,h,1.12297,0.702152,1.12297,0.702152,6,4,0,0,1.734,d,2017-03-05 11:30:00,0,1,0,1,0.420818,6.512195121951219,9.363636363636363
27,a,0.82197,2.83767,0.82197,2.07637,4,7,1,7,0.21350000000000002,l,2017-03-12 14:00:00,0,0,1,0,-1.2544,9.375,10.8
28,h,2.49319,0.304392,2.49319,0.304392,12,4,3,0,2.7661000000000002,w,2017-03-19 14:00:00,1,0,0,3,2.188798,7.0344827586206895,8.461538461538462
29,a,3.93791,0.230489,3.17661,0.230489,11,6,5,0,2.9737999999999998,w,2017-04-02 14:00:00,1,0,0,3,2.946121,6.56,19.88888888888889
30,h,2.00136,1.08328,2.00136,1.08328,7,3,1,1,2.0434,d,2017-04-08 17:00:00,0,1,0,1,0.91808,4.133333333333334,7.783783783783784
31,a,0.303399,1.45462,0.303399,1.45462,6,16,1,1,0.3972,d,2017-04-15 14:00:00,0,1,0,1,-1.151221,13.576923076923077,9.266666666666667
32,h,1.58238,1.19908,1.58238,1.19908,10,2,3,2,1.6883,w,2017-04-22 17:00:00,1,0,0,3,0.3833,12.80952380952381,6.757575757575758
33,h,2.20698,1.38915,2.20698,1.38915,1,9,2,2,2.0354,d,2017-04-28 19:45:00,0,1,0,1,0.8178300000000001,14.84,5.9
34,a,0.823184,1.03938,0.823184,1.03938,5,5,1,1,1.0899999999999999,d,2017-05-07 11:30:00,0,1,0,1,-0.21619599999999994,7.333333333333333,6.439024390243903
35,h,1.66609,0.957626,1.66609,0.957626,14,6,1,1,2.0010000000000003,d,2017-05-13 19:45:00,0,1,0,1,0.7084640000000001,12.153846153846153,13.0
36,a,1.28253,0.782484,1.28253,0.782484,12,10,1,0,1.78,w,2017-05-21 14:00:00,1,0,0,3,0.500046,8.695652173913043,14.142857142857142
37,h,1.44277,0.726317,1.44277,0.726317,9,5,1,0,1.9583,w,2017-05-27 17:00:00,1,0,0,3,0.7164530000000001,6.685714285714286,19.7
