,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,a,2.60367,0.969724,2.60367,0.969724,13,9,3,1,2.4801,w,2016-01-23 21:30:00,1,0,0,3,1.6339460000000001,8.2,9.285714285714286
18,h,2.19495,0.145484,2.19495,0.145484,5,1,2,0,2.8245,w,2016-01-30 18:30:00,1,0,0,3,2.049466,3.433333333333333,7.891891891891892
19,a,0.391491,0.881103,0.391491,0.881103,7,3,0,0,0.8168,d,2016-02-06 18:30:00,0,1,0,1,-0.489612,5.4411764705882355,23.529411764705884
20,h,1.23883,0.212153,1.23883,0.212153,5,2,1,0,2.3404,w,2016-02-13 18:30:00,1,0,0,3,1.026677,4.717948717948718,59.666666666666664
21,a,1.25829,0.788355,1.25829,0.788355,5,8,1,0,1.8058,w,2016-02-21 18:30:00,1,0,0,3,0.4699349999999999,7.464285714285714,6.17948717948718
22,h,2.47417,0.88117,2.47417,0.88117,13,6,3,1,2.4421,w,2016-02-28 20:30:00,1,0,0,3,1.593,6.619047619047619,22.863636363636363
23,a,3.36158,0.422078,3.36158,0.422078,13,4,2,0,2.9044,w,2016-03-02 23:00:00,1,0,0,3,2.939502,3.8461538461538463,12.419354838709678
24,h,0.750153,1.15007,0.750153,1.15007,6,4,0,0,1.0081,d,2016-03-05 21:30:00,0,1,0,1,-0.39991699999999997,25.764705882352942,6.722222222222222
25,h,3.95436,0.136645,3.95436,0.136645,16,0,2,0,2.9783000000000004,w,2016-03-13 20:30:00,1,0,0,3,3.8177149999999997,13.4375,15.366666666666667
26,a,1.52542,1.01768,1.52542,1.01768,13,4,3,1,1.7735,w,2016-03-20 20:30:00,1,0,0,3,0.5077400000000001,11.0,25.32
27,h,2.84328,0.436067,2.84328,0.436067,14,4,3,2,2.779,w,2016-04-02 20:30:00,1,0,0,3,2.407213,5.0,21.1
28,a,1.6976,1.23275,1.6976,0.474972,9,6,2,2,1.7211,d,2016-04-10 17:30:00,0,1,0,1,1.222628,11.217391304347826,5.371428571428571
29,h,1.90773,0.617113,1.90773,0.617113,11,2,3,0,2.4289,w,2016-04-17 17:30:00,1,0,0,3,1.290617,7.64,15.076923076923077
30,a,3.53521,0.479435,3.53521,0.479435,14,3,3,0,2.9072000000000005,w,2016-04-23 17:30:00,1,0,0,3,3.055775,11.863636363636363,6.672727272727273
31,h,3.1369,0.643223,3.1369,0.643223,20,1,5,1,2.7753,w,2016-04-30 17:30:00,1,0,0,3,2.493677,7.303030303030303,17.8
32,a,1.4668,0.697175,1.4668,0.697175,11,3,0,1,2.0305,l,2016-05-07 17:30:00,0,0,1,0,0.7696250000000001,2.4210526315789473,38.083333333333336
33,h,1.15049,1.60855,1.15049,1.60855,11,3,2,2,0.9793,d,2016-05-14 17:30:00,0,1,0,1,-0.4580599999999999,3.739130434782609,68.14285714285714
