,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
19,a,0.577284,1.20548,0.577284,1.20548,1,6,0,2,0.8013,l,2017-02-11 17:30:00,0,0,1,0,-0.6281960000000001,11.0,10.115384615384615
20,h,0.925318,1.28308,0.925318,1.28308,1,10,1,1,0.9927999999999999,d,2017-02-18 14:30:00,0,1,0,1,-0.357762,16.4,6.904761904761905
21,h,0.743606,0.550767,0.743606,0.550767,5,6,2,0,1.4989,w,2017-02-25 17:30:00,1,0,0,3,0.19283899999999998,9.478260869565217,9.13888888888889
22,a,0.385743,0.696504,0.385743,0.696504,2,4,0,1,0.9611999999999999,l,2017-03-05 16:30:00,0,0,1,0,-0.310761,6.9655172413793105,9.515151515151516
23,h,1.73774,1.08133,1.73774,1.08133,7,10,2,1,1.8974999999999997,w,2017-03-11 14:30:00,1,0,0,3,0.6564100000000002,21.68421052631579,5.904761904761905
24,a,1.69998,1.0584,0.942201,1.0584,7,3,2,4,1.9646,l,2017-03-18 14:30:00,0,0,1,0,-0.11619900000000005,10.125,14.0
25,h,0.269789,3.16527,0.269789,2.4075,3,10,1,3,0.023,l,2017-03-31 19:30:00,0,0,1,0,-2.1377110000000004,12.666666666666666,7.821428571428571
26,a,0.863378,1.82471,0.863378,1.82471,9,22,0,1,0.7001,l,2017-04-05 19:00:00,0,0,1,0,-0.9613320000000001,21.6,9.521739130434783
27,h,1.87729,0.668736,1.87729,0.668736,6,2,2,0,2.3268000000000004,w,2017-04-09 14:30:00,1,0,0,3,1.208554,9.620689655172415,9.764705882352942
28,a,0.261043,1.02606,0.261043,1.02606,4,10,0,1,0.6236,l,2017-04-15 14:30:00,0,0,1,0,-0.765017,10.421052631578947,6.9393939393939394
29,h,1.98048,1.57197,1.98048,1.57197,5,4,1,0,1.6766,w,2017-04-22 14:30:00,1,0,0,3,0.40850999999999993,17.6875,15.157894736842104
30,a,0.761313,1.83478,0.761313,1.83478,2,4,0,2,0.5506,l,2017-04-29 14:30:00,0,0,1,0,-1.073467,7.970588235294118,18.95
31,h,0.23152,2.56445,0.23152,2.56445,4,6,1,4,0.097,l,2017-05-06 17:30:00,0,0,1,0,-2.3329299999999997,10.607142857142858,5.926829268292683
32,a,1.58846,0.754449,1.58846,0.754449,5,2,2,0,2.0065,w,2017-05-13 14:30:00,1,0,0,3,0.834011,11.416666666666666,8.333333333333334
33,h,3.7783,4.4212,3.02052,2.90564,9,12,2,6,1.0278,l,2017-05-20 14:30:00,0,0,1,0,0.11487999999999987,7.609756097560975,7.918918918918919
