,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,a,1.53719,1.43807,1.53719,1.43807,4,2,1,2,1.4381,l,2018-12-15 14:30:00,0,0,1,0,0.0991200000000001,11.777777777777779,9.346153846153847
15,h,1.74712,0.728652,1.74712,0.728652,6,3,2,2,2.19,d,2018-12-18 19:30:00,0,1,0,1,1.018468,7.7272727272727275,6.225806451612903
16,a,1.26734,1.82482,1.26734,1.82482,5,9,1,3,0.9517,l,2018-12-22 14:30:00,0,0,1,0,-0.5574800000000002,16.416666666666668,17.294117647058822
17,a,2.24853,1.1239,2.24853,1.1239,9,10,3,1,2.1693,w,2019-01-20 14:30:00,1,0,0,3,1.1246300000000002,11.4,17.142857142857142
18,h,1.41796,1.03679,1.41796,1.03679,7,2,2,2,1.6794000000000002,d,2019-01-25 19:30:00,0,1,0,1,0.38117,9.333333333333334,11.777777777777779
19,h,1.70071,1.18244,1.70071,1.18244,4,5,0,1,1.7826,l,2019-02-02 14:30:00,0,0,1,0,0.51827,8.214285714285714,12.75
20,a,2.49289,1.30285,2.49289,1.30285,7,13,3,0,2.2272,w,2019-02-09 14:30:00,1,0,0,3,1.19004,29.692307692307693,15.545454545454545
21,h,1.09705,0.390094,1.09705,0.390094,6,4,1,1,1.9875,d,2019-02-16 17:30:00,0,1,0,1,0.7069560000000001,12.565217391304348,6.32258064516129
22,a,0.279649,0.989434,0.279649,0.989434,6,4,0,1,0.6027,l,2019-02-23 14:30:00,0,0,1,0,-0.7097850000000001,13.344827586206897,7.892857142857143
23,h,1.77228,0.83743,1.77228,0.83743,3,7,2,1,2.1633,w,2019-03-02 14:30:00,1,0,0,3,0.9348500000000001,5.517241379310345,13.826086956521738
24,a,1.0226,0.972717,1.0226,0.972717,3,3,1,2,1.3505,l,2019-03-09 14:30:00,0,0,1,0,0.0498829999999999,5.407407407407407,20.3125
25,h,2.20854,2.23731,1.45076,2.23731,8,11,2,3,1.3824,l,2019-03-16 17:30:00,0,0,1,0,-0.7865499999999999,9.541666666666666,14.428571428571429
26,a,0.895578,5.04475,0.895578,5.04475,4,16,0,5,0.017,l,2019-03-30 17:30:00,0,0,1,0,-4.149172,17.8,17.36842105263158
27,h,1.90031,2.72781,1.90031,2.72781,7,4,1,2,0.8234999999999999,l,2019-04-06 14:30:00,0,0,1,0,-0.8274999999999999,6.741935483870968,16.40909090909091
28,a,0.305091,3.53386,0.305091,3.53386,7,14,0,2,0.052,l,2019-04-14 12:30:00,0,0,1,0,-3.228769,14.16,6.0285714285714285
29,h,1.07608,0.527392,1.07608,0.527392,13,3,0,0,1.8231000000000002,d,2019-04-21 17:00:00,0,1,0,1,0.548688,4.205882352941177,12.473684210526315
30,a,1.17855,2.16123,1.17855,2.16123,3,6,0,0,0.6672,d,2019-04-27 14:30:00,0,1,0,1,-0.9826800000000002,4.878787878787879,8.035714285714286
31,h,2.28859,1.39423,2.28859,1.39423,2,4,3,1,2.0773,w,2019-05-04 14:30:00,1,0,0,3,0.89436,11.238095238095237,10.692307692307692
32,a,2.5836,1.43088,1.82582,0.673101,13,3,4,3,2.1804,w,2019-05-11 14:30:00,1,0,0,3,1.152719,13.368421052631579,25.923076923076923
33,h,1.20477,2.37483,1.20477,2.37483,2,6,1,5,0.4036,l,2019-05-18 13:30:00,0,0,1,0,-1.1700600000000003,21.217391304347824,8.392857142857142
