,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
28,h,1.52224,1.2056,0.760945,1.2056,6,5,3,2,1.6181999999999999,w,2020-07-01 19:45:00,1,0,0,3,-0.444655,9.26086956521739,25.0
29,a,0.673728,1.11957,0.673728,1.11957,5,8,0,2,0.9287000000000001,l,2020-07-05 17:30:00,0,0,1,0,-0.44584199999999996,5.608695652173913,29.0
30,h,1.24167,1.39814,1.24167,1.39814,7,16,2,2,1.2256,d,2020-07-09 19:45:00,0,1,0,1,-0.1564699999999999,10.958333333333334,6.962962962962963
31,a,0.592972,1.60925,0.592972,1.60925,8,6,1,1,0.5179,d,2020-07-12 17:30:00,0,1,0,1,-1.016278,6.181818181818182,9.6
32,a,0.879748,2.6565,0.879748,1.8952,6,8,1,2,0.2596,l,2020-07-15 19:45:00,0,0,1,0,-1.015452,9.714285714285714,13.76
33,h,1.43922,1.75181,1.43922,1.75181,3,8,1,1,1.1354,d,2020-07-18 15:15:00,0,1,0,1,-0.31259000000000015,8.761904761904763,6.225806451612903
34,a,1.49437,1.0939,0.733107,1.0939,6,3,1,1,1.7279,d,2020-07-22 19:45:00,0,1,0,1,-0.36079300000000014,7.84,8.428571428571429
35,h,1.78131,2.26539,1.02001,0.742797,10,15,1,5,0.9665999999999999,l,2020-07-26 17:30:00,0,0,1,0,0.27721300000000004,9.35,17.083333333333332
36,h,2.03906,0.737187,2.03906,0.737187,18,4,3,0,2.3686,w,2020-07-29 17:30:00,1,0,0,3,1.301873,12.238095238095237,16.307692307692307
37,a,0.982261,0.895278,0.982261,0.895278,13,1,0,3,1.3644,l,2020-08-02 18:45:00,0,0,1,0,0.08698300000000003,9.0625,20.833333333333332
