,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
24,h,0.864001,0.387528,0.864001,0.387528,11,1,0,0,1.8376000000000001,d,2015-03-01 18:00:00,0,1,0,1,0.47647300000000004,3.925925925925926,11.363636363636363
25,a,3.0458,2.49167,2.30265,1.7484,13,4,4,3,1.738,w,2015-03-07 15:00:00,1,0,0,3,0.5542499999999999,8.791666666666666,8.0
26,h,3.005,0.67376,2.26172,0.67376,11,3,3,0,2.8051999999999997,w,2015-03-15 18:00:00,1,0,0,3,1.5879599999999998,7.5,10.92
27,a,0.561801,1.9763,0.561801,1.9763,4,8,2,0,0.41040000000000004,w,2015-03-22 16:00:00,1,0,0,3,-1.414499,9.478260869565217,5.333333333333333
28,h,1.36462,0.480128,1.36462,0.480128,6,5,2,0,2.1435,w,2015-04-04 15:00:00,1,0,0,3,0.884492,8.961538461538462,8.333333333333334
29,a,1.49345,1.66884,1.49345,1.66884,11,5,2,1,1.2063000000000001,w,2015-04-07 21:00:00,1,0,0,3,-0.17539000000000016,7.40625,6.96
30,h,1.26597,1.76203,1.26597,1.76203,6,9,2,2,0.9728,d,2015-04-11 19:00:00,0,1,0,1,-0.49605999999999995,10.4,7.0
31,a,0.750507,0.31456,0.750507,0.31456,8,4,1,1,1.7330999999999999,d,2015-04-19 16:00:00,0,1,0,1,0.43594700000000003,6.136363636363637,10.73913043478261
32,h,3.21575,1.37722,3.21575,1.37722,8,5,2,0,2.4924,w,2015-04-26 18:00:00,1,0,0,3,1.8385299999999998,8.666666666666666,6.0
33,a,2.00481,1.16322,2.00481,1.16322,8,3,3,1,2.0408,w,2015-04-29 19:00:00,1,0,0,3,0.8415900000000001,22.0,4.461538461538462
34,h,2.92695,1.7552,2.18367,1.7552,10,7,2,3,2.1757,l,2015-05-02 19:00:00,0,0,1,0,0.42847000000000013,11.181818181818182,9.363636363636363
35,a,1.67727,1.62726,1.67727,0.883985,7,8,1,1,1.3945999999999998,d,2015-05-10 20:00:00,0,1,0,1,0.793285,15.238095238095237,4.057142857142857
36,h,2.3833,1.19623,2.3833,1.19623,13,6,2,1,2.243,w,2015-05-17 18:00:00,1,0,0,3,1.1870700000000003,6.392857142857143,8.807692307692308
37,a,2.65132,0.698996,2.65132,0.698996,4,9,3,2,2.7165999999999997,w,2015-05-23 17:30:00,1,0,0,3,1.9523240000000002,8.944444444444445,8.88
