,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
21,h,0.788355,1.25829,0.788355,1.25829,8,5,0,1,0.8884000000000001,l,2016-02-21 18:30:00,0,0,1,0,-0.4699349999999999,6.17948717948718,7.464285714285714
22,a,0.81358,2.61685,0.81358,1.85916,4,7,1,3,0.2636,l,2016-02-28 20:30:00,0,0,1,0,-1.04558,5.88,6.5
23,h,1.00958,1.88024,1.00958,1.12247,9,5,1,4,0.6865,l,2016-03-02 23:00:00,0,0,1,0,-0.11289000000000016,3.317073170731707,11.2
24,a,1.46029,1.63701,0.702678,1.63701,7,1,3,3,1.2227,d,2016-03-05 18:30:00,0,1,0,1,-0.934332,6.911764705882353,16.11111111111111
25,h,1.46364,1.03957,1.46364,1.03957,5,5,1,0,1.7113,w,2016-03-13 18:30:00,1,0,0,3,0.42406999999999995,4.113636363636363,7.2
26,a,2.29012,0.64082,2.29012,0.64082,6,5,2,0,2.5251,w,2016-03-20 18:30:00,1,0,0,3,1.6493,7.75,5.151515151515151
27,h,0.705961,0.572215,0.705961,0.572215,7,4,3,0,1.4059000000000001,w,2016-04-01 22:30:00,1,0,0,3,0.13374599999999992,7.204545454545454,7.115384615384615
28,a,1.36907,0.731816,1.36907,0.731816,5,5,2,0,1.9365999999999999,w,2016-04-10 19:30:00,1,0,0,3,0.637254,11.04,18.533333333333335
29,h,1.12161,0.878427,1.12161,0.878427,5,2,3,0,1.5539,w,2016-04-16 17:30:00,1,0,0,3,0.24318300000000004,6.0,8.421052631578947
30,a,1.52773,2.42823,1.52773,1.67045,12,6,3,2,0.8020999999999999,w,2016-04-23 20:30:00,1,0,0,3,-0.14271999999999996,7.9,6.818181818181818
31,h,2.98724,0.344918,2.98724,0.344918,4,4,2,1,2.8724,w,2016-04-30 20:30:00,1,0,0,3,2.642322,6.888888888888889,9.714285714285714
32,a,1.96166,1.24034,1.96166,1.24034,12,5,1,2,1.951,l,2016-05-07 17:30:00,0,0,1,0,0.72132,12.310344827586206,4.96969696969697
33,h,3.08569,2.93125,3.08569,2.17356,6,8,3,2,1.5047,w,2016-05-14 17:30:00,1,0,0,3,0.9121299999999999,8.625,4.411764705882353
