,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
24,a,2.18396,0.290321,2.18396,0.290321,10,3,4,0,2.7848,w,2015-03-14 14:30:00,1,0,0,3,1.8936389999999999,4.7272727272727275,12.294117647058824
25,h,0.70739,0.604102,0.70739,0.604102,13,3,0,2,1.3739,l,2015-03-22 16:30:00,0,0,1,0,0.10328799999999994,7.181818181818182,47.3
26,a,0.759126,0.51879,0.759126,0.51879,3,8,1,0,1.6036000000000001,w,2015-04-04 17:30:00,1,0,0,3,0.240336,7.617647058823529,6.875
27,h,2.15165,0.243596,2.15165,0.243596,19,1,3,0,2.8381999999999996,w,2015-04-11 14:30:00,1,0,0,3,1.9080540000000001,8.78125,21.545454545454547
28,a,1.52453,0.668652,1.52453,0.668652,14,3,2,0,2.0644,w,2015-04-18 14:30:00,1,0,0,3,0.8558779999999999,4.888888888888889,15.153846153846153
29,h,0.896545,0.951998,0.896545,0.951998,8,2,1,0,1.2135,w,2015-04-25 17:30:00,1,0,0,3,-0.055452999999999975,3.625,20.0
30,a,1.20915,1.12021,1.20915,1.12021,1,8,0,2,1.4664000000000001,l,2015-05-02 17:30:00,0,0,1,0,0.08894000000000002,4.875,5.061538461538461
31,h,1.17797,2.58299,1.17797,1.82521,11,5,0,1,0.45670000000000005,l,2015-05-09 14:30:00,0,0,1,0,-0.64724,4.870967741935484,23.058823529411764
32,a,1.91964,0.656099,1.91964,0.656099,4,3,1,2,2.3591,l,2015-05-16 14:30:00,0,0,1,0,1.263541,4.428571428571429,25.0
33,h,2.34132,0.328659,1.58355,0.328659,10,2,2,0,2.7398,w,2015-05-23 14:30:00,1,0,0,3,1.254891,6.2,26.736842105263158
