,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
11,h,0.990379,0.79584,0.990379,0.79584,6,3,2,1,1.4762,w,2017-11-04 19:00:00,1,0,0,3,0.19453900000000002,8.666666666666666,4.625
12,a,0.855253,2.15231,0.855253,2.15231,2,11,1,4,0.5041,l,2017-11-18 16:00:00,0,0,1,0,-1.297057,18.53846153846154,4.714285714285714
13,a,1.12975,0.922182,0.369653,0.922182,3,5,1,2,1.5941,l,2017-11-25 16:00:00,0,0,1,0,-0.5525289999999999,6.6,3.3421052631578947
14,h,0.583821,0.380888,0.583821,0.380888,3,7,1,0,1.4862,w,2017-11-29 18:00:00,1,0,0,3,0.20293300000000003,9.166666666666666,7.323529411764706
15,a,1.47025,0.784896,1.47025,0.784896,9,4,1,1,1.9261,d,2017-12-03 14:00:00,0,1,0,1,0.685354,12.470588235294118,8.409090909090908
16,h,1.4467,0.626165,1.4467,0.626165,6,6,1,2,1.9903,l,2017-12-10 16:00:00,0,0,1,0,0.8205350000000001,17.37037037037037,13.285714285714286
17,h,1.13634,0.231309,0.376309,0.231309,4,9,1,0,2.3815,w,2017-12-17 14:00:00,1,0,0,3,0.14500000000000002,13.0,7.695652173913044
18,a,1.13923,0.864223,1.13923,0.864223,7,3,1,0,1.5876000000000001,w,2017-12-20 19:50:00,1,0,0,3,0.275007,5.7368421052631575,9.782608695652174
19,h,0.703414,2.45162,0.703414,2.45162,6,12,0,1,0.2932,l,2018-01-14 20:00:00,0,0,1,0,-1.7482060000000001,12.421052631578947,13.416666666666666
20,a,0.641757,1.22063,0.641757,0.460531,3,9,1,1,0.732,d,2018-01-17 18:00:00,0,1,0,1,0.181226,9.275862068965518,4.545454545454546
21,h,0.544384,0.440149,0.544384,0.440149,3,0,0,1,1.377,l,2018-01-20 16:00:00,0,0,1,0,0.10423499999999997,3.8780487804878048,12.571428571428571
22,a,1.66947,0.233546,0.909372,0.233546,7,1,3,0,2.6155,w,2018-01-27 19:00:00,1,0,0,3,0.6758259999999999,7.142857142857143,12.571428571428571
23,a,0.696733,1.88955,0.696733,1.12945,8,6,2,3,0.4772,l,2018-02-04 16:00:00,0,0,1,0,-0.432717,11.090909090909092,9.608695652173912
24,h,2.1668,0.632571,2.1668,0.632571,7,4,2,2,2.4299000000000004,d,2018-02-11 16:00:00,0,1,0,1,1.5342289999999998,20.41176470588235,9.285714285714286
25,a,1.16354,0.94711,0.403506,0.94711,2,7,1,1,1.5576,d,2018-02-18 14:00:00,0,1,0,1,-0.543604,11.5,9.666666666666666
26,h,1.11638,0.397649,1.11638,0.397649,14,2,0,1,1.9788000000000001,l,2018-02-24 19:00:00,0,0,1,0,0.718731,4.695652173913044,8.88
27,a,1.18039,1.38842,1.18039,1.38842,2,8,1,1,1.2012999999999998,d,2018-03-04 20:00:00,0,1,0,1,-0.20802999999999994,19.894736842105264,3.2777777777777777
28,h,1.76133,0.365029,1.76133,0.365029,10,3,1,0,2.4677,w,2018-03-10 19:00:00,1,0,0,3,1.396301,23.6,20.444444444444443
29,a,1.34255,0.792782,1.34255,0.792782,5,3,1,1,1.8301,d,2018-03-18 14:00:00,0,1,0,1,0.5497679999999999,10.347826086956522,11.433333333333334
30,h,1.77632,1.6647,1.77632,1.6647,9,13,0,3,1.4466,l,2018-04-01 16:00:00,0,0,1,0,0.11161999999999983,9.933333333333334,13.761904761904763
31,a,0.327814,0.335917,0.327814,0.335917,3,4,1,2,1.2132999999999998,l,2018-04-07 15:00:00,0,0,1,0,-0.008103000000000027,13.958333333333334,6.590909090909091
32,h,1.14136,0.436986,1.14136,0.436986,2,10,1,1,2.0023999999999997,d,2018-04-14 18:00:00,0,1,0,1,0.704374,11.72,12.5
33,h,1.63157,0.91184,1.63157,0.91184,4,5,1,1,1.9442,d,2018-04-20 00:00:00,0,1,0,1,0.71973,9.48,6.304347826086956
34,a,0.309371,3.0343,0.309371,3.0343,3,16,0,2,0.0895,l,2018-04-28 18:00:00,0,0,1,0,-2.724929,19.25,9.941176470588236
35,h,1.12369,0.4317,0.363598,0.4317,6,2,0,2,2.1313,l,2018-05-06 16:00:00,0,0,1,0,-0.068102,10.7,25.833333333333332
36,a,0.916649,0.597455,0.916649,0.597455,6,8,2,0,1.6518000000000002,w,2018-05-12 20:00:00,1,0,0,3,0.3191940000000001,10.55,14.875
37,h,0.809802,0.342744,0.809802,0.342744,3,10,1,0,1.7904999999999998,w,2018-05-19 19:00:00,1,0,0,3,0.46705800000000003,12.791666666666666,13.61111111111111
