,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
12,a,1.89381,1.08799,1.13255,1.08799,9,4,2,2,2.0173,d,2020-12-23 19:45:00,0,1,0,1,0.04455999999999993,8.864864864864865,13.045454545454545
13,h,3.50279,0.499119,3.50279,0.499119,22,5,5,1,2.8879,w,2021-01-03 14:00:00,1,0,0,3,3.003671,9.0,6.730769230769231
14,h,2.38532,0.0467904,2.38532,0.0467904,11,0,3,0,2.8787000000000003,w,2021-01-06 14:00:00,1,0,0,3,2.3385296,16.17391304347826,16.1875
15,a,4.0811,0.945676,4.0811,0.945676,21,1,4,1,2.862,w,2021-01-09 14:00:00,1,0,0,3,3.1354240000000004,4.795454545454546,16.8125
16,h,2.08328,0.905971,2.08328,0.905971,16,1,0,0,2.2291,d,2021-01-17 17:00:00,0,1,0,1,1.1773089999999997,6.7272727272727275,19.1875
17,a,1.28447,0.418061,1.28447,0.418061,11,0,1,1,2.1647,d,2021-01-20 16:00:00,0,1,0,1,0.866409,5.103448275862069,17.714285714285715
18,a,2.39517,1.74436,1.63387,1.74436,12,5,3,0,1.8196000000000003,w,2021-01-23 17:00:00,1,0,0,3,-0.11048999999999998,10.5,8.545454545454545
19,h,1.18024,2.39061,1.18024,2.39061,6,5,1,3,0.4944,l,2021-01-31 14:00:00,0,0,1,0,-1.2103700000000002,5.9743589743589745,12.12
20,h,2.05759,2.80114,2.05759,1.92686,10,6,3,3,0.8272999999999999,d,2021-02-06 14:00:00,0,1,0,1,0.1307299999999998,5.72972972972973,12.090909090909092
21,a,0.966776,0.203346,0.966776,0.203346,6,4,1,0,2.1215,w,2021-02-14 14:00:00,1,0,0,3,0.7634299999999999,6.172413793103448,13.066666666666666
22,h,2.68448,0.624734,2.68448,0.624734,12,2,4,2,2.7185,w,2021-02-21 17:00:00,1,0,0,3,2.059746,9.657894736842104,12.7
23,a,1.37431,0.459133,1.37431,0.459133,12,3,2,0,2.0886,w,2021-02-28 11:30:00,1,0,0,3,0.9151769999999999,11.5,10.966666666666667
24,h,3.83419,0.599388,3.83419,0.599388,16,1,5,1,2.9003,w,2021-03-03 19:45:00,1,0,0,3,3.234802,7.6,15.25
25,a,0.676989,0.181511,0.676989,0.181511,4,4,0,1,1.8001,l,2021-03-08 19:45:00,0,0,1,0,0.495478,8.941176470588236,11.166666666666666
26,h,2.01267,1.24595,2.01267,1.24595,9,8,3,1,1.9551,w,2021-03-12 19:45:00,1,0,0,3,0.7667200000000001,12.962962962962964,18.0
27,a,2.06793,0.145024,1.30663,0.145024,7,3,2,0,2.7892,w,2021-03-21 11:30:00,1,0,0,3,1.161606,7.758620689655173,7.076923076923077
28,h,2.63099,0.738068,2.63099,0.738068,27,4,3,2,2.5755999999999997,w,2021-04-03 13:00:00,1,0,0,3,1.8929220000000002,5.604651162790698,30.0
29,a,3.07955,1.28762,2.31825,1.28762,15,5,3,2,2.5111,w,2021-04-11 18:45:00,1,0,0,3,1.03063,7.655172413793103,16.09090909090909
30,h,0.979557,0.795659,0.979557,0.795659,7,12,1,0,1.522,w,2021-04-18 13:00:00,1,0,0,3,0.183898,8.305555555555555,8.814814814814815
31,a,2.39045,1.11253,2.39045,1.11253,20,5,1,1,2.224,d,2021-04-22 16:30:00,0,1,0,1,1.27792,16.61904761904762,6.655172413793103
32,h,4.45853,0.901726,3.69723,0.901726,16,1,5,0,2.9157,w,2021-04-25 18:45:00,1,0,0,3,2.7955039999999998,8.25,13.785714285714286
33,a,1.94826,1.26321,1.18696,0.501915,8,4,1,1,1.9741,d,2021-05-02 13:00:00,0,1,0,1,0.685045,12.724137931034482,8.947368421052632
34,a,3.16517,1.05585,3.16517,1.05585,17,3,5,2,2.6567999999999996,w,2021-05-09 13:00:00,1,0,0,3,2.10932,15.736842105263158,14.619047619047619
35,h,1.79069,0.183599,1.79069,0.183599,18,6,2,0,2.6304,w,2021-05-12 18:45:00,1,0,0,3,1.6070909999999998,5.64,18.705882352941178
36,a,2.28339,1.7247,2.28339,0.963402,16,4,4,3,1.818,w,2021-05-15 13:00:00,1,0,0,3,1.319988,14.73913043478261,26.071428571428573
37,h,0.61287,2.06325,0.61287,0.540655,6,3,0,2,0.29510000000000003,l,2021-05-23 18:45:00,0,0,1,0,0.07221500000000003,4.689655172413793,27.75
