,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
28,h,1.03495,0.895967,1.03495,0.895967,7,2,1,2,1.4743,l,2021-03-14 12:00:00,0,0,1,0,0.13898300000000008,16.11111111111111,7.878787878787879
29,h,2.40272,1.50285,2.40272,0.741677,14,7,3,2,2.029,w,2021-04-04 11:00:00,1,0,0,3,1.6610429999999998,7.8125,10.19047619047619
30,a,1.5002,2.77089,0.739026,2.00972,9,12,0,3,0.5685,l,2021-04-12 17:00:00,0,0,1,0,-1.2706940000000002,5.0,7.666666666666667
31,a,1.06134,1.28824,1.06134,0.527071,2,11,1,2,1.089,l,2021-04-21 19:00:00,0,0,1,0,0.534269,18.8,7.206896551724138
32,h,0.954057,2.51518,0.192888,2.51518,2,8,1,1,0.3569,d,2021-04-30 19:00:00,0,1,0,1,-2.322292,21.75,3.9714285714285715
33,a,1.2289,2.26367,1.2289,2.26367,5,10,0,2,0.6642999999999999,l,2021-05-08 19:15:00,0,0,1,0,-1.0347699999999997,20.3125,11.0
34,h,1.58872,1.32586,1.58872,0.56469,5,8,3,1,1.5599,w,2021-05-11 21:00:00,1,0,0,3,1.0240299999999998,5.565217391304348,12.310344827586206
35,h,2.29146,0.875957,2.29146,0.875957,7,8,3,1,2.3479,w,2021-05-15 14:00:00,1,0,0,3,1.4155029999999997,12.7,10.0
36,h,1.3084,1.58132,1.3084,1.58132,8,7,0,2,1.1212,l,2021-05-18 17:00:00,0,0,1,0,-0.27292000000000005,7.193548387096774,6.193548387096774
37,a,1.35179,1.98344,1.35179,1.98344,10,2,0,3,0.9417,l,2021-05-23 15:00:00,0,0,1,0,-0.63165,6.166666666666667,17.764705882352942
