,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
27,a,0.785043,1.5722,0.785043,0.8109,7,0,2,2,0.5602,d,2018-03-11 14:00:00,0,1,0,1,-0.025856999999999908,6.296296296296297,12.73076923076923
28,h,1.01292,0.892032,1.01292,0.892032,10,3,1,1,1.3780000000000001,d,2018-03-18 19:45:00,0,1,0,1,0.120888,6.621621621621622,25.9
29,h,3.7189,0.256318,2.9576,0.256318,13,3,6,2,2.9468,w,2018-03-31 14:00:00,1,0,0,3,2.701282,5.241379310344827,23.9
30,a,1.19356,0.775993,1.19356,0.775993,7,5,2,1,1.7043,w,2018-04-08 16:00:00,1,0,0,3,0.4175669999999999,12.375,16.454545454545453
31,h,0.630028,0.698758,0.630028,0.698758,6,6,0,0,1.2472,d,2018-04-15 18:45:00,0,1,0,1,-0.06872999999999996,8.692307692307692,7.45
32,a,1.60459,1.32723,1.60459,0.565936,9,5,4,3,1.5433,w,2018-04-18 18:45:00,1,0,0,3,1.038654,5.088235294117647,11.19047619047619
33,h,2.64031,0.281901,2.64031,0.281901,7,3,4,0,2.8975,w,2018-04-22 13:00:00,1,0,0,3,2.358409,10.413793103448276,11.68421052631579
34,a,2.82005,0.334166,2.05875,0.334166,15,6,1,0,2.8477,w,2018-04-29 18:45:00,1,0,0,3,1.724584,12.478260869565217,10.842105263157896
35,h,1.52503,2.95623,1.52503,2.95623,6,13,1,1,0.4876,d,2018-05-06 14:00:00,0,1,0,1,-1.4312,11.586206896551724,8.75
36,a,2.57237,0.911544,1.81107,0.911544,7,6,2,2,2.5149,d,2018-05-13 14:00:00,0,1,0,1,0.8995259999999999,6.045454545454546,9.03225806451613
37,h,1.47009,2.13248,1.47009,1.37118,7,7,2,3,0.772,l,2018-05-20 14:00:00,0,0,1,0,0.09890999999999983,20.9375,5.689655172413793
