,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,a,0.946008,1.23401,0.946008,1.23401,3,7,1,1,1.0351,d,2019-02-22 19:30:00,0,1,0,1,-0.2880020000000001,29.714285714285715,10.133333333333333
23,h,2.6743,0.613856,2.6743,0.613856,7,4,5,1,2.7047000000000003,w,2019-03-03 14:30:00,1,0,0,3,2.0604440000000004,8.666666666666666,11.333333333333334
24,a,0.897914,2.5589,0.897914,1.80113,2,11,1,3,0.3236,l,2019-03-09 14:30:00,0,0,1,0,-0.9032159999999999,19.857142857142858,8.11111111111111
25,h,1.35935,2.90274,1.35935,2.90274,4,15,1,1,0.5041,d,2019-03-16 14:30:00,0,1,0,1,-1.54339,19.055555555555557,7.761904761904762
26,a,0.569489,2.00509,0.569489,2.00509,4,6,0,3,0.3803,l,2019-03-31 16:00:00,0,0,1,0,-1.4356010000000001,12.833333333333334,7.384615384615385
27,h,1.62221,2.37695,1.62221,2.37695,6,5,1,1,0.8240000000000001,d,2019-04-06 14:30:00,0,1,0,1,-0.75474,7.310344827586207,11.833333333333334
28,h,0.444283,2.53521,0.444283,1.77744,5,10,0,1,0.1778,l,2019-04-13 14:30:00,0,0,1,0,-1.333157,15.642857142857142,10.571428571428571
29,a,1.38001,2.39187,1.38001,2.39187,5,9,0,6,0.7007,l,2019-04-20 14:30:00,0,0,1,0,-1.01186,19.533333333333335,12.043478260869565
30,h,1.59767,1.30221,1.59767,1.30221,4,7,1,0,1.6124,w,2019-04-27 17:30:00,1,0,0,3,0.29545999999999983,12.23076923076923,5.75
31,a,1.39423,2.28859,1.39423,2.28859,4,2,1,3,0.7006,l,2019-05-04 14:30:00,0,0,1,0,-0.89436,10.692307692307692,11.238095238095237
32,h,0.680306,0.340041,0.680306,0.340041,2,3,3,0,1.6528,w,2019-05-11 14:30:00,1,0,0,3,0.340265,12.565217391304348,5.956521739130435
33,a,0.668898,0.688908,0.668898,0.688908,4,8,0,0,1.2893000000000001,d,2019-05-18 13:30:00,0,1,0,1,-0.020009999999999972,11.842105263157896,17.0
