,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,h,0.882659,0.692275,0.882659,0.692275,8,5,0,1,1.4794,l,2017-12-17 15:15:00,0,0,1,0,0.190384,8.148148148148149,14.666666666666666
16,a,1.56341,1.79279,1.56341,1.79279,2,15,3,1,1.2025,w,2017-12-23 17:30:00,1,0,0,3,-0.22938000000000014,10.391304347826088,7.133333333333334
17,h,2.01847,1.95926,1.2752,1.95926,9,12,2,2,1.4213,d,2018-01-07 19:45:00,0,1,0,1,-0.6840600000000001,11.80952380952381,9.296296296296296
18,a,0.294559,1.87325,0.294559,1.87325,1,8,1,0,0.257,w,2018-01-14 11:00:00,1,0,0,3,-1.578691,11.066666666666666,12.606060606060606
19,a,1.4667,2.06555,0.723423,1.32227,6,12,2,1,0.8968,w,2018-01-21 17:30:00,1,0,0,3,-0.598847,10.291666666666666,10.76
20,h,2.74078,1.29797,2.74078,0.554697,14,4,3,2,2.3640999999999996,w,2018-01-29 20:00:00,1,0,0,3,2.186083,21.5625,10.15
21,a,1.29603,1.20482,1.29603,1.20482,7,5,1,2,1.4188999999999998,l,2018-02-03 17:30:00,0,0,1,0,0.09121000000000001,5.2,14.333333333333334
22,h,2.33191,0.241607,2.33191,0.241607,12,1,2,2,2.8196,d,2018-02-11 17:30:00,0,1,0,1,2.090303,10.0625,20.5
23,a,0.0813122,1.57227,0.0813122,1.57227,1,8,0,3,0.1769,l,2018-02-19 20:00:00,0,0,1,0,-1.4909578,3.4583333333333335,10.264705882352942
24,h,1.47741,1.7577,1.47741,1.7577,4,8,2,0,1.1584999999999999,w,2018-02-24 12:00:00,1,0,0,3,-0.28029000000000015,12.25,8.583333333333334
25,a,0.418862,1.25486,0.418862,1.25486,7,3,0,1,0.5706,l,2018-02-27 20:30:00,0,0,1,0,-0.835998,7.888888888888889,9.06060606060606
26,h,1.49597,0.729207,1.49597,0.729207,5,8,2,1,2.0142999999999995,w,2018-03-05 20:00:00,1,0,0,3,0.766763,10.333333333333334,7.305555555555555
27,a,0.87523,1.6219,0.87523,1.6219,5,8,0,3,0.7273000000000001,l,2018-03-11 15:15:00,0,0,1,0,-0.74667,9.894736842105264,9.242424242424242
28,h,1.38296,0.483684,1.38296,0.483684,8,3,0,0,2.1808,d,2018-03-18 17:30:00,0,1,0,1,0.899276,6.419354838709677,6.297297297297297
29,a,0.487787,1.85897,0.487787,1.85897,11,8,1,1,0.2912,d,2018-03-31 00:00:00,0,1,0,1,-1.371183,7.458333333333333,13.333333333333334
30,h,2.31598,1.74101,2.31598,1.74101,7,11,4,0,1.8157999999999999,w,2018-04-07 14:15:00,1,0,0,3,0.5749700000000002,12.5,9.0
31,a,0.791146,1.74594,0.791146,1.74594,2,4,0,1,0.6226999999999999,l,2018-04-14 16:30:00,0,0,1,0,-0.954794,8.833333333333334,7.757575757575758
32,h,3.39681,2.27463,3.39681,2.27463,14,9,2,2,2.1342,d,2018-04-17 19:00:00,0,1,0,1,1.1221799999999997,8.21875,8.375
33,h,0.79777,2.36216,0.79777,2.36216,2,7,1,1,0.3794,d,2018-04-21 14:15:00,0,1,0,1,-1.56439,8.565217391304348,15.818181818181818
34,a,1.51033,4.36585,1.51033,4.36585,8,9,1,4,0.133,l,2018-04-28 00:00:00,0,0,1,0,-2.8555200000000003,11.894736842105264,19.36842105263158
35,h,0.995172,0.802341,0.995172,0.802341,8,11,1,1,1.4982000000000002,d,2018-05-05 17:30:00,0,1,0,1,0.19283099999999997,17.5,9.666666666666666
36,a,0.202932,1.95788,0.202932,1.95788,4,12,0,6,0.19169999999999998,l,2018-05-12 17:30:00,0,0,1,0,-1.7549480000000002,21.5,10.620689655172415
37,h,4.51406,0.26433,4.51406,0.26433,14,7,4,2,2.9914,w,2018-05-19 00:00:00,1,0,0,3,4.24973,6.884615384615385,16.0
