,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
23,a,0.393598,1.00916,0.393598,1.00916,7,3,0,1,0.6983999999999999,l,2021-02-28 14:00:00,0,0,1,0,-0.615562,10.7,16.5
24,h,0.44021,1.38176,0.44021,1.38176,2,7,1,2,0.515,l,2021-03-03 19:45:00,0,0,1,0,-0.9415500000000001,17.058823529411764,7.5
25,h,1.2552,2.66766,1.2552,1.90636,3,4,3,3,0.396,d,2021-03-07 14:00:00,0,1,0,1,-0.65116,12.48,6.103448275862069
26,a,2.26928,1.543,2.26928,1.543,3,6,4,1,1.9036,w,2021-03-13 17:00:00,1,0,0,3,0.7262800000000003,12.32,6.7727272727272725
27,h,0.445056,1.83261,0.445056,1.83261,2,8,2,3,0.35459999999999997,l,2021-03-21 17:00:00,0,0,1,0,-1.3875540000000002,15.157894736842104,7.1
28,a,0.905325,1.18401,0.905325,1.18401,4,3,1,1,1.0687,d,2021-04-03 13:00:00,0,1,0,1,-0.27868499999999996,14.714285714285714,11.75
29,h,1.28762,3.07955,1.28762,2.31825,5,15,2,3,0.35050000000000003,l,2021-04-11 18:45:00,0,0,1,0,-1.03063,16.09090909090909,7.655172413793103
30,a,0.777004,2.27601,0.777004,0.753408,6,7,1,3,0.2963,l,2021-04-17 16:00:00,0,0,1,0,0.02359600000000006,22.94736842105263,7.846153846153846
31,a,1.14388,1.9565,0.382576,1.9565,6,7,2,1,0.6791,w,2021-04-20 18:45:00,1,0,0,3,-1.5739239999999999,14.0,8.0
32,h,1.21138,1.15603,0.450076,1.15603,2,3,1,1,1.3936000000000002,d,2021-04-25 13:00:00,0,1,0,1,-0.705954,17.36842105263158,3.193548387096774
33,a,2.01163,1.93952,1.25038,1.93952,6,9,3,3,1.4667999999999999,d,2021-05-02 13:00:00,0,1,0,1,-0.6891399999999999,20.928571428571427,5.185185185185185
34,h,1.42543,0.980945,1.42543,0.980945,4,11,2,0,1.7823000000000002,w,2021-05-08 18:45:00,1,0,0,3,0.444485,20.928571428571427,5.2105263157894735
35,a,0.10611,0.346121,0.10611,0.346121,1,5,0,0,0.8759,d,2021-05-12 16:30:00,0,1,0,1,-0.24001100000000003,23.0,10.31578947368421
36,h,0.344483,1.90774,0.344483,1.01383,1,3,0,2,0.21639999999999998,l,2021-05-16 10:30:00,0,0,1,0,-0.669347,25.4,8.181818181818182
37,a,0.470867,2.41313,0.470867,2.41313,6,7,0,0,0.1993,d,2021-05-22 18:45:00,0,1,0,1,-1.9422630000000003,14.608695652173912,10.05
