,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
22,a,0.722959,1.01595,0.722959,1.01595,5,9,3,4,1.0786,l,2018-01-14 16:00:00,0,0,1,0,-0.2929909999999999,6.433333333333334,13.5
23,h,2.5505,0.992018,1.78933,0.992018,21,1,3,1,2.4482,w,2018-01-20 17:30:00,1,0,0,3,0.7973120000000001,3.8947368421052633,16.523809523809526
24,h,2.68955,0.118043,2.68955,0.118043,16,1,3,0,2.8834,w,2018-01-31 20:00:00,1,0,0,3,2.571507,4.821428571428571,28.0
25,a,2.24914,0.795971,2.24914,0.795971,18,7,1,1,2.4204000000000003,d,2018-02-03 12:30:00,0,1,0,1,1.4531690000000002,9.0,20.210526315789473
26,h,2.59121,0.109716,2.59121,0.109716,19,3,5,1,2.9052,w,2018-02-10 17:30:00,1,0,0,3,2.4814939999999996,6.115384615384615,28.615384615384617
27,a,1.92605,1.30172,1.92605,0.540552,7,7,3,0,1.9022999999999999,w,2018-03-01 19:45:00,1,0,0,3,1.3854980000000001,21.071428571428573,10.692307692307692
28,h,0.953312,0.118301,0.953312,0.118301,9,3,1,0,2.1623,w,2018-03-04 16:00:00,1,0,0,3,0.8350110000000001,8.724137931034482,82.85714285714286
29,a,1.64562,0.157023,1.64562,0.157023,12,3,2,0,2.5544,w,2018-03-12 20:00:00,1,0,0,3,1.4885970000000002,5.173913043478261,45.083333333333336
30,a,1.91312,0.859628,1.91312,0.859628,22,1,3,1,2.1922,w,2018-03-31 17:30:00,1,0,0,3,1.0534919999999999,6.615384615384615,28.0
31,h,3.42967,1.21683,3.42967,1.21683,17,3,2,3,2.6439,l,2018-04-07 16:30:00,0,0,1,0,2.21284,7.083333333333333,12.551724137931034
32,a,3.61987,0.445014,2.85871,0.445014,7,6,3,1,2.9547000000000003,w,2018-04-14 18:45:00,1,0,0,3,2.413696,10.772727272727273,12.448275862068966
33,h,3.41675,0.297493,2.53389,0.297493,21,1,5,0,2.9632,w,2018-04-22 15:30:00,1,0,0,3,2.236397,4.137931034482759,39.6
34,a,2.29076,0.228917,2.29076,0.228917,23,2,4,1,2.7589,w,2018-04-29 13:15:00,1,0,0,3,2.061843,5.814814814814815,31.375
35,h,0.78641,0.54565,0.78641,0.54565,9,2,0,0,1.4994,d,2018-05-06 13:30:00,0,1,0,1,0.24076000000000009,3.411764705882353,23.23076923076923
36,h,1.64765,1.00939,1.64765,1.00939,19,0,3,1,1.8637000000000001,w,2018-05-09 20:00:00,1,0,0,3,0.63826,9.333333333333334,51.125
37,a,0.765614,0.506624,0.765614,0.506624,9,2,1,0,1.5672000000000001,w,2018-05-13 15:00:00,1,0,0,3,0.25899000000000005,10.3,17.75
