,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,h,0.891246,2.64018,0.891246,1.88249,4,10,0,1,0.3278,l,2021-01-02 19:30:00,0,0,1,0,-0.991244,15.454545454545455,8.419354838709678
14,a,4.01214,0.97454,3.25437,0.97454,13,6,4,1,2.8434999999999997,w,2021-01-10 14:30:00,1,0,0,3,2.2798300000000005,9.916666666666666,10.379310344827585
15,h,1.63795,1.43375,0.880178,0.675978,7,3,2,2,1.5093999999999999,d,2021-01-16 17:30:00,0,1,0,1,0.20420000000000005,13.235294117647058,14.592592592592593
16,a,1.32249,1.8577,1.32249,1.8577,8,4,0,3,0.9561999999999999,l,2021-01-20 19:30:00,0,0,1,0,-0.53521,8.75,17.954545454545453
17,a,3.02675,1.53443,2.26897,1.53443,7,7,1,2,2.3342,l,2021-01-23 14:30:00,0,0,1,0,0.73454,8.157894736842104,8.806451612903226
18,h,1.02742,0.298779,1.02742,0.298779,0,11,2,0,2.061,w,2021-01-29 18:30:00,1,0,0,3,0.728641,8.35,5.857142857142857
19,a,1.30625,4.60657,1.30625,4.60657,3,16,2,5,0.10869999999999999,l,2021-02-06 14:30:00,0,0,1,0,-3.3003199999999997,14.421052631578947,8.185185185185185
20,h,1.3857,0.832358,1.3857,0.832358,7,3,1,1,1.8109000000000002,d,2021-02-13 14:30:00,0,1,0,1,0.5533419999999999,7.405405405405405,8.2
21,a,0.606729,0.650885,0.606729,0.650885,6,5,1,0,1.2596,w,2021-02-20 14:30:00,1,0,0,3,-0.044156000000000084,18.789473684210527,13.347826086956522
22,h,2.68633,1.64536,2.68633,0.887581,10,7,5,1,2.1176,w,2021-02-27 14:30:00,1,0,0,3,1.798749,10.727272727272727,9.347826086956522
23,a,1.15519,1.56516,1.15519,1.56516,3,6,1,1,1.0309,d,2021-03-06 14:30:00,0,1,0,1,-0.40997000000000017,8.181818181818182,5.696969696969697
24,h,1.03802,0.97511,1.03802,0.97511,5,9,2,0,1.4273,w,2021-03-14 17:00:00,1,0,0,3,0.06290999999999991,14.291666666666666,9.958333333333334
25,a,1.12324,2.6153,1.12324,2.6153,9,14,0,4,0.4677,l,2021-03-20 14:30:00,0,0,1,0,-1.49206,8.419354838709678,15.285714285714286
26,h,0.695308,0.362475,0.695308,0.362475,9,13,1,0,1.5972,w,2021-04-04 13:30:00,1,0,0,3,0.33283300000000005,9.565217391304348,12.678571428571429
27,h,1.51604,1.12634,1.51604,1.12634,5,12,2,3,1.6968,l,2021-04-10 16:30:00,0,0,1,0,0.38970000000000016,13.181818181818182,14.25
28,a,0.790129,1.53511,0.790129,1.53511,6,5,1,2,0.6789999999999999,l,2021-04-17 13:30:00,0,0,1,0,-0.744981,14.352941176470589,12.178571428571429
29,h,1.77065,1.70299,0.903884,1.70299,7,5,1,3,1.4265,l,2021-04-21 18:30:00,0,0,1,0,-0.799106,10.473684210526315,9.075
30,a,0.128485,3.71376,0.128485,2.95599,4,23,0,2,0.016,l,2021-04-25 13:30:00,0,0,1,0,-2.827505,20.46153846153846,5.513513513513513
31,h,1.62191,2.11055,1.62191,2.11055,8,8,2,1,1.0226,w,2021-05-07 18:30:00,1,0,0,3,-0.48863999999999996,7.458333333333333,12.576923076923077
32,a,0.532199,0.491123,0.532199,0.491123,7,13,2,1,1.3045,w,2021-05-15 13:30:00,1,0,0,3,0.041076,8.63888888888889,12.814814814814815
33,h,0.844397,1.52995,0.844397,0.772171,5,10,0,2,0.7593,l,2021-05-22 13:30:00,0,0,1,0,0.0722259999999999,4.684210526315789,18.083333333333332
