,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
14,a,1.90593,0.405005,1.90593,0.405005,7,6,2,0,2.517,w,2017-12-08 19:30:00,1,0,0,3,1.5009249999999998,15.761904761904763,8.407407407407407
15,h,2.27284,0.251631,2.27284,0.251631,3,5,1,0,2.8044,w,2017-12-13 19:30:00,1,0,0,3,2.021209,11.523809523809524,4.918367346938775
16,a,2.07116,2.17843,2.07116,1.42065,4,10,4,4,1.287,d,2017-12-17 14:30:00,0,1,0,1,0.6505099999999999,10.5,8.095238095238095
17,h,0.615242,1.48773,0.615242,1.48773,4,6,1,3,0.6644,l,2018-01-12 19:30:00,0,0,1,0,-0.872488,10.62962962962963,13.117647058823529
18,a,2.20181,0.638704,2.20181,0.638704,13,7,4,1,2.5294000000000003,w,2018-01-20 14:30:00,1,0,0,3,1.5631059999999999,9.444444444444445,8.31578947368421
19,h,1.5045,0.142135,0.746721,0.142135,6,3,2,0,2.6447,w,2018-01-28 14:30:00,1,0,0,3,0.604586,7.9,11.742857142857142
20,a,0.761203,0.683392,0.761203,0.683392,12,2,0,0,1.3563999999999998,d,2018-02-03 14:30:00,0,1,0,1,0.07781099999999996,7.217391304347826,8.777777777777779
21,h,1.55781,0.935771,1.55781,0.935771,7,2,0,2,1.9082,l,2018-02-10 14:30:00,0,0,1,0,0.6220389999999999,8.157894736842104,8.916666666666666
22,a,2.12545,0.771028,2.12545,0.771028,9,4,2,1,2.4501000000000004,w,2018-02-17 14:30:00,1,0,0,3,1.3544219999999998,10.789473684210526,8.121212121212121
23,h,0.417132,1.99241,0.417132,1.23464,3,2,0,2,0.245,l,2018-02-25 14:30:00,0,0,1,0,-0.8175079999999999,10.52,6.55
24,a,2.04714,0.198069,1.28936,0.198069,13,0,2,1,2.7705,w,2018-03-03 14:30:00,1,0,0,3,1.091291,15.85,12.6
25,h,2.72895,0.710644,2.72895,0.710644,9,5,2,0,2.6614,w,2018-03-10 17:30:00,1,0,0,3,2.018306,11.12,12.961538461538462
26,a,0.407088,1.50233,0.407088,1.50233,6,9,0,2,0.3078,l,2018-03-18 14:30:00,0,0,1,0,-1.0952419999999998,11.73076923076923,8.54054054054054
27,h,0.884077,0.301791,0.884077,0.301791,10,3,0,0,1.8817,d,2018-03-31 14:30:00,0,1,0,1,0.5822860000000001,7.5,14.75
28,a,2.20677,1.57617,2.20677,1.57617,14,10,4,1,1.8458,w,2018-04-09 18:30:00,1,0,0,3,0.6306,6.970588235294118,15.166666666666666
29,h,2.50515,0.856191,2.50515,0.856191,5,3,4,1,2.6379000000000006,w,2018-04-14 13:30:00,1,0,0,3,1.648959,10.551724137931034,17.05263157894737
30,a,0.409487,3.53524,0.409487,2.77746,8,11,0,4,0.0511,l,2018-04-21 16:30:00,0,0,1,0,-2.367973,7.64,9.37037037037037
31,h,2.48527,0.632526,1.72749,0.632526,14,2,0,1,2.6549,l,2018-04-28 16:30:00,0,0,1,0,1.094964,6.041666666666667,17.833333333333332
32,a,0.890747,0.175221,0.890747,0.175221,7,5,0,0,2.0864,d,2018-05-05 14:30:00,0,1,0,1,0.715526,6.035714285714286,18.75
33,h,4.42734,1.56701,3.66956,1.56701,13,6,3,2,2.7868,w,2018-05-12 14:30:00,1,0,0,3,2.10255,17.214285714285715,11.545454545454545
