,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
13,a,0.762821,1.68047,0.762821,1.68047,8,4,2,3,0.5924,l,2016-11-26 23:00:00,0,0,1,0,-0.9176489999999999,6.372093023255814,6.0625
14,h,1.17295,1.12554,1.17295,1.12554,7,0,1,1,1.342,d,2016-11-30 00:00:00,0,1,0,1,0.04740999999999995,9.72,16.45
15,a,1.30829,2.02919,1.30829,2.02919,5,2,3,3,0.8603999999999999,d,2016-12-02 23:45:00,0,1,0,1,-0.7208999999999999,13.411764705882353,5.675675675675675
16,h,0.638652,2.50503,0.638652,2.50503,9,5,1,2,0.2501,l,2016-12-10 17:30:00,0,0,1,0,-1.866378,6.6,8.0625
17,a,1.21955,2.03736,0.459452,1.27726,9,4,1,2,0.6640999999999999,l,2016-12-18 18:00:00,0,0,1,0,-0.8178080000000001,12.357142857142858,7.730769230769231
18,h,1.34846,1.15322,0.588366,1.15322,4,10,2,0,1.5052999999999999,w,2016-12-21 23:50:00,1,0,0,3,-0.564854,6.384615384615385,6.535714285714286
19,a,0.952638,1.00063,0.952638,1.00063,0,6,1,1,1.3707999999999998,d,2017-01-14 23:00:00,0,1,0,1,-0.047991999999999924,16.0,13.7
20,h,1.21244,0.693361,1.21244,0.693361,5,1,0,0,1.7877,d,2017-01-21 22:00:00,0,1,0,1,0.519079,5.340425531914893,15.61111111111111
21,a,1.50632,2.64697,1.50632,1.12678,4,7,3,2,0.5781000000000001,w,2017-01-28 19:00:00,1,0,0,3,0.3795400000000002,18.470588235294116,4.733333333333333
22,h,0.30456,2.9385,0.30456,2.9385,1,11,1,3,0.0611,l,2017-02-04 19:00:00,0,0,1,0,-2.63394,22.333333333333332,6.4
23,a,0.903103,1.70583,0.903103,0.945733,5,8,1,2,0.6886,l,2017-02-08 21:00:00,0,0,1,0,-0.04263000000000006,8.454545454545455,11.5
24,h,1.0632,1.79181,1.0632,1.79181,4,4,2,0,0.7283999999999999,w,2017-02-11 19:00:00,1,0,0,3,-0.72861,7.032258064516129,8.741935483870968
25,a,0.339918,5.08781,0.339918,4.32771,3,14,2,4,0.0102,l,2017-02-19 16:00:00,0,0,1,0,-3.987792,13.607142857142858,11.705882352941176
26,a,0.392187,1.72203,0.392187,0.961933,2,3,1,3,0.3456,l,2017-02-24 18:00:00,0,0,1,0,-0.5697460000000001,9.04,10.458333333333334
27,h,0.895857,0.630889,0.895857,0.630889,2,5,0,1,1.6137,l,2017-03-04 19:00:00,0,0,1,0,0.264968,18.6,20.454545454545453
28,a,1.109,1.49788,1.109,1.49788,3,7,1,1,1.0025,d,2017-03-11 19:00:00,0,1,0,1,-0.3888800000000001,12.75,6.970588235294118
29,h,0.844757,1.67576,0.844757,1.67576,5,6,0,1,0.7272000000000001,l,2017-03-19 16:00:00,0,0,1,0,-0.8310029999999999,7.285714285714286,9.291666666666666
30,a,0.428664,1.46318,0.428664,1.46318,8,7,1,1,0.5411999999999999,d,2017-04-01 16:00:00,0,1,0,1,-1.034516,15.318181818181818,7.565217391304348
31,h,1.5652,1.24836,1.5652,1.24836,6,1,1,2,1.6122,l,2017-04-08 19:00:00,0,0,1,0,0.31684,4.774193548387097,13.5
32,a,1.30171,2.11783,1.30171,2.11783,1,9,1,2,0.6243000000000001,l,2017-04-15 20:00:00,0,0,1,0,-0.8161200000000002,14.058823529411764,7.333333333333333
33,h,1.25901,1.27233,1.25901,0.512233,5,7,3,2,1.2732,w,2017-04-22 19:00:00,1,0,0,3,0.7467769999999999,12.03448275862069,11.0
34,h,1.54624,0.547756,1.54624,0.547756,5,2,0,0,2.1998,d,2017-04-30 16:00:00,0,1,0,1,0.998484,7.913043478260869,8.80952380952381
35,a,0.870304,2.96505,0.870304,2.20495,5,6,0,4,0.2312,l,2017-05-06 19:00:00,0,0,1,0,-1.3346460000000002,5.71875,10.391304347826088
36,h,0.87338,1.40415,0.87338,1.40415,7,3,2,0,0.8642000000000001,w,2017-05-14 20:00:00,1,0,0,3,-0.53077,8.863636363636363,6.766666666666667
37,a,0.627115,1.46422,0.627115,0.704126,4,8,0,0,0.6093,d,2017-05-20 20:00:00,0,1,0,1,-0.07701100000000005,10.517241379310345,10.578947368421053
