,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,a,0.592271,2.05695,0.592271,1.31368,1,11,1,1,0.35529999999999995,d,2020-12-29 18:00:00,0,1,0,1,-0.721409,13.59375,12.5
16,h,1.84192,0.917602,0.968547,0.917602,3,3,2,0,2.1620999999999997,w,2021-01-03 17:30:00,1,0,0,3,0.05094500000000002,5.9375,7.0
17,a,1.34206,0.857988,1.34206,0.857988,5,5,1,2,1.7675,l,2021-01-10 13:00:00,0,0,1,0,0.48407200000000006,7.40625,12.545454545454545
18,h,1.27041,1.23064,0.527257,0.487358,4,4,1,2,1.3434,l,2021-01-21 20:30:00,0,0,1,0,0.03989899999999996,8.973684210526315,9.636363636363637
19,a,0.591142,1.53045,0.591142,1.53045,2,2,1,1,0.5727,d,2021-01-24 17:30:00,0,1,0,1,-0.9393080000000001,9.466666666666667,10.0
20,h,1.02238,1.66557,1.02238,0.922288,5,3,0,2,0.7682,l,2021-01-30 13:00:00,0,0,1,0,0.10009200000000007,16.27777777777778,11.722222222222221
21,a,1.07628,2.62128,1.07628,2.62128,5,5,1,2,0.3699,l,2021-02-07 17:30:00,0,0,1,0,-1.5450000000000002,7.535714285714286,9.8125
22,h,1.92231,0.968574,1.92231,0.225296,7,1,1,1,2.1333,d,2021-02-13 17:30:00,0,1,0,1,1.697014,4.666666666666667,6.529411764705882
23,a,1.66898,0.397175,1.66898,0.397175,4,3,0,1,2.4212000000000002,l,2021-02-20 13:00:00,0,0,1,0,1.2718049999999999,10.722222222222221,11.9375
24,h,1.79661,0.480747,1.79661,0.480747,5,2,1,1,2.4176,d,2021-02-27 13:00:00,0,1,0,1,1.315863,6.545454545454546,22.363636363636363
25,a,1.6003,1.6239,0.857021,1.6239,6,0,0,1,1.3329,l,2021-03-06 17:30:00,0,0,1,0,-0.7668789999999999,5.352941176470588,23.5
26,h,1.32358,2.84919,0.580301,2.84919,6,8,1,3,0.4201,l,2021-03-14 17:30:00,0,0,1,0,-2.268889,8.08695652173913,12.545454545454545
27,a,0.532399,1.72731,0.532399,1.72731,0,6,1,1,0.4803,d,2021-03-20 13:00:00,0,1,0,1,-1.1949109999999998,12.727272727272727,15.23076923076923
28,a,0.299961,1.96177,0.299961,1.96177,5,7,0,2,0.2712,l,2021-04-03 14:15:00,0,0,1,0,-1.661809,13.89655172413793,18.333333333333332
29,h,0.360623,0.309936,0.360623,0.309936,3,3,0,1,1.2583000000000002,l,2021-04-10 16:30:00,0,0,1,0,0.05068700000000004,8.678571428571429,16.857142857142858
30,a,0.0,2.75029,0.0,2.75029,1,13,0,5,0.0113,l,2021-04-18 14:15:00,0,0,1,0,-2.75029,18.5,11.217391304347826
31,a,1.34566,1.76204,1.34566,1.76204,2,3,1,4,1.02,l,2021-04-22 19:00:00,0,0,1,0,-0.41638,6.294117647058823,13.31578947368421
32,h,0.729653,0.706358,0.729653,0.706358,9,1,0,1,1.285,l,2021-04-26 19:00:00,0,0,1,0,0.023294999999999955,9.24,8.346153846153847
33,h,1.64332,0.154274,1.64332,0.154274,7,3,3,0,2.6069,w,2021-05-01 12:00:00,1,0,0,3,1.4890459999999999,7.821428571428571,6.8125
34,a,1.06817,0.767031,0.324888,0.767031,6,1,1,0,1.6764000000000001,w,2021-05-09 12:00:00,1,0,0,3,-0.442143,5.642857142857143,13.916666666666666
35,h,1.10754,0.605825,1.10754,0.605825,7,2,1,1,1.7997999999999998,d,2021-05-13 18:00:00,0,1,0,1,0.501715,5.72,16.75
36,a,2.68303,1.33301,2.68303,1.33301,6,3,1,4,2.3202,l,2021-05-16 16:30:00,0,0,1,0,1.35002,15.11111111111111,26.22222222222222
37,h,1.44968,0.284589,1.44968,0.284589,6,3,0,1,2.3991,l,2021-05-22 16:00:00,0,0,1,0,1.165091,18.48,6.809523809523809
