,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
16,a,2.56208,1.70201,1.04661,1.70201,3,9,2,2,2.0318,d,2019-12-21 14:30:00,0,1,0,1,-0.6554,12.5,8.578947368421053
17,a,2.11329,1.62715,2.11329,1.62715,4,5,2,1,1.7299999999999998,w,2020-01-18 14:30:00,1,0,0,3,0.48614,10.818181818181818,7.826086956521739
18,h,1.99439,1.79606,1.99439,1.03829,7,2,0,2,1.4925,l,2020-01-25 14:30:00,0,0,1,0,0.9561000000000002,6.0,14.333333333333334
19,a,0.502678,4.10075,0.502678,4.10075,2,7,0,4,0.0342,l,2020-02-02 14:30:00,0,0,1,0,-3.5980719999999997,13.76923076923077,9.37037037037037
20,h,2.24593,1.86364,1.48824,1.86364,8,10,1,0,1.6353,w,2020-02-08 14:30:00,1,0,0,3,-0.37539999999999996,15.1875,14.722222222222221
21,a,1.11403,0.666175,1.11403,0.666175,8,3,1,1,1.6822000000000001,d,2020-02-15 14:30:00,0,1,0,1,0.4478550000000001,13.125,17.68
22,h,0.972649,0.873548,0.972649,0.873548,3,4,0,2,1.3824,l,2020-02-22 14:30:00,0,0,1,0,0.099101,9.666666666666666,14.136363636363637
23,a,0.833271,1.60042,0.833271,1.60042,3,10,0,1,0.7604,l,2020-02-29 14:30:00,0,0,1,0,-0.767149,22.47826086956522,14.631578947368421
24,h,1.62613,0.805309,1.62613,0.805309,1,7,3,1,2.117,w,2020-03-07 14:30:00,1,0,0,3,0.820821,11.5625,9.818181818181818
25,a,0.334381,1.91915,0.334381,1.91915,3,18,1,1,0.3084,d,2020-05-16 13:30:00,0,1,0,1,-1.5847689999999999,24.4,10.555555555555555
26,h,0.722324,0.464168,0.722324,0.464168,5,3,0,1,1.5353,l,2020-05-23 13:30:00,0,0,1,0,0.25815599999999994,9.80952380952381,19.176470588235293
27,a,0.764685,4.29527,0.764685,4.29527,2,10,3,3,0.0577,d,2020-05-26 18:30:00,0,1,0,1,-3.5305850000000003,37.375,8.25
28,h,0.68733,0.394085,0.68733,0.394085,2,7,0,1,1.5974,l,2020-05-29 18:30:00,0,0,1,0,0.293245,31.928571428571427,7.7727272727272725
29,h,1.56293,2.15228,1.56293,2.15228,5,7,1,0,0.9349999999999999,w,2020-06-05 18:30:00,1,0,0,3,-0.5893500000000003,15.608695652173912,8.416666666666666
30,a,2.09345,2.48484,2.09345,1.72707,4,11,2,2,1.1568,d,2020-06-13 13:30:00,0,1,0,1,0.3663799999999997,8.842105263157896,11.05
31,h,1.80838,1.43031,1.80838,0.672611,12,5,2,1,1.6305,w,2020-06-16 18:30:00,1,0,0,3,1.1357690000000003,21.416666666666668,16.5
32,a,1.42671,2.14695,1.42671,2.14695,5,16,1,3,0.8351000000000001,l,2020-06-20 13:30:00,0,0,1,0,-0.72024,18.736842105263158,10.869565217391305
33,h,1.88174,0.651918,1.88174,0.651918,10,7,4,0,2.3094,w,2020-06-27 13:30:00,1,0,0,3,1.229822,11.529411764705882,16.789473684210527
